Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
15,0,1,1,1,1,9.834543879072726,16.606243580967792,26.64263285843274,3.1359966474390246,-204.95114135742188,411.90228271484375,414.2843,206.9394274605998,0.0,0.0,0.0,0.0,0.0,0.0
15,1,3,1,3,3,7.732431111582396,14.120849001029068,11.722280200636645,2.7807187159212434,-195.33203125,392.6640625,395.04608,200.6161521732717,0.12023887796915424,0.0006031679009419518,0.0009298686944900403,0.0006031679009419518,0.0009298686944900403,0.8584595390082341
15,2,5,2,5,5,6.910111560933228,12.978882361657037,5.391890478626579,2.6287090424317436,-190.8345184326172,385.6690368652344,390.4331,200.8699887538442,0.05621872036501807,0.002601767884860172,0.004010993460830493,0.002601767884860172,0.004010993460830493,0.9764671020291222
15,3,8,1,9,6,6.751041520927299,13.41837661271514,6.001152121634087,2.593810333700911,-189.90318298339844,381.8063659667969,384.1884,208.0198772337252,0.007763116534772958,0.0015508876908568617,0.002552403816828406,0.003101744068229104,0.005104408073172054,1.0440472635380689
15,4,9,1,10,7,6.736852752599683,13.366376004359116,5.912167582675495,2.592144465456827,-189.81893920898438,381.63787841796875,384.0199,211.26828659845162,0.0021037392136125754,0.0015064718460673378,0.0023887196004189477,0.0030128660340567916,0.004776850822426978,1.033784752854876
15,5,10,1,11,7,6.5070155270140955,13.623022499214011,7.549106641675973,2.5480321862303468,-188.430419921875,378.86083984375,381.24286,211.8253900154597,0.034712076219404996,0.004279531862386326,0.010214443967883572,0.00834233755580643,0.06815064721027494,0.9700016767910097
15,6,11,1,17,9,6.245317078673628,13.495132884799528,5.674668497987781,2.496744559644281,-186.78842163085938,375.57684326171875,377.95886,226.1309119017688,0.041048842762228366,0.04290245009845121,0.157928851835425,0.07038830160551868,0.1961757180895326,0.9675093555840956
15,7,13,2,19,10,6.233975619195653,13.379554570231843,5.672219022432617,2.496744559644281,-186.7156524658203,377.4313049316406,382.19537,232.45307924593058,0.0009088738611987085,0.04290245009845119,0.15792885183542504,0.07038830160551865,0.1961757180895326,0.9675093555840956
15,8,14,2,22,10,6.1257932441336065,12.420750184950482,5.922897751518898,2.453939537133473,-186.02130126953125,376.0426025390625,380.80664,238.67923905693934,0.017506181041414718,0.04299126378693694,0.16025768647617367,0.07329357802382047,0.23362869185722607,0.9060042542999136
15,9,16,2,24,10,5.918445065889452,12.477018123841878,5.4294612096699915,2.4319255482934476,-184.63804626464844,373.2760925292969,378.04016,241.8888994344734,0.01721726418638265,0.043122099887205674,0.16118282327259215,0.07359802641921366,0.23572160284526583,0.920875192834718
15,10,17,1,22,9,5.914464187913356,12.432192140362792,5.370234522050473,2.4319255482934476,-184.61111450195312,371.22222900390625,373.60425,234.93836164760444,0.0006728186490589453,0.043122099887205646,0.1611828232725921,0.07359802641921367,0.23572160284526592,0.9208751928347177
15,11,18,3,29,12,5.914415455504721,12.41059581500243,5.341041190703349,2.4319255482934476,-184.6107940673828,375.2215881347656,382.36768,258.6613871566062,8.048100316849372e-06,0.04312209988720566,0.16118282327259204,0.07359802641921367,0.2357216028452659,0.920875192834718
15,12,19,2,28,10,5.9012173143578535,12.726126298080377,5.715513029769015,2.4277996433707947,-184.52145385742188,373.04290771484375,377.80695,250.98300802476268,0.0022342954838723604,0.04351507927726685,0.16398359527283302,0.07431685104560457,0.24097443023907666,1.0265854108228896
15,13,22,3,33,12,5.886536102734436,12.538340470849047,5.713897815230482,2.425795687462153,-184.4217987060547,374.8435974121094,381.9897,268.4122602887899,0.0008302917416784153,0.04318841819827435,0.1595144026403122,0.0736826964130097,0.23206881547979247,0.9293722060868209
15,14,24,4,35,13,5.803908745390901,12.708490647943211,5.3578520214851855,2.4086833216416403,-183.85635375976562,375.71270751953125,385.2408,275.61814025155525,0.007068002301855429,0.04352111392896166,0.16106883634839766,0.07410038467106499,0.23486288740209169,0.8888389689435839
15,15,25,4,35,17,5.799160954074846,14.999983407604052,6.70372489700016,2.407912215924968,-183.8236083984375,375.647216796875,385.17532,284.9745009157528,0.0008182318427726769,0.04444028111274277,0.12193321813588781,0.06636055338655841,0.20942926278020435,1.0992309201954042
15,16,27,4,39,13,5.775219759239824,12.644349336954452,5.326360515807971,2.4031647211718017,-183.65814208984375,375.3162841796875,384.8444,285.67945046865617,0.0020685024440977294,0.04393795994498623,0.16105237410559808,0.07481026126433007,0.2353140059681867,0.9325389381146328
15,17,28,5,41,16,5.620530605719942,12.091427708672445,4.240783626889345,2.352126036233206,-182.57713317871094,375.1542663574219,387.0644,298.25334542172993,0.027504581332012824,0.29560455840015754,0.4766589767322563,0.3532072845854783,0.569420670639307,0.8534219652896382
15,18,30,6,47,17,5.620530693473418,12.091427762866466,4.240783857681003,2.3521260542684,-182.57711791992188,377.15423583984375,391.4464,317.73821972941965,1.6285398928669488e-06,0.2956045731711854,0.4766589405825884,0.3532072800964665,0.5694206666595218,0.8534219370797818
15,19,33,7,48,19,5.532980906997721,12.313791416749599,4.457595932962217,2.3521260578754863,-181.9441375732422,377.8882751464844,394.56247,325.2655549268773,0.0052175903114414805,0.2956045761251004,0.47665893769237067,0.3532072791981074,0.569420669687396,0.8534219314378122
15,20,34,8,51,19,5.502315899207745,12.251400410584102,4.273734863176826,2.3456996701438766,-181.7218475341797,379.4436950683594,398.4999,333.87651728584285,0.0055781676197824495,0.31348271715300535,0.5054872319697541,0.3745692270825473,0.6038591860673553,0.8562863400511659
15,21,35,7,54,17,5.440743367714383,11.872389825718065,7.2860507250438085,2.2998481680677036,-181.28781127929688,376.57562255859375,393.24982,336.2906381022583,0.009758812859230392,0.3094220548360337,0.47329875425155593,0.2958900361064667,0.3835573573779113,0.8127781218398735
15,22,43,5,50,14,5.394533354860774,15.239657885086672,6.923257670570037,2.321485665697033,-180.93052673339844,371.8610534667969,383.77118,314.87240216886994,0.0012115409092809137,0.1028072870305174,0.14599613529595146,0.14951140557585751,0.26581820500144776,1.049731759193292
15,23,45,6,53,15,5.210437304808851,17.464624148017528,8.240397241776117,2.2735207914664453,-179.54290771484375,371.0858154296875,385.378,325.0638407801614,0.017361204299628556,0.16352461897013065,0.13268372405822515,0.208638581334157,0.23756843053949295,1.1361360436707
15,24,51,8,56,16,5.10908108908218,17.456342167353966,10.603117896274394,2.2405764585906742,-178.76206970214844,373.5241394042969,392.58035,336.02842651781447,0.003274030167007192,0.15369624665756168,0.1370717573040041,0.20591370246203727,0.22673710232184877,1.0919797525163575
15,25,54,8,66,19,4.992034468104615,15.57140156410244,10.024588600870164,2.2305377106085187,-177.8290557861328,371.6581115722656,390.71432,374.1528257478588,0.0077260070441016035,0.22829955436354318,0.10328403548227028,0.32425361782826634,0.48204920848326294,1.110006035858699
