Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
16,0,1,1,1,1,12.077568873697789,7.929008993338263,24.45948790809596,3.4750818618100388,-213.1690673828125,428.338134765625,430.72015,215.15743321248513,0.0,0.0,0.0,0.0,0.0,0.0
16,1,3,1,3,3,9.643139911688554,6.0659241381799625,20.393550697207136,3.105340223849804,-204.1649627685547,410.3299255371094,412.71194,209.44908054051157,0.11255139835582316,0.0008920717202655583,0.0011475456258784108,0.0008920717202655583,0.0011475456258784108,0.7157953165868102
16,2,5,1,6,5,8.6282865925111,5.606133481469816,8.831284416139324,2.9373935913756815,-199.7169189453125,401.433837890625,403.81586,211.36182769897587,0.055600504779413674,0.0007594025691915418,0.0009588245432058775,0.0015188051383830889,0.0019176490864117504,0.9032434111237401
16,3,7,2,8,7,8.622810304560593,5.63392828979604,8.462613451154546,2.9360336450759563,-199.6915283203125,403.383056640625,408.1471,217.24730910769236,0.0003173711320399233,0.0007963263718494138,0.0010054446754692516,0.001592652743698831,0.002010889350938493,0.9061728044091826
16,4,8,2,10,7,8.445081281564493,7.366194520542112,19.697216360671234,2.9043314756620107,-198.8584747314453,401.7169494628906,406.48102,220.30673998666643,0.02082722874031006,0.06069273322274753,0.12706422539026832,0.06069273322274753,0.12706422539026832,0.5895689208898967
16,5,9,2,11,7,8.44389158722041,7.3875162657607945,19.723799777801613,2.9040933016652684,-198.85284423828125,401.7056884765625,406.46973,222.24703705326394,0.00014056510629980315,0.060301372183768354,0.12843790486763396,0.060301372183768354,0.12843790486763396,0.5892405198378227
16,6,10,2,12,8,7.633946263925379,6.649221458272118,8.772839491934684,2.762385391236301,-194.81927490234375,393.6385498046875,398.4026,221.76116593113028,0.10083852457436306,0.03242324504403664,0.06589755874370869,0.06131946664086509,0.1278343288508017,0.7209791000346096
16,7,13,3,15,9,7.631616804414375,6.639650345089632,8.85143638380986,2.762385391236301,-194.80706787109375,395.6141357421875,402.76022,229.75380029713887,0.00010173225610171818,0.03242324504403661,0.06589755874370876,0.06131946664086507,0.12783432885080165,0.7209791000346095
16,8,14,4,21,12,7.630930005516177,6.62792856828965,8.974066791137005,2.762385391236301,-194.803466796875,397.60693359375,407.13504,248.97480273596696,8.995878183796967e-05,0.03242324504403664,0.06589755874370873,0.06131946664086507,0.12783432885080173,0.7209791000346095
16,9,19,5,21,14,7.623065197862493,6.990851766780521,8.416308999172799,2.755396086318623,-194.76254272460938,399.52508544921875,411.4352,252.17406614708992,0.00020622796728624946,0.024856694453445124,0.04443014809892958,0.06967453084805182,0.1261090634387143,0.7470729282045103
16,10,21,5,24,13,7.33661418752822,5.993106580219241,16.42548633215982,2.704860862993033,-193.2303466796875,396.460693359375,408.37082,256.7794931221185,0.01915411008085048,0.627551073216954,0.045920402874361596,0.6519404948429715,0.06596151576143525,0.5368829399685945
16,11,22,4,27,14,7.214977860460996,5.866358409662515,10.251731060252439,2.681834073298846,-192.56166076660156,393.1233215332031,402.65143,265.8068555721785,0.016711253637052684,0.8252955173796849,0.06292056392113955,282.47279763800907,0.09915074304552536,0.6884755916524958
16,12,26,6,34,15,7.127778863780193,5.8007217539085385,659.9544035315222,2.668358849801008,-192.07510375976562,396.15020751953125,410.44238,286.13789563510016,0.0030397700517358194,0.011894189697838686,0.0025161348100818134,0.021320741098766947,0.00350906133992299,0.41440818559817244
16,13,27,5,34,15,7.0075771103470545,13.613024519008482,782.6502479110321,2.6449720941884935,-191.3948211669922,392.7896423339844,404.69977,285.4580615312899,0.017007916486390183,0.010981634344145402,0.0016409181858974171,0.02906752233673251,0.0036816955793583287,0.42155405340808244
16,14,28,6,35,16,7.005461810175345,23.42671125177085,3686.016780947942,2.6411326674446176,-191.383056640625,394.76611328125,409.0583,290.41514502995574,0.0003020615452093468,0.019305250832404586,0.0022094991305609433,0.050743584355443086,0.003914680274113741,0.3962629067179258
16,15,29,6,38,17,7.00317733952659,13.591408028396984,782.2504347743427,2.6449720941884935,-191.36965942382812,394.73931884765625,409.0315,301.0208291480932,0.0003259988476285721,0.0109816343441454,0.0016409181858974072,0.02906752233673251,0.0036816955793583317,0.4215540534080824
16,16,32,7,37,15,6.970199909573833,5.9508520719613225,12.172623348373383,2.6392582778036338,-191.18084716796875,396.3616943359375,413.0359,293.36747148380596,0.0015762260858812223,0.5134989678456324,0.04821565023368261,0.7032211365389487,0.10495992550195657,0.6231338481278362
16,17,33,8,39,15,6.969881392991155,5.724227365912787,16.834201742399088,2.6399428030686845,-191.17901611328125,398.3580322265625,417.41425,298.7813174488354,4.418947183680698e-05,0.643573076684836,0.060140907940733734,0.6747278355573506,0.08340290676391385,0.5189823024130314
16,18,34,9,45,19,6.768848528745465,5.911149954186616,429.70998953517335,2.601544837348897,-190.00833129882812,398.01666259765625,419.4549,324.49645623275387,0.029260004388861307,0.24838991983810255,0.0010972038250585006,0.2619607965838542,0.0032931151540481407,0.34997303518036954
16,19,35,9,50,18,6.767739867026789,8.89485129851483,9.31851041003133,2.592808669383506,-190.00265502929688,398.00531005859375,419.44354,336.5145280875034,0.00016337936768270095,9.351051370173943,0.001047490120012289,19.92988579394182,0.003043143969383004,0.47364186867020064
16,20,36,8,55,19,6.6766439596825915,5.913767840633946,19.00343121657389,2.5802854164952467,-189.45986938476562,394.91973876953125,413.97595,353.3944042273678,0.013552361194838203,0.23781813219464493,0.0012665017041137328,0.2363867714889784,0.003798928532899653,0.3846118809037604
16,21,37,9,53,19,6.463372130229168,4.986577647905519,7.835701063110167,2.542314250434059,-188.1611328125,394.322265625,415.7605,346.20468040154157,0.032463903761005,12.500839677362928,0.02371789519644224,26.66902504337373,0.061901031696162866,0.45221923743171705
16,22,39,9,56,19,6.377917748659268,4.989507210787686,7.837055083290772,2.525281194184354,-187.62875366210938,393.25750732421875,414.69574,354.50571995656213,0.006654645143273743,12.498158214797005,0.023757337322404763,26.64143326802021,0.06200742718034871,0.462103883829883
16,23,41,9,58,19,6.372432150787068,4.990309598948365,8.002904346271823,2.52436714639912,-187.59432983398438,393.18865966796875,414.6269,360.36007170026613,0.00043034098569945574,12.747040192600917,0.023776123055478427,27.170278111066715,0.06205587071590992,0.46323311415408747
16,24,43,10,60,20,6.088172907073145,9.113167303720708,8.632218362362542,2.465968434147521,-185.76904296875,391.5380859375,415.35834,367.50214427262915,0.02281654285868889,9.341573076308109,0.023729538387395357,19.85422573095923,0.06190129188114,0.4935962117847458
16,25,47,12,67,22,6.087030700141316,9.497553091875453,8.50153442254288,2.4669216953061177,-185.76150512695312,395.52301025390625,424.10733,394.8497937878811,4.686983094993767e-05,9.248006978940264,0.02372926040639536,19.652427898700427,0.06189941086440336,0.4894540388358556
16,26,50,12,75,22,6.0426158501489144,4.852284777619284,8.366051574054081,2.453956777406946,-185.4687957763672,394.9375915527344,423.5219,419.2878333289579,0.002441135977887491,8.98703121643847,0.02372273506110951,19.053188734661386,0.06178807210676628,0.494029604825397
16,27,51,12,72,22,5.9926005978267005,8.473924474201363,8.736002592110413,2.447796349059221,-185.1361083984375,394.272216796875,422.85654,409.6795578380993,0.008305394211228938,9.380741400152605,0.160594703949273,19.85384631298598,0.2125552691295683,0.4331799578018928
16,28,52,11,70,22,6.00840570214947,5.140907309696692,9.109971083095552,2.4512025136695805,-185.241455078125,392.48291015625,418.6852,403.6027090832993,0.004646799467143864,36.293402716169325,0.028708571420105987,72.09303204034512,0.07162466058966503,0.4285666846551872
16,29,53,12,72,22,5.949481380241183,9.766994974493862,8.929948168836619,2.4391414414872132,-184.8472442626953,393.6944885253906,422.2788,409.39059047142905,0.0027852488136039617,9.382472211476449,0.16058954669608655,19.85889690162977,0.21260442846592403,0.43596189293255777
16,30,59,13,80,25,5.9304261443718875,5.71499155040159,6.289430420386058,2.4298481905998353,-184.7193145751953,395.4386291503906,426.40497,444.2209864079371,0.0010821669937648372,16.0918564505052,0.03019993637730301,33.33809314036173,0.03684774041708318,0.4386524644337986
16,31,75,13,99,24,5.75766670597333,15.489807913748724,16739.767209354046,2.392385373714274,-183.53707885742188,393.07415771484375,424.0405,500.15714497103005,0.0016294781680253022,0.943470392658973,1.0140968822171734,1.143877900077015,1.3135690451886313,0.4877499255082036
16,32,77,15,105,26,5.725981471123326,13.964390780110003,16466.883775981893,2.389967259870078,-183.31576538085938,396.63153076171875,432.36194,527.4060224829285,0.002759461993099427,0.9359486023275592,1.0122339815898744,1.125294998320565,1.296791282409373,0.6561476980054628
16,33,80,14,111,26,5.558471205869659,10.440320520346038,292.72318506643285,2.3559834599620144,-182.1280517578125,392.256103515625,425.6045,545.766102642745,0.009918106523106146,0.4765393815999289,403.9297265364076,0.6123433809882464,994.1717019633516,2.578257850976748
16,34,85,16,117,27,5.351572608235939,8.527860999741689,273.62376306684274,2.2798786171182615,-180.6278533935547,393.2557067871094,431.36813,568.2507508745737,0.00757466678077712,0.5616810788507627,404.25022635951836,0.7791381634513501,993.3408322962043,2.684886367485842
16,35,87,17,119,28,5.200624297307682,8.672338268332544,277.68775830508224,2.2798786171182615,-179.4662322998047,392.9324645996094,433.4269,577.9872503499143,0.014305887262355174,0.5616810788507627,404.25022635951836,0.7791381634513501,993.3408322962046,2.684886367485842
16,36,89,17,119,29,5.096503585299962,10.89098179864935,543.6863070240095,2.2560493579455008,-178.6573028564453,391.3146057128906,431.80905,581.3547801918936,0.010111956910728078,0.6862644424997396,1502.8855768943358,0.960862118900059,3676.911902361277,5.111339913521467
16,37,90,17,120,29,5.072264680194509,8.123447941298355,263.3068490880488,2.251690086665869,-178.46658325195312,390.93316650390625,431.4276,584.5306824507433,0.004767556101432902,0.7679735043181094,462.23637504182744,1.0698434720764147,1132.266915286774,2.9309177441688945
16,38,91,17,121,29,5.066258077179254,8.70504775411138,262.72096519589326,2.2497005777657244,-178.419189453125,390.83837890625,431.33282,587.8510216061867,0.0011846520111646842,0.7678600626761083,659.2748781554774,1.075847153493433,1602.3776105906984,3.604945564957459
16,39,92,17,122,29,5.059585363541865,11.216053787643592,549.9358567818246,2.242142845596441,-178.36729431152344,390.7345886230469,431.22903,591.1704738057977,0.0013179763862708528,0.6948334454470444,1502.8069209972782,0.9562607254493571,3676.6614936504902,5.176677876379224
