Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
17,0,3.529406787218969,2.505381597814989,5.231658955189632
17,1,3.184643924072309,2.064448878779561,4.759986474859495
17,2,3.041537828838574,1.840512502185395,3.1188388895951737
17,3,3.0362740746150596,1.8692754972934096,2.8583912664079247
17,4,3.036274086054997,1.8692759919204103,2.858391709497297
17,5,2.9410381772972336,2.0600965570155414,3.2358103787618973
17,6,2.938209331395655,2.105433441514252,3.495829649699506
17,7,2.9259065187247755,2.0700842394338452,3.026739865835857
17,8,2.906517404716474,1.8699044231682613,3.1558338235492367
17,9,2.8705552425454086,1.6425191845829072,2.90295500465035
17,10,2.862928786218382,2.8403361657938255,3.684328387592475
17,11,2.811218737064984,1.8758952958185617,3.4218991244230708
17,12,2.770108868517969,1.8964045418134516,3.4906817538038384
17,13,2.74723655002071,2.5597323328436117,3.58716079370196
17,14,2.733460432451703,2.5121282693379663,3.4576232976206582
17,15,2.732498187803667,2.50845288582398,3.4039203006434864
17,16,2.7134706565631896,2.5821059945728826,3.7363275411299064
17,17,2.7080002983797633,1.8618893409945778,3.3456273891393007
17,18,2.6708271643743142,2.689908579609511,3.7668390831664342
17,19,2.6600700610867505,2.655069716049638,3.5021518214937775
17,20,2.651750876295391,2.620521709672687,3.553663087079807
17,21,2.624319823741048,2.7235136121420203,3.6628967748911894
17,22,2.5466219380578607,3.153259076582939,3.643892645981679
17,23,2.520911061300107,2.7866176672803316,3.273943503587924
17,24,2.5128307123040736,2.9729754504677937,3.31364806557493
17,25,2.517641966837898,3.102417542881219,3.6494832686100094
17,26,2.385653119174712,3.820926647949593,3.3902146438913268
17,27,2.372003474719028,3.8626843719247743,3.4995381699333468
17,28,2.3768712513478527,4.088196329695519,3.443738396897644
17,29,2.3340102195568613,3.8532628389912644,3.4769391736869606
17,30,2.3753105338535425,2.760342070822088,3.4401315642009846
17,31,2.367991987045778,2.6797608305153666,3.4104398731693166
17,32,2.326550173569212,2.6162628917677626,3.77701014007539
17,33,2.3343568279589126,2.7142696333973118,3.9329373049907477
17,34,2.2953011741080394,4.233380899464434,3.6805402295937824
17,35,2.295512177089278,4.234379640595198,3.6774486756912723
17,36,2.263160848279158,2.772161677753491,3.626834983097085
17,37,2.2461050307868606,2.663503398765659,3.7838621999426487
17,38,2.2574753426320275,2.7527773768621393,3.6502390554177437
17,39,2.267579334628928,2.9613594273598687,3.4634250743890056
17,40,2.278442398641221,3.190583894903455,3.60175900061243
17,41,2.19729826544488,3.26512090043936,3.5866410783417493
17,42,2.219016406983529,2.6874606316272547,3.8216817243573704
17,43,2.2134496285195975,2.8125414196689418,3.349504451933269
17,44,2.170845615142291,4.313890935499254,3.4579055728676305
17,45,2.1699795688500907,2.8683358994175614,3.502524107958746
17,46,2.1150041883088666,2.8522480255796285,3.354337177003251
