complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,12.474507,10.242161,0.0,10.2421610000000,PySRFunction(X=>10.2421610000000),25,0,10.2421610000000
3,9.406377,10.198086 - x2,0.14114962914973803,10.198086 - x2,PySRFunction(X=>10.198086 - x2),25,1,10.198086 - x2
5,8.134752,(10.03596 - x2) - x0,0.07262130443453178,-x0 - x2 + 10.03596,PySRFunction(X=>-x0 - x2 + 10.03596),25,2,-x0 - x2 + 10.03596
7,7.9868937,10.03596 - ((x2 + x0) / 0.8286225),0.009171671965357961,10.03596 - (x0 + x2)/0.8286225,PySRFunction(X=>10.03596 - (x0 + x2)/0.8286225),25,3,10.03596 - (x0 + x2)/0.8286225
10,7.7734466,((10.332734 - x0) - sin(x2 * x2)) - x2,0.009029422275932036,-x0 - x2 - sin(x2*x2) + 10.332734,PySRFunction(X=>-x0 - x2 - sin(x2*x2) + 10.332734),25,4,-x0 - x2 - sin(x2*x2) + 10.332734
11,7.4423027,((9.839356 - x2) + cos(square(x0 / 0.067625314))) - x0,0.04353334024446078,-x0 - x2 + cos(218.666075583059*x0**2) + 9.839356,PySRFunction(X=>-x0 - x2 + cos(218.666075583059*x0**2) + 9.839356),25,5,-x0 - x2 + cos(218.666075583059*x0**2) + 9.839356
13,7.218843,((9.839356 + cos(square(x0 / (x2 * -0.5975718)))) - x2) - x0,0.015242806445566217,-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356,PySRFunction(X=>-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356),25,6,-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356
15,7.21218,(((9.839356 + cos(square(x0 / (x2 * -0.5975718)))) - x0) - x2) * 1.0033035,0.00046171366184305875,-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356*1.0033035,PySRFunction(X=>-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356*1.0033035),25,7,-x0 - x2 + cos(2.80039833640339*x0**2/x2**2) + 9.839356*1.0033035
16,7.117125,((9.391158 - x2) - (x0 - exp(cos(square(x0 / (x2 * -0.5975718)))))) - 0.6937998,0.013267411689220987,-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2))) - 1*0.6937998 + 9.391158,PySRFunction(X=>-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2))) - 1*0.6937998 + 9.391158),25,8,-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2))) - 1*0.6937998 + 9.391158
18,7.043402,((9.391158 - x2) - (x0 - exp(cos(0.34287798 + square(x0 / (x2 * -0.5975718)))))) - 0.6937998,0.005206279829464898,-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2 + 0.34287798))) - 1*0.6937998 + 9.391158,PySRFunction(X=>-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2 + 0.34287798))) - 1*0.6937998 + 9.391158),25,9,-x2 - (x0 - exp(cos(2.80039833640339*x0**2/x2**2 + 0.34287798))) - 1*0.6937998 + 9.391158
19,6.7187524,((9.391158 - x2) - ((x0 - 1.4052091) * exp(cos(x0 / ((x2 * -0.41794518) + 0.0118964445))))) - 1.0777394,0.04718880954695171,-x2 - (x0 - 1*1.4052091)*exp(cos(x0/(0.0118964445 + x2*(-0.41794518)))) - 1*1.0777394 + 9.391158,PySRFunction(X=>-x2 - (x0 - 1*1.4052091)*exp(cos(x0/(0.0118964445 + x2*(-0.41794518)))) - 1*1.0777394 + 9.391158),25,10,-x2 - (x0 - 1*1.4052091)*exp(cos(x0/(0.0118964445 + x2*(-0.41794518)))) - 1*1.0777394 + 9.391158
22,6.418444,((9.391158 - x2) - ((x0 - exp(cos(square(x0 / (x2 * -0.5975718)) + sin(square(x2))))) * 1.4052091)) - 1.161522,0.015242253937441538,-x2 - 1.4052091*(x0 - exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2)))) - 1*1.161522 + 9.391158,PySRFunction(X=>-x2 - 1.4052091*(x0 - exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2)))) - 1*1.161522 + 9.391158),25,11,-x2 - 1.4052091*(x0 - exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2)))) - 1*1.161522 + 9.391158
27,6.253146,((9.391158 - x2) - ((x0 - (exp(cos(square(x0 / (x2 * -0.5975718)) + sin(square(x2)))) * 1.4638882)) + 1.0127294)) - sin(x0 + 0.5749682),0.005218204723937688,-x2 - (x0 - 1.4638882*exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2))) + 1.0127294) - sin(x0 + 0.5749682) + 9.391158,PySRFunction(X=>-x2 - (x0 - 1.4638882*exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2))) + 1.0127294) - sin(x0 + 0.5749682) + 9.391158),25,12,-x2 - (x0 - 1.4638882*exp(cos(2.80039833640339*x0**2/x2**2 + sin(x2**2))) + 1.0127294) - sin(x0 + 0.5749682) + 9.391158
