Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
19,0,3.213313237326758,3.855757165951216,4.962853058481942
19,1,2.8898817600624023,3.433803038931315,3.2818215164514353
19,2,2.7580873092211657,3.139977937461751,2.887055989039151
19,3,2.7353421565666864,3.8330868400841256,2.6950259474072493
19,4,2.7083819862452674,3.7165191692257076,1.8548906610202847
19,5,2.6810788190215744,3.732696430901261,2.445450430110985
19,6,2.6069152692101336,3.339298202797868,2.705668663990718
19,7,2.568570724646542,3.883292437884416,2.5063513019673045
19,8,2.5669395551169893,3.7316271105045145,2.55892004256622
19,9,2.4881948551346644,3.9099326083229884,2.617080967409329
19,10,2.4736071859964657,3.66642219472894,2.69817651635763
19,11,2.383805289066124,3.8762526201450265,2.9478394154365217
19,12,2.3825264719614787,3.8892339273611674,2.9694728362734955
19,13,2.376873308444804,3.869377697253835,2.8017887176553478
19,14,2.37038461268317,3.8222153306439153,2.996360215943355
19,15,2.364828919482214,4.015884400512193,3.364827635272815
19,16,2.2326098265738694,3.818016098578452,3.005985002324188
19,17,2.202479338947947,3.8112073679448306,2.5878871974257955
19,18,2.1807050018603533,4.0135946375045695,3.0139657388719847
19,19,2.1372264133949836,3.956866819431675,2.637320471482316
19,20,2.115454214976563,3.91461215403199,2.5056880838164943
19,21,2.0976438647687488,3.954163526772656,2.45490435215121
19,22,2.0662126602661455,3.703967756444894,2.4500023832451907
19,23,2.033479651367953,3.7183891742327555,3.7424723418582126
19,24,2.032449652188427,3.7232468385504647,3.7297070926412865
19,25,2.0073480206797183,3.758134375977168,3.6742275079271627
19,26,2.006755006118973,3.743954698278952,3.7231548970419976
19,27,1.9898013794623182,3.9480532250808587,2.7938327171627932
19,28,1.9528711641782956,3.9080336211678155,2.9172665657851375
19,29,1.945802548147211,3.9281249849919906,2.928753676352531
19,30,1.9438995390406575,3.9537614905034544,2.8991151280533956
19,31,1.9151783366987227,3.9377960985338256,3.364940013603698
19,32,1.914548275714041,3.985853927473794,3.1187343549113744
19,33,1.9023758942939712,3.988478786625753,3.2318323612697304
19,34,1.8733943791398988,3.898188303880245,3.2059785407812234
19,35,1.866867172560871,4.026839044312177,3.754488074491866
19,36,1.8530571576468116,3.8562108138878624,3.3561742664889405
19,37,1.8380121678362837,3.890198826975693,3.4111107822192324
19,38,1.8325900184467552,3.8500377970124537,3.72805685125271
19,39,1.8025455286689305,4.260075163282514,3.912066984356662
19,40,1.7971743181694224,4.372604098204223,3.9456025327123294
19,41,1.7667425127556542,4.2671478148965285,3.960741006944368
19,42,1.755818012774752,4.241383288498854,3.891607049311439
19,43,1.7440339981923452,4.407833117882489,3.9471058917751454
19,44,1.7400002362474474,4.356326492142125,3.8749429968781857
19,45,1.7386388202272427,4.413258937469877,4.008550717891835
19,46,1.7285022275354502,4.351265825243523,3.9429421121919708
19,47,1.7134815149952627,4.079430322072327,3.602552839481076
19,48,1.709420801949441,4.131266402052542,3.7971058935831117
19,49,1.6990096144091047,4.349479020213223,3.026277690643322
19,50,1.634247536470113,4.436027156664701,3.3642593275717916
19,51,1.6157083786650401,4.440181279496106,3.5235728850674053
19,52,1.6075800025125078,4.443617877292879,3.6586434606667995
19,53,1.6065213291346678,4.371374240014372,3.5951990526354045
19,54,1.5935612026420567,4.3429710136075945,3.700590370146665
19,55,1.5712930230796538,4.099071487195549,3.8516411421659837
19,56,1.533514967383643,4.075223826463125,3.583068307320059
19,57,1.529629282080331,4.122862921634602,3.87375712316613
19,58,1.5287781951708568,4.146705590630084,3.805292325577059
19,59,1.4794445340418998,4.113168443686614,3.7689239305405424
19,60,1.4736712323412395,4.036631873077439,3.5239424242912203
