complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.66539484,3.796037,0.0,3.79603700000000,PySRFunction(X=>3.79603700000000),23,0,3.79603700000000
4,0.6165534,sin(x2) + 3.8504136,0.02541189065405709,sin(x2) + 3.8504136,PySRFunction(X=>sin(x2) + 3.8504136),23,1,sin(x2) + 3.8504136
5,0.50715643,(x2 * 0.39885446) - -3.7873669,0.19532544042184546,x2*0.39885446 - 1*(-3.7873669),PySRFunction(X=>x2*0.39885446 - 1*(-3.7873669)),23,2,x2*0.39885446 - 1*(-3.7873669)
7,0.48336282,3.783415 - ((x2 + x4) * -0.26081076),0.024025972327039926,3.783415 - (-0.26081076)*(x2 + x4),PySRFunction(X=>3.783415 - (-0.26081076)*(x2 + x4)),23,3,3.783415 - (-0.26081076)*(x2 + x4)
10,0.47270042,3.918639 - ((cos(x9 + 0.7269132) - x2) * 0.34474006),0.007435241823540766,3.918639 - 0.34474006*(-x2 + cos(x9 + 0.7269132)),PySRFunction(X=>3.918639 - 0.34474006*(-x2 + cos(x9 + 0.7269132))),23,4,3.918639 - 0.34474006*(-x2 + cos(x9 + 0.7269132))
11,0.46240968,3.918639 - (((x9 + x4) * -0.14933863) - (x2 * 0.34474006)),0.022010574916490173,3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.14933863)),PySRFunction(X=>3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.14933863))),23,5,3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.14933863))
13,0.44698122,3.918639 - (((x4 + x9) * -0.15463091) + (0.15631661 - (x2 * 0.34474006))),0.01696733554347156,3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.15463091) + 0.15631661),PySRFunction(X=>3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.15463091) + 0.15631661)),23,6,3.918639 - (-0.34474006*x2 + (x4 + x9)*(-0.15463091) + 0.15631661)
14,0.44686866,3.918639 - ((((x4 * -0.4078059) + cos(x9 + 0.7269132)) - x2) * 0.34474006),0.0002518543731191094,3.918639 - 0.34474006*(-x2 + x4*(-0.4078059) + cos(x9 + 0.7269132)),PySRFunction(X=>3.918639 - 0.34474006*(-x2 + x4*(-0.4078059) + cos(x9 + 0.7269132))),23,7,3.918639 - 0.34474006*(-x2 + x4*(-0.4078059) + cos(x9 + 0.7269132))
15,0.4401311,3.918639 - (((((x4 + x0) + x9) * -0.14933863) + 0.15631661) - (x2 * 0.34474006)),0.01519208885692139,3.918639 - (-0.34474006*x2 + (x0 + x4 + x9)*(-0.14933863) + 0.15631661),PySRFunction(X=>3.918639 - (-0.34474006*x2 + (x0 + x4 + x9)*(-0.14933863) + 0.15631661)),23,8,3.918639 - (-0.34474006*x2 + (x0 + x4 + x9)*(-0.14933863) + 0.15631661)
16,0.4377642,3.918639 - (((((x9 + x4) + sin(x8)) * -0.14933863) + 0.15631661) - (x2 * 0.34474006)),0.005392227831769436,3.918639 - (-0.34474006*x2 + (x4 + x9 + sin(x8))*(-0.14933863) + 0.15631661),PySRFunction(X=>3.918639 - (-0.34474006*x2 + (x4 + x9 + sin(x8))*(-0.14933863) + 0.15631661)),23,9,3.918639 - (-0.34474006*x2 + (x4 + x9 + sin(x8))*(-0.14933863) + 0.15631661)
19,0.43452728,3.918639 - ((0.15631661 - (x2 * 0.32246277)) + ((x9 + ((x0 + (0.6066911 * x3)) + x4)) * -0.14933863)),0.002473893900553984,3.918639 - (-0.32246277*x2 + (x0 + 0.6066911*x3 + x4 + x9)*(-0.14933863) + 0.15631661),PySRFunction(X=>3.918639 - (-0.32246277*x2 + (x0 + 0.6066911*x3 + x4 + x9)*(-0.14933863) + 0.15631661)),23,10,3.918639 - (-0.32246277*x2 + (x0 + 0.6066911*x3 + x4 + x9)*(-0.14933863) + 0.15631661)
21,0.42663217,3.918639 - ((((x4 - 0.14699513) * -0.4926455) + (cos(cos(x7 + -0.329564) * (x9 + 1.7409391)) - x2)) * 0.33611876),0.009168257065150166,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.14699513)*(-0.4926455) + cos((x9 + 1.7409391)*cos(x7 - 0.329564))),PySRFunction(X=>3.918639 - 0.33611876*(-x2 + (x4 - 1*0.14699513)*(-0.4926455) + cos((x9 + 1.7409391)*cos(x7 - 0.329564)))),23,11,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.14699513)*(-0.4926455) + cos((x9 + 1.7409391)*cos(x7 - 0.329564)))
24,0.42576164,3.918639 - ((0.15631661 - (x2 * 0.32246277)) + (((x9 + ((sin((x1 * x2) - 0.6832267) - x0) / -1.6189467)) + x4) * -0.14933863)),0.0006808514190220935,3.918639 - (-0.32246277*x2 + (x4 + x9 + (-x0 + sin(x1*x2 - 1*0.6832267))/(-1.6189467))*(-0.14933863) + 0.15631661),PySRFunction(X=>3.918639 - (-0.32246277*x2 + (x4 + x9 + (-x0 + sin(x1*x2 - 1*0.6832267))/(-1.6189467))*(-0.14933863) + 0.15631661)),23,12,3.918639 - (-0.32246277*x2 + (x4 + x9 + (-x0 + sin(x1*x2 - 1*0.6832267))/(-1.6189467))*(-0.14933863) + 0.15631661)
25,0.42356792,3.918639 - ((((x4 - square(-0.38339943)) * -0.4926455) + (cos((2.1243386 + (x9 + -0.19776396)) * cos(square(-1.6031289) + x7)) - x2)) * 0.33611876),0.005165780120344937,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7 + 2.57002227001521))),PySRFunction(X=>3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7 + 2.57002227001521)))),23,13,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7 + 2.57002227001521)))
26,0.42290005,3.918639 - (((((x4 - square(-0.38339943)) * -0.4926455) + cos((2.1243386 + (x9 + -0.19776396)) * cos(-0.70278764 + (x7 / -0.274199)))) - x2) * 0.33611876),0.0015780163272817187,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7/(-0.274199) - 0.70278764))),PySRFunction(X=>3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7/(-0.274199) - 0.70278764)))),23,14,3.918639 - 0.33611876*(-x2 + (x4 - 1*0.146995122924325)*(-0.4926455) + cos((x9 - 0.19776396 + 2.1243386)*cos(x7/(-0.274199) - 0.70278764)))
28,0.41886386,3.918639 - ((((cos((-0.11305612 - cos((0.99416196 - x7) / 1.8717825)) * (x9 + 1.072996)) - 0.5190862) - x2) * 0.33611876) + square(-0.38339943 - (x4 * -0.26081076))),0.004794956026065646,3.918639 - ((-(-0.26081076)*x4 - 0.38339943)**2 - x2 + cos((x9 + 1.072996)*(-cos((0.99416196 - x7)/1.8717825) - 0.11305612)) - 1*0.5190862*0.33611876),PySRFunction(X=>3.918639 - ((-(-0.26081076)*x4 - 0.38339943)**2 - x2 + cos((x9 + 1.072996)*(-cos((0.99416196 - x7)/1.8717825) - 0.11305612)) - 1*0.5190862*0.33611876)),23,15,3.918639 - ((-(-0.26081076)*x4 - 0.38339943)**2 - x2 + cos((x9 + 1.072996)*(-cos((0.99416196 - x7)/1.8717825) - 0.11305612)) - 1*0.5190862*0.33611876)
