Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
20,0,0.8061900196443201,0.8040312730893002,0.8574187885765729
20,1,0.7899714383125966,0.7738202445779377,0.785122046469475
20,2,0.7025512811951073,0.6879612501211065,0.709540587678432
20,3,0.701472267938426,0.6865785369628643,0.6702824660692408
20,4,0.6817327787378882,0.6646060204107123,0.6479269012682182
20,5,0.6808913429761896,0.6608290766243172,0.6363305921780629
20,6,0.6733877026536347,0.6580952643429635,0.6027038132546529
20,7,0.6728615071365758,0.6520684196699492,0.6305268848946416
20,8,0.6682436687765306,0.6436221835616878,0.6181695741004335
20,9,0.6673406258341507,0.6425682790755453,0.6213499944358615
20,10,0.6594524240000699,0.6353154311102851,0.6085850753301602
20,11,0.6550127203432498,0.6410729436804464,0.6260982072624354
20,12,0.6549717986947392,0.6410341548468828,0.6243969973413143
20,13,0.6426723694916365,0.6353121618065238,0.5932710702631833
20,14,0.6421075629060344,0.6334358736411759,0.5937049292418903
20,15,0.6373906333254693,0.63156236370077,0.6532885353977034
20,16,0.6361709877227589,0.626265494199759,0.6483366926601958
20,17,0.6338258830368556,0.6211653548507382,0.6389038121946152
20,18,0.6325392094435924,0.6331550196763104,0.6082172640512575
20,19,0.6240092740238965,0.626805099830357,0.6214770775545374
20,20,0.6233122567356726,0.6311828165390556,0.6137053295585687
20,21,0.62303272673348,0.6298293966717368,0.6153219349551035
20,22,0.6225324634014165,0.6228502130317485,0.624143906742391
20,23,0.6216685445205141,0.6252939485297748,0.617190408905145
20,24,0.6209780831755978,0.6225714177511775,0.6164266884664201
20,25,0.6207192642871058,0.6220922699692908,0.6165620057750958
20,26,0.6201750138931293,0.6269845647528157,0.6532075413104913
20,27,0.619916057123787,0.6185570261426436,0.61896075002706
20,28,0.6198644614302542,0.6188993379365024,0.618243842613609
20,29,0.6179281208953524,0.6172433564354026,0.6743200520389527
20,30,0.6175482183163049,0.6161070644742885,0.6658955968667867
20,31,0.6166479030392393,0.6140726529865996,0.6849316612312352
20,32,0.6164224437968002,0.6137776554248271,0.6855017255763303
20,33,0.6157804127693272,0.6071955938045448,0.6880206979474802
20,34,0.6144438642456466,0.6314098973765001,0.6852760937088501
20,35,0.6104732625539567,0.616695280080781,0.7148842416638477
20,36,0.6082884311047632,0.6329551779058782,0.7756596220638834
20,37,0.607157511485669,0.6289356650765099,0.7538739322932491
20,38,0.6050837817996958,0.6192052210795286,0.75060385342936
20,39,0.6027614622199304,0.6240396224820908,0.7579456100139468
