run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
25,,9,log(x4 + 25.7528502487944*(0.25*x2 + (-x5 + sin(2.19947742927211*exp(x5))/2 - 0.194191215)**2)**2) + 0.110692255,0,0,0,1
25,,23,log(-x5 + x6 + x7 + (x2 - x5 + (0.8723905 - log(14.2881939447104*(-x5 + 0.514346354251319*sin(x5 + 2.2601979) - 0.188619343074232)**4))**2 + sin(x8) - cos(x9 + 0.8922386) - cos(cos(x1)))**2),0,0,0,3
25,,29,log(-x5 + x7 + (x2 - x5 + 0.0958960487225968*x6*exp(-x0 + x5) + (0.8723905 - log(14.2881939447104*(-x5 + 0.514346354251319*sin(x5 + 2.2601979) - 0.188619343074232)**4))**2 + sin(sin(x8)) - cos(x9 + 0.8922386) - cos(cos(x1)))**2),0,0,0,1
