Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
11,0,1,1,1,1,0.6492933702775538,0.6488501492830787,0.736708235063829,0.8057874205479606,-870.974365234375,1743.94873046875,1748.5336,874.0640284242016,0.0,0.0,0.0,0.0,0.0,0.0
11,1,4,1,4,4,0.5843619514714633,0.6520401876732074,0.5659123493914027,0.763878614814617,-832.8328857421875,1667.665771484375,1672.2506,841.4688194665163,0.03512139829243028,0.00014016152243682137,0.00019652259083459376,0.00014016152243682137,0.00019652259083459376,0.6858012501521125
11,2,5,2,5,5,0.4843799482292038,0.5190052223820741,0.5097090542783647,0.6954626225596516,-764.9033203125,1533.806640625,1542.9762,776.0412753646802,0.18765113762072513,0.00012136732436262094,0.00017208668602490535,0.00012136732436262094,0.00017208668602490535,0.8090502545335598
11,3,6,2,6,6,0.48199222646198997,0.5209973698769595,0.5176662058746224,0.6942561909575528,-763.114013671875,1530.22802734375,1539.3976,776.9542344230407,0.004941564091205568,3.865354617335917e-05,5.4196721802573875e-05,3.865354617335917e-05,5.4196721802573875e-05,0.5234846810378989
11,4,7,2,7,6,0.4733860593694764,0.4712524577321232,0.4170709308675124,0.6879398506114894,-756.5919189453125,1517.183837890625,1526.3534,772.2240960013156,0.018016406263108048,6.548124595127204e-05,8.285895651865092e-05,0.00013096249190254253,0.0001657179130373018,0.7646848303786439
11,5,8,2,8,7,0.46793065181233917,0.47226294528655544,0.4379820432763789,0.6840527132705883,-752.39599609375,1508.7919921875,1517.9615,771.0529447676646,0.011591401913122187,3.3888193596274663e-05,4.816727274953315e-05,6.776696429507725e-05,9.632174169119258e-05,0.6353857069908031
11,6,9,3,9,7,0.4561725696204765,0.4712507951512639,0.4126480405300836,0.6749427675106617,-743.1837158203125,1492.367431640625,1506.1218,763.7875976069306,0.02544885340504525,7.355080617599065e-05,0.00010028436375673124,0.00014710161235197982,0.00020056872751346284,0.713796939836232
11,7,11,3,11,8,0.4401916313643798,0.43424276102123827,0.38134847039366826,0.662721768028641,-730.2750244140625,1466.550048828125,1480.3044,756.2402348456858,0.017830431538701157,4.3652638221639466e-05,5.84949586831578e-05,0.00013095791466491812,0.00017548487604947326,0.6747746677760901
11,8,12,3,13,10,0.43947549954182424,0.43739059010470255,0.36377573729917184,0.6622590861889096,-729.6854858398438,1465.3709716796875,1479.1254,762.71027212182,0.0016284570291404598,5.7655107101591636e-05,7.83490543252299e-05,0.0001729653213047755,0.00023504716297569018,0.7099710802743024
11,9,13,4,13,10,0.4392105298511139,0.43309787125176874,0.38448340569674094,0.662721768028641,-729.4664916992188,1466.9329833984375,1485.2721,762.4897791133726,0.0006029001756018309,4.3652638221639466e-05,5.8494958683157774e-05,0.00013095791466491807,0.00017548487604947323,0.6747746677760902
11,10,15,4,15,11,0.43383384931172714,0.4357515775991787,0.38257919956405384,0.6586363004573149,-725.007568359375,1458.01513671875,1476.3542,764.0657161909771,0.006158779391506505,3.72250035767932e-05,5.255822725816393e-05,0.00011167032429448133,0.00015766726208471494,0.6429254942767413
11,11,18,5,17,11,0.4327022789893992,0.43885643360680926,0.3679774982167039,0.657344709990535,-724.0625,1458.125,1481.049,767.917423252111,0.0008704931461122795,4.505738899561489e-05,6.49343080019478e-05,0.00013516087702153856,0.00019478561327038478,0.6561068937035953
11,12,20,6,21,12,0.4301364026348078,0.46785523203231416,0.41704627241394077,0.6552769484251203,-721.9097290039062,1455.8194580078125,1483.3282,777.183737263219,0.0029738321599003577,3.2389848603687535e-05,4.5258185612165516e-05,0.00012955301250647554,0.00018102290242315682,0.697603308621071
11,13,21,6,21,12,0.4295586361040409,0.46681357103091126,0.4185007846618157,0.6548342459498908,-721.4232177734375,1454.846435546875,1482.3552,776.6972320855839,0.0013441978538915819,3.112786358178111e-05,4.374894227946318e-05,0.00012450507241885093,0.0001749859290923476,0.6976270933002089
11,14,22,4,22,14,0.4247201814907523,0.42036918675180235,0.42685500809965093,0.6491816605629234,-717.3330078125,1442.666015625,1461.0051,778.4877415538834,0.011327641296769117,0.0004759671176558739,0.0003855578359504677,0.0013987681282105848,0.0006689248683918784,0.6926183482632918
11,15,23,4,23,14,0.42253658254103243,0.4393083037200705,0.4176376181599252,0.6498857860350905,-715.4560546875,1438.912109375,1457.2512,779.2443651890452,0.00515486060688837,0.00020283002754405317,0.0002470025714031427,0.0005944869036224489,0.0003943244194802291,0.6991658054188769
11,16,27,8,31,19,0.420702192608518,0.4452079914517721,0.5163815572990448,0.6485366844556137,-713.881103515625,1443.76220703125,1480.4406,808.2485573941713,0.0010876001075445874,2.899139879437303e-05,3.888249318883822e-05,0.00014490603027479418,0.00019433990655966398,0.6593796650258474
11,17,28,8,34,17,0.41574499388152175,0.4425539334821286,0.5012834531347572,0.644382498160073,-709.5904541015625,1435.180908203125,1471.8593,809.010302690128,0.011852935427433878,4.0850203117074325e-05,4.573824132663037e-05,0.00020409218114036983,0.00022888323311553137,0.7137257758022009
11,18,30,9,36,19,0.4122018217818851,0.4307601400984062,0.4637872629853328,0.6409222134647071,-706.4939575195312,1430.9879150390625,1472.251,815.5860108138182,0.004279587757842339,3.38458728393459e-05,3.9807215721058665e-05,0.0002029051301080028,0.00023898096131434244,0.6597828388850838
11,19,31,9,35,17,0.4094362761453101,0.44916454456507926,0.48698347485787596,0.6377665351574323,-704.062744140625,1426.12548828125,1467.3887,806.3198100544658,0.0067319918880858936,3.0292346820172747e-05,3.147031012108218e-05,0.00015131255892488683,0.0001574964472566807,0.6709755662031057
11,20,32,9,38,19,0.4006564435315369,0.42655117376821405,0.454684418684462,0.632259460085484,-696.208740234375,1410.41748046875,1451.6807,811.1887785769568,0.02167666302362879,3.5182809255092486e-05,3.888945503473671e-05,0.0002108875419740854,0.00023353782851101196,0.6807602575242919
11,21,39,10,39,20,0.3967216545753798,0.4382148148089232,0.4823914029613834,0.629656184129307,-692.63525390625,1405.2705078125,1451.1184,812.5589572670785,0.0014099249053298733,3.38361903666256e-05,3.969639764727251e-05,0.00020279487263055338,0.00023836313680622892,0.7526364860575929
11,34,77,21,85,29,0.37668954921764036,0.44559744607585944,0.5204989759176435,0.6136067966159267,-673.878662109375,1389.75732421875,1486.038,963.1888213943486,0.0006650516465555966,6.902813132195811e-05,8.249404356189506e-05,0.0004817215815085361,0.0005762883548623243,0.766256365177711
11,35,78,21,84,29,0.37649477397014885,0.44934700692232693,0.522707110868265,0.6134794081234083,-673.69140625,1389.3828125,1485.6635,959.6341936844246,0.000517164201332063,6.827527088585915e-05,8.583544130519805e-05,0.0004767529167218398,0.0005996736085951351,0.7678081832975222
11,36,79,22,90,34,0.3763834639301526,0.43937554749612956,0.5108450541280628,0.6129288227262034,-673.5849609375,1391.169921875,1492.0353,994.0484702520934,0.00029598412559587924,8.058948924843052e-05,8.921286353665974e-05,0.0006402031835588263,0.0007113055969592517,0.6862913846156253
11,37,80,22,89,32,0.3727330192688393,0.41971195035204645,0.5331165286502384,0.6103941650250846,-670.0562744140625,1384.112548828125,1484.9779,981.5967387709887,0.009746039576511016,8.247485733949619e-05,8.217645960096844e-05,0.0005736166075186777,0.0005737765515731227,0.7635943421151995
11,38,89,22,101,33,0.36920564311137927,0.41530458629124767,0.5003375689262652,0.6059006443839071,-666.6200561523438,1377.2401123046875,1478.1055,1022.8612348631018,0.0010565045031531485,7.73816321741032e-05,0.00013341985302952675,0.0005404860513634036,0.0009253042436546646,0.7272978651669004
11,39,92,23,103,33,0.36838570582137414,0.42088339717327267,0.4910001439230939,0.6064117578567794,-665.8099365234375,1377.619873046875,1483.0701,1029.0412036868358,0.0007410520181099157,8.940024124168335e-05,0.00012125826458823595,0.000622746940788348,0.0008417547898746583,0.7331418650399343
11,40,94,24,108,34,0.3658373942884352,0.41792390491122,0.4878167146345332,0.6048356116216749,-663.2965087890625,1374.593017578125,1484.628,1047.2331315959252,0.003470880087551426,8.885145655869494e-05,0.00011944712102333242,0.000618667090508787,0.0008289756870656666,0.7395274350167368
11,41,95,24,108,34,0.3657810268409471,0.4174437427252385,0.4918193052148047,0.6047789052674225,-663.24072265625,1374.4814453125,1484.5165,1047.177370913021,0.00015406940633062565,9.086494564957385e-05,0.00011839031017394744,0.0006324192294902015,0.0008219906868188276,0.7431373965697988
11,42,96,23,109,33,0.36256883226690945,0.42025915945442854,0.5048085527219194,0.6021329406614302,-660.0477294921875,1366.095458984375,1471.5457,1044.2567269681485,0.008820324103355866,9.354021186049952e-05,0.00010883961726368055,0.00065223973260141,0.0007561178151246992,0.7282114702207507
11,43,103,25,119,34,0.362440871130989,0.4218306895092485,0.4802785772087613,0.6019667129427037,-659.9199829101562,1369.8399658203125,1484.4597,1082.6467073745746,5.042690787998483e-05,0.00011482357886695081,0.00020331586418679247,0.000796592919634379,0.0014069759449867767,0.7331153313011212
11,44,105,26,121,35,0.3605516205889149,0.4191038102006648,0.47439884818386974,0.6003827048880559,-658.028076171875,1368.05615234375,1487.2607,1091.3150471716233,0.0026131311484818625,0.0001134541063375354,0.00016259393991985345,0.0007850878147562571,0.0011212726635459983,0.729019312021382
11,45,108,27,123,36,0.3594989977971814,0.4284037924803083,0.4803221837815251,0.599562677095741,-656.9696044921875,1367.939208984375,1491.7285,1100.8321462705574,0.0009746081134521613,0.00012993464666372363,0.00019377123258042348,0.0009002255227670209,0.0013364574436140206,0.7452697895704965
11,46,109,27,123,36,0.35935908627712654,0.42741285610605645,0.4839651546159824,0.5991854206303022,-656.828857421875,1367.65771484375,1491.447,1100.6920515210888,0.00038928409778094973,0.00012993321185946592,0.00019225089297289909,0.0008999781678698064,0.0013259305881862364,0.7449508128997969
11,47,115,29,133,37,0.3582412117363034,0.42315976999175825,0.4763215450442151,0.5984322569440517,-655.7008056640625,1369.401611328125,1502.3606,1139.0428027070152,0.0005192867859525049,0.00013079750794560972,0.0001909528498231729,0.000905928771152129,0.0013169344471670923,0.7549417574982716
11,48,119,31,140,37,0.35788797929963917,0.41561226168203913,0.47521604109475113,0.5980681317273052,-655.3438720703125,1372.687744140625,1514.8163,1163.9624673874641,0.0002465756654535438,0.00012995151699155515,0.00018695966112662642,0.0009003420999870174,0.0012892953657475525,0.7658742604506723
