complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
15,0.4338338,((x9 + x4) * 0.14518829) + (exp(sin((x2 * 0.25842524) + 0.9244804)) + 1.6055042),0.006158779391506505,(x4 + x9)*0.14518829 + exp(sin(x2*0.25842524 + 0.9244804)) + 1.6055042,PySRFunction(X=>(x4 + x9)*0.14518829 + exp(sin(x2*0.25842524 + 0.9244804)) + 1.6055042),11,10,(x4 + x9)*0.14518829 + exp(sin(x2*0.25842524 + 0.9244804)) + 1.6055042
18,0.43270233,(1.6055042 + ((-0.5364907 * (x9 + x4)) * -0.27062592)) + exp(sin(0.9244804 + (log(1.3660886) * x2))),0.0008704931461122795,0.145188289258944*x4 + 0.145188289258944*x9 + exp(sin(0.311951619952981*x2 + 0.9244804)) + 1.6055042,PySRFunction(X=>0.145188289258944*x4 + 0.145188289258944*x9 + exp(sin(0.311951619952981*x2 + 0.9244804)) + 1.6055042),11,11,0.145188289258944*x4 + 0.145188289258944*x9 + exp(sin(0.311951619952981*x2 + 0.9244804)) + 1.6055042
20,0.4301364,((x4 + (x6 + x8)) * (-0.5364907 * -0.26698196)) + (exp(sin((0.2660035 * x2) + sqrt(0.9244804))) + 1.5989594),0.0029738321599003577,0.143233338607772*x4 + 0.143233338607772*x6 + 0.143233338607772*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594,PySRFunction(X=>0.143233338607772*x4 + 0.143233338607772*x6 + 0.143233338607772*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594),11,12,0.143233338607772*x4 + 0.143233338607772*x6 + 0.143233338607772*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594
21,0.4295586,(((x4 + (x6 + x8)) * (sin(-0.5364907) * -0.26698196)) + exp(sin((0.2660035 * x2) + sqrt(0.9244804)))) + 1.5989594,0.0013441978538915819,0.136460586946595*x4 + 0.136460586946595*x6 + 0.136460586946595*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594,PySRFunction(X=>0.136460586946595*x4 + 0.136460586946595*x6 + 0.136460586946595*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594),11,13,0.136460586946595*x4 + 0.136460586946595*x6 + 0.136460586946595*x8 + exp(sin(0.2660035*x2 + 0.961499037961037)) + 1.5989594
22,0.42472017,exp(sin((x2 * 0.22814405) + exp(sin(((x4 - cos(x9 + (x9 / x2))) * 0.41808626) + -0.22295354)))) + 1.9424889,0.011327641296769117,exp(sin(x2*0.22814405 + exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354)))) + 1.9424889,PySRFunction(X=>exp(sin(x2*0.22814405 + exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354)))) + 1.9424889),11,14,exp(sin(x2*0.22814405 + exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354)))) + 1.9424889
23,0.42253643,exp(sin((x2 * 0.22814405) + sin(exp(sin(((x4 - cos(x9 + (x9 / x2))) * 0.41808626) + -0.22295354))))) + 1.9424889,0.00515486060688837,exp(sin(x2*0.22814405 + sin(exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354))))) + 1.9424889,PySRFunction(X=>exp(sin(x2*0.22814405 + sin(exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354))))) + 1.9424889),11,15,exp(sin(x2*0.22814405 + sin(exp(sin((x4 - cos(x9 + x9/x2))*0.41808626 - 0.22295354))))) + 1.9424889
27,0.42070222,exp(sin(((sin((x4 + ((x5 + x9) * 0.617735)) + -0.33198532) * 0.23203073) + sqrt((x1 * 0.24620569) + 0.93817437)) + (x2 * 0.2475776))) + 1.6591941,0.0010876001075445874,exp(sin(0.2475776*x2 + 0.96859401711966*sqrt(0.262430628967193*x1 + 1) + 0.23203073*sin(x4 + 0.617735*x5 + 0.617735*x9 - 0.33198532))) + 1.6591941,PySRFunction(X=>exp(sin(0.2475776*x2 + 0.96859401711966*sqrt(0.262430628967193*x1 + 1) + 0.23203073*sin(x4 + 0.617735*x5 + 0.617735*x9 - 0.33198532))) + 1.6591941),11,16,exp(sin(0.2475776*x2 + 0.96859401711966*sqrt(0.262430628967193*x1 + 1) + 0.23203073*sin(x4 + 0.617735*x5 + 0.617735*x9 - 0.33198532))) + 1.6591941
28,0.4157451,exp(sin(sqrt((sin((x5 + ((exp(x1) * x9) + x4)) * -0.5378272) * -0.48169568) + 0.8408016) + (x2 * 0.2475776)) + (x1 * 0.050852768)) + 1.6529168,0.011852935427433878,exp(0.050852768*x1 + sin(0.2475776*x2 + 0.916952343363601*sqrt(0.572900527306323*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.6529168,PySRFunction(X=>exp(0.050852768*x1 + sin(0.2475776*x2 + 0.916952343363601*sqrt(0.572900527306323*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.6529168),11,17,exp(0.050852768*x1 + sin(0.2475776*x2 + 0.916952343363601*sqrt(0.572900527306323*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.6529168
30,0.41220185,(1.7610718 - (x8 * -0.11094695)) + exp(sin(sqrt((sin(((x5 + (exp(x1) * x9)) + x4) * -0.5378272) * -0.48169568) + 0.7855894) + (x2 * 0.2475776)) + -0.03596204),0.004279587757842339,0.11094695*x8 + 0.964676911923677*exp(sin(0.2475776*x2 + 0.886334812584951*sqrt(0.613164688831087*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718,PySRFunction(X=>0.11094695*x8 + 0.964676911923677*exp(sin(0.2475776*x2 + 0.886334812584951*sqrt(0.613164688831087*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718),11,18,0.11094695*x8 + 0.964676911923677*exp(sin(0.2475776*x2 + 0.886334812584951*sqrt(0.613164688831087*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718
31,0.40943623,exp(sin(sqrt((-0.48169568 * sin(-0.48169568 * (x5 + ((-0.9050197 + (x9 * exp(x1))) + x4)))) + sin((x1 * 0.24620569) + 1.2173182)) + (x2 * 0.2475776))) + 1.6591941,0.0067319918880858936,exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.2173182) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x5 + 0.48169568*x9*exp(x1) - 0.435944079804896)))) + 1.6591941,PySRFunction(X=>exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.2173182) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x5 + 0.48169568*x9*exp(x1) - 0.435944079804896)))) + 1.6591941),11,19,exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.2173182) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x5 + 0.48169568*x9*exp(x1) - 0.435944079804896)))) + 1.6591941
32,0.40065652,(1.7610718 - (x8 * -0.11094695)) + exp(sin((sqrt((sin(((x5 + (exp(x1) * x9)) + x4) * -0.5378272) * -0.48169568) + 0.78558934) + (x2 * 0.2475776)) + (x1 * 0.050852768))),0.02167666302362879,0.11094695*x8 + exp(sin(0.050852768*x1 + 0.2475776*x2 + 0.886334778737696*sqrt(0.613164735662019*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718,PySRFunction(X=>0.11094695*x8 + exp(sin(0.050852768*x1 + 0.2475776*x2 + 0.886334778737696*sqrt(0.613164735662019*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718),11,20,0.11094695*x8 + exp(sin(0.050852768*x1 + 0.2475776*x2 + 0.886334778737696*sqrt(0.613164735662019*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1)) + 1))) + 1.7610718
39,0.3967217,(exp(sin(sqrt(sin((0.24620569 * x1) + (cos(sin(1.5733588)) / 0.5296888)) + (-0.48169568 * sin((((x4 + x5) + (exp(x1) * x9)) + -0.33198532) * -0.5378272))) + (x2 * 0.2475776))) + 1.7610718) - (x3 * -0.11094695),0.0014099249053298733,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.02004246366188) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.02004246366188) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718),11,21,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.02004246366188) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718
40,0.39428908,exp(sin((x2 * 0.2475776) + sqrt(sin((sin(x5 + 1.5733588) / 0.5296888) + (x1 * 0.24620569)) + (sin((x5 + (((exp(x1) * x9) + -0.33198532) + x4)) * -0.5378272) * -0.48169568)))) + (1.7300096 - (x3 * -0.11094695)),0.006150681458496957,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7300096,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7300096),11,22,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7300096
41,0.39330518,exp(sin((x2 * 0.2475776) + sqrt(sin((sin(x5 + 1.5733588) / 0.5296888) + (x1 * 0.24620569)) + (sin(((x5 + ((exp(x1) * x9) + sin(-0.52002))) + x4) * -0.5378272) * -0.48169568)))) + (1.7300096 - (x3 * -0.11094695)),0.002498495892622359,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.267244987953853)))) + 1.7300096,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.267244987953853)))) + 1.7300096),11,23,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.267244987953853)))) + 1.7300096
42,0.39270785,(exp(sin(sqrt(sin((0.24620569 * x1) + (sin(x5 + 1.5733588) / 0.5960058)) + (-0.48169568 * sin((x4 + ((x5 + (exp(x1) * x9)) + -0.33198532)) * -0.5378272))) + (x2 * 0.2475776))) + 1.7610718) - ((x3 * -0.11094695) - 0.036370926),0.001519898760432892,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.67783602105886*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.797442726,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.67783602105886*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.797442726),11,24,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 1.67783602105886*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.797442726
44,0.3868388,(exp(sin((x2 * 0.2475776) + sqrt(sin((x1 * 0.24620569) + ((sin(x5 + 1.5733588) / 0.5296888) + (x7 * 0.16217321))) + (sin((x4 + (x5 + ((exp(x1) * x9) + -0.33198532))) * -0.5378272) * -0.48169568)))) + 1.7610718) - (x3 * -0.11094695),0.007528941206012548,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718),11,25,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718
46,0.38665164,(exp(sin((x2 * 0.2475776) + sqrt(sin(((x1 * (0.46547157 - 0.18804316)) + (sin(x5 + 1.5733588) / 0.5296888)) + (x7 * 0.16217321)) + (-0.48169568 * sin((x4 + (x5 + ((exp(x1) * x9) + -0.33198532))) * -0.5378272))))) + 1.7610718) - (x3 * -0.11094695),0.00024196808903364722,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.27742841*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718,PySRFunction(X=>0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.27742841*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718),11,26,0.11094695*x3 + exp(sin(0.2475776*x2 + sqrt(sin(0.27742841*x1 + 0.16217321*x7 + 1.88790097128729*sin(x5 + 1.5733588)) + 0.48169568*sin(0.5378272*x4 + 0.5378272*x5 + 0.5378272*x9*exp(x1) - 0.178550735096704)))) + 1.7610718
52,0.38601652,exp(sin((x2 * 0.2475776) + sqrt((-0.48169568 * sin((((x4 + sin(x5)) + (x9 * exp(x1))) + -0.48169568) * -0.5779578)) + sin(((x1 * 0.24620569) + (sin(1.5733588 - x5) / 0.5296888)) + (x7 * 0.16217321))))) + (1.7610718 - sin(x3 * (-0.11094695 * ((1.5733588 - 0.41389185) + x2)))),0.0002739943552831104,exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) - sin(x3*(-0.11094695*x2 - 0.128639321728303)) + 1.7610718,PySRFunction(X=>exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) - sin(x3*(-0.11094695*x2 - 0.128639321728303)) + 1.7610718),11,27,exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) - sin(x3*(-0.11094695*x2 - 0.128639321728303)) + 1.7610718
53,0.385277,exp(sin((x2 * 0.2475776) + sqrt((sin(((x4 + sin(x5)) + ((x9 * exp(x1)) + -0.48169568)) * -0.48169568) * -0.48169568) + sin((x1 * 0.24620569) + ((sin(1.5733588 - x5) / 0.5296888) + (x7 * 0.16217321)))))) + (1.7610718 - (((x3 * (1.3240199 + x2)) * sin(0.7165793)) * sin(-0.11094695))),0.0019176103712510969,0.072721562751321*x3*(x2 + 1.3240199) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718,PySRFunction(X=>0.072721562751321*x3*(x2 + 1.3240199) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718),11,28,0.072721562751321*x3*(x2 + 1.3240199) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718
54,0.38430107,exp(sin((x2 * 0.2475776) + sqrt((sin(((x4 + sin(x5)) + ((x9 * exp(x1)) + -0.48169568)) * -0.5779578) * -0.48169568) + sin(((x1 * 0.24620569) + (sin(1.5733588 - x5) / 0.5296888)) + (x7 * 0.16217321))))) + (1.7610718 - ((sin(sin(1.7118831) * x3) * (1.5733588 + x2)) * sin(-0.11094695))),0.002536274255201366,0.110719478203584*(x2 + 1.5733588)*sin(0.990063759764421*x3) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718,PySRFunction(X=>0.110719478203584*(x2 + 1.5733588)*sin(0.990063759764421*x3) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718),11,29,0.110719478203584*(x2 + 1.5733588)*sin(0.990063759764421*x3) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718
55,0.38382387,(exp(sin((x2 * 0.2475776) + sqrt(sin(((x1 * 0.24620569) + (sin(1.5733588 - x5) / 0.5296888)) + (x7 * 0.16217321)) + (sin((x4 + (sin(x5) + ((x9 * exp(x1)) + -0.48169568))) * -0.48169568) * -0.48169568)))) + 1.7610718) - ((x3 * (1.3240199 + x2)) * (sin(0.7199306 + x2) * sin(-0.11094695))),0.0012425063594281502,0.110719478203584*x3*(x2 + 1.3240199)*sin(x2 + 0.7199306) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718,PySRFunction(X=>0.110719478203584*x3*(x2 + 1.3240199)*sin(x2 + 0.7199306) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718),11,30,0.110719478203584*x3*(x2 + 1.3240199)*sin(x2 + 0.7199306) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.48169568*x4 + 0.48169568*x9*exp(x1) + 0.48169568*sin(x5) - 0.232030728130662)))) + 1.7610718
56,0.38171163,exp(sin((x2 * 0.2475776) + sqrt((sin(((x4 + sin(x5)) + ((x9 * exp(x1)) + -0.48169568)) * -0.5779578) * -0.48169568) + sin(((x1 * 0.24620569) + (sin(1.5733588 - x5) / 0.5296888)) + (x7 * 0.16217321))))) + (1.7610718 - (((sin(x2 + sin(1.7118831)) * x3) * (1.5733588 + x2)) * sin(-0.11094695))),0.005518347248914826,0.110719478203584*x3*(x2 + 1.5733588)*sin(x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718,PySRFunction(X=>0.110719478203584*x3*(x2 + 1.5733588)*sin(x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718),11,31,0.110719478203584*x3*(x2 + 1.5733588)*sin(x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718
60,0.38168165,(exp(sin((x2 * 0.2475776) + sqrt((sin(((x4 + sin(x5)) + ((x9 * exp(x1)) + -0.48169568)) * -0.5779578) * -0.48169568) + sin(((x1 * 0.24620569) + (sin(1.5733588 - x5) / 0.5296888)) + (x7 * 0.16217321))))) + 1.7610718) - (((sin(x2 + (sin(1.7118831) - (-0.080552906 * x1))) * x3) * (1.5733588 + x2)) * sin(-0.11094695)),1.963601252517708e-05,0.110719478203584*x3*(x2 + 1.5733588)*sin(0.080552906*x1 + x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718,PySRFunction(X=>0.110719478203584*x3*(x2 + 1.5733588)*sin(0.080552906*x1 + x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718),11,32,0.110719478203584*x3*(x2 + 1.5733588)*sin(0.080552906*x1 + x2 + 0.990063759764421) + exp(sin(0.2475776*x2 + sqrt(sin(0.24620569*x1 + 0.16217321*x7 - 1.88790097128729*sin(x5 - 1.5733588)) + 0.48169568*sin(0.5779578*x4 + 0.5779578*x9*exp(x1) + 0.5779578*sin(x5) - 0.278399775482304)))) + 1.7610718
