Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
2,0,0.8097781617229057,0.7896763781784614,0.8570047153357214
2,1,0.7188709276375594,0.6435654911296057,0.7229437472804796
2,2,0.7125834321834799,0.6448863214775061,0.7304793344591821
2,3,0.7096552876922094,0.6077987964417447,0.634793360713743
2,4,0.6971022569812656,0.5985420925520085,0.6361615687017257
2,5,0.6939906471889844,0.6250583479237327,0.6817185165447178
2,6,0.6894230114947729,0.615993968415269,0.6665152465369796
2,7,0.6825454867664827,0.6065851106139897,0.6428497914207039
2,8,0.6793613746775272,0.597709931269026,0.645142856107069
2,9,0.6792385365007451,0.6080845521050418,0.6693238279809846
2,10,0.679228613332434,0.6077152743848131,0.6700468044086156
2,11,0.6757854488134882,0.6002623822556661,0.6641370746467256
2,12,0.6710070453373469,0.6013473449628921,0.6349546772656433
2,13,0.6667764433269243,0.6119495821420438,0.607051571094812
2,14,0.6634338939974483,0.5949049382387812,0.6429291945066586
2,15,0.6546175073032569,0.5939570662575578,0.6126806493365938
2,16,0.6483122760889656,0.5976594059984519,0.6025359611098564
2,17,0.6433387789177399,0.6005140090943744,0.5954494846087277
2,18,0.6408213351891335,0.5951427861527671,0.5932125772485098
2,19,0.6356399167762876,0.5820218185862494,0.5915851491369525
2,20,0.6352164859600076,0.5747309134605992,0.628700146286047
2,21,0.6348702769257988,0.568797045891815,0.6760873301763253
2,22,0.6300575634429454,0.5786063067947818,0.6671899154244649
2,23,0.6282734236559109,0.5835071340452136,0.6580794384714621
2,24,0.6268093942979974,0.5718339212428998,0.6123399082709651
2,25,0.6253986798517478,0.5912477451931742,0.6739768313338238
2,26,0.6228472291192486,0.5916986766629636,0.6480490782659992
2,27,0.6227077826513364,0.5850411413956939,0.6495140720791479
2,28,0.6221131948257906,0.5881898385054878,0.6436721515415204
2,29,0.621056498105536,0.5799027913995799,0.6417793134906825
2,30,0.620516887240486,0.5858097988975187,0.6438252241424811
2,31,0.6175626045432133,0.5827421406362375,0.6160785776706793
2,32,0.6159092830828072,0.5793012926199002,0.6490204268344774
2,33,0.6152800455950339,0.5801630838465734,0.6532051580087079
2,34,0.611836739006999,0.5884279966223551,0.6265154540481098
2,35,0.6109631152908596,0.5878204504906304,0.6264449758987178
2,36,0.6099367369983844,0.5913840960739567,0.6351734644018485
2,37,0.6093320235306326,0.5921747036810193,0.6353688299754179
2,38,0.6092303357673281,0.5931356363549017,0.6351470109320411
2,39,0.6090704571494573,0.5936938188884143,0.6399483527074971
2,40,0.608944237603832,0.591440221656003,0.6310368170758981
2,41,0.6080152008170412,0.5803353149091082,0.6524442478737554
2,42,0.6078651066676567,0.5920905630956065,0.6210343416557279
2,43,0.6056066469521331,0.5905714128078321,0.7037496022381637
2,44,0.6055542617662671,0.5891600856084346,0.7022294485563204
