Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
14,0,0.7975860175991134,0.839482757877421,0.8554740932433467
14,1,0.7793611686402412,0.7564156175600739,0.7508018872838867
14,2,0.7013326989054516,0.7012232534641228,0.7103469687913442
14,3,0.6997353669072799,0.7326421225235942,0.6376419209937528
14,4,0.6837086952648996,0.7093960771495675,0.6501163680590061
14,5,0.6708710254877207,0.6903532337558409,0.6529139143713144
14,6,0.6620309262185006,0.6713106717223538,0.6344310155466819
14,7,0.6593999271858958,0.6621644293441217,0.6256210333175952
14,8,0.6518050739587689,0.6411542164361242,0.6172413901385516
14,9,0.6511327598533757,0.6409844736830994,0.6264076722190324
14,10,0.6446838754715617,0.6263399010291885,0.5947477573552461
14,11,0.6410971517237821,0.6336674246878307,0.5982791544224705
14,12,0.6397870634696261,0.629823969290309,0.5999031774406615
14,13,0.6389348905635481,0.634667435223204,0.5918064879950784
14,14,0.635904311209931,0.6501975273440626,0.6133298089459965
14,15,0.6349407125121284,0.6354821456496319,0.5986281746394867
14,19,0.6257255193847873,0.6309587102152513,0.6215374774056618
14,20,0.6217576323740976,0.6364364343347281,0.5713139317005665
14,21,0.6210127141053412,0.6273436413718758,0.570055609903071
14,25,0.6160509078832588,0.6084337702700828,0.6616820872642472
14,26,0.6156965726320506,0.612328681196142,0.6589466572599523
14,27,0.6144061967002411,0.6140328278626879,0.6642425539013027
14,28,0.6138199968152483,0.614915421910263,0.6639678736220156
14,29,0.6132233389846529,0.6078933712872174,0.6132845879403104
14,30,0.6129147782390714,0.6321443522900736,0.6343563369224783
14,31,0.6116503271554538,0.6169949961259897,0.614918839902036
14,32,0.6108085709584201,0.6097642416064442,0.6320824029599674
14,33,0.610076584320348,0.610576279657836,0.6321667208887447
14,34,0.6100693147455996,0.6104210752607983,0.6324848054485643
14,35,0.6100692240541068,0.6104053630291741,0.6324857235283402
14,36,0.6095184500711457,0.61301983233648,0.6312764826348528
14,37,0.609223271285906,0.6124405278516376,0.6275943934804622
14,38,0.6090225712372993,0.6384020031442055,0.6346980212622708
14,39,0.6090180924409669,0.6297041824232908,0.6468666213598371
14,42,0.6068641395786961,0.6268849932483217,0.649219940772591
14,43,0.6060493075074632,0.6230156818130266,0.6562454846382777
14,44,0.6058205089183487,0.618243734978149,0.650171198178164
14,45,0.6057575206655166,0.6254158401107853,0.6529051478679538
14,47,0.6026249865876265,0.6215253661991336,0.6333631208909073
14,48,0.6024676287992143,0.6228584947366189,0.6323246975397446
14,50,0.6019258571241752,0.6198373686732024,0.6328370738063492
14,51,0.6018875339107755,0.6202473832784465,0.6321719594303745
