Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
16,0,0.815215556927756,0.7667357137955149,0.8575034528816567
16,1,0.7805799228246834,0.7608803358254184,0.7503946000324544
16,2,0.7096673715547676,0.6652001430021771,0.7076175253018007
16,3,0.7092518662875008,0.6647742530740429,0.7095504788775893
16,4,0.7082238860713916,0.6636638395953495,0.7076955301516772
16,5,0.7049376588579239,0.6662584992139662,0.7002332461823605
16,6,0.7040108872488596,0.6651893718907883,0.6990414760832284
16,7,0.703851048419501,0.6646803420446667,0.6993629161410776
16,8,0.6884866428661197,0.6458390662268868,0.6481986379432471
16,9,0.6866925955765535,0.63157905624401,0.632398746412189
16,10,0.6767602762206015,0.6242786201562618,0.6234506825222218
16,11,0.6752929478501325,0.6111700480268761,0.5889265143350725
16,12,0.6672601246115969,0.6240902929828356,0.6606343133875053
16,13,0.6609304753485653,0.6085020221081121,0.6182741471396532
16,14,0.6608663268496853,0.6085479643434738,0.6186893512450786
16,15,0.658169111085559,0.6151182511274875,0.6134500138920097
16,16,0.6534781249718215,0.6093218800763717,0.626047282369704
16,17,0.6525524251335909,0.6071098661521744,0.6173487784896244
16,18,0.6451439349447062,0.6045482208239267,0.6073308509357813
16,19,0.6368878885951332,0.6040964512533337,0.6063653454953324
16,20,0.635631861298484,0.6126527808429929,0.5892584507448522
16,21,0.6353924612280819,0.6180210784322429,0.5811085287734491
16,22,0.6341884973586273,0.6143787751491229,0.5814621072856181
16,23,0.6333465346874537,0.6028101983796054,0.626951011158468
16,24,0.6331937607909038,0.5994328115673359,0.6001731671853808
16,25,0.632301157663359,0.5960470211440517,0.5781261946356024
16,26,0.6312882993277672,0.5935013725540611,0.5979521795058765
16,27,0.6293602950411253,0.5953469357357308,0.5804786671023273
16,28,0.6275039656494453,0.5966912572612288,0.5773567422972996
16,29,0.6270336734732564,0.5974194752280337,0.5793725883800379
16,30,0.6260862208853888,0.5956403282788716,0.5969782304530458
16,31,0.625916997819562,0.5937044860535499,0.5948193320832901
16,32,0.6251870041761937,0.5980427522847729,0.5992785353996047
16,33,0.6245400808143939,0.5924572629883189,0.60635046716967
16,34,0.6236821552396957,0.6056774195063884,0.5997167276618864
16,35,0.6214016186678422,0.6011015958821185,0.5876388284725682
16,36,0.6211267000683602,0.5949359267046829,0.5849268042969135
16,37,0.6204839139390396,0.5960822036637936,0.5841558143370135
16,38,0.6191688894530655,0.5939808930296806,0.6031832678996083
16,39,0.6183879971339376,0.6048729704515159,0.6247909028399307
16,40,0.6175413207933141,0.6078467745134469,0.6173982582207865
16,41,0.6169439989822503,0.5963648113119604,0.6205348067479002
16,42,0.6164124522841609,0.604412820151349,0.6116243500594983
16,43,0.615382323193412,0.6074548839355016,0.6128131310606731
16,44,0.6150142953794446,0.5934835694397931,0.6015264729809964
16,45,0.6118792426776705,0.5958591449990319,0.6165550087668523
16,46,0.6117457034347675,0.5904232340549787,0.6104946636239694
16,47,0.6116857649973618,0.592861701473234,0.6039907970599887
16,48,0.6116806498429638,0.5910333936132903,0.6054984837951795
16,49,0.6097336893563554,0.5964309650876664,0.6026676215957406
16,50,0.6086463676244984,0.5976733666208481,0.6077917466867265
16,51,0.6084044256830545,0.5840800222575758,0.6107045388292354
16,52,0.607425618889276,0.594429264657998,0.6153256350636526
16,53,0.6066041405205355,0.5914743419798596,0.6101608065676225
16,54,0.6064679577870061,0.5948254077402644,0.6195081187228866
16,55,0.6057124783000545,0.601000932405281,0.5948241041145571
16,56,0.6049935238066251,0.6043925599791378,0.6029460144964184
16,57,0.6048150747315332,0.6022015655561392,0.5957065540138021
16,58,0.6046639102739384,0.6035173569051963,0.6101764001874281
16,59,0.6045961184958245,0.6030254800052193,0.5913262434053517
16,60,0.6038847051838985,0.6067298124738888,0.5990007828744007
16,61,0.6037168927051338,0.6106740016350827,0.6139189134818347
16,62,0.6030169760742776,0.6035196490215319,0.6061048721100681
16,63,0.602895908432682,0.6069906219444383,0.6047601654747037
16,64,0.6027284794900771,0.6064666903432442,0.5963889908148231
16,65,0.6024459719863179,0.6076552721603424,0.5965577517712984
16,66,0.6023569625026048,0.6036586723211751,0.5987812436064173
16,67,0.6019492586180937,0.6053713223389308,0.5986350324050392
16,68,0.6019179936817943,0.6063024004782817,0.5991993501566129
