complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.64456797,3.7882683,0.0,3.78826830000000,PySRFunction(X=>3.78826830000000),24,0,3.78826830000000
4,0.60074914,sin(x2) + 3.7440796,0.023467611781682204,sin(x2) + 3.7440796,PySRFunction(X=>sin(x2) + 3.7440796),24,1,sin(x2) + 3.7440796
5,0.48007774,(x2 * 0.40689382) + 3.8137364,0.2242293939502152,x2*0.40689382 + 3.8137364,PySRFunction(X=>x2*0.40689382 + 3.8137364),24,2,x2*0.40689382 + 3.8137364
9,0.4481863,(x2 * 0.3648868) + ((x9 * 0.17135054) + 3.8460307),0.01718476373326734,x2*0.3648868 + x9*0.17135054 + 3.8460307,PySRFunction(X=>x2*0.3648868 + x9*0.17135054 + 3.8460307),24,3,x2*0.3648868 + x9*0.17135054 + 3.8460307
11,0.44667864,((x2 * 0.3631025) + 4.2109175) - ((x9 * -0.20430803) + 0.40502807),0.001684792150321236,x2*0.3631025 - (0.40502807 + x9*(-0.20430803)) + 4.2109175,PySRFunction(X=>x2*0.3631025 - (0.40502807 + x9*(-0.20430803)) + 4.2109175),24,4,x2*0.3631025 - (0.40502807 + x9*(-0.20430803)) + 4.2109175
12,0.44581053,((x2 * 0.3631025) + 4.2109175) - sin((x9 * -0.20430803) + 0.40502807),0.0019453687573088945,x2*0.3631025 - sin(0.40502807 + x9*(-0.20430803)) + 4.2109175,PySRFunction(X=>x2*0.3631025 - sin(0.40502807 + x9*(-0.20430803)) + 4.2109175),24,5,x2*0.3631025 - sin(0.40502807 + x9*(-0.20430803)) + 4.2109175
13,0.44134936,((x2 * 0.36261192) - exp(-1.0081681 - sin(x9 * 1.8394485))) + 4.2109175,0.010057279761519048,x2*0.36261192 - exp(-sin(x9*1.8394485) - 1.0081681) + 4.2109175,PySRFunction(X=>x2*0.36261192 - exp(-sin(x9*1.8394485) - 1.0081681) + 4.2109175),24,6,x2*0.36261192 - exp(-sin(x9*1.8394485) - 1.0081681) + 4.2109175
14,0.43024638,4.2109175 + ((0.3631025 * x2) - (exp(-1.0081681) + (-0.16488369 * (x9 + x4)))),0.02547874002559933,0.3631025*x2 - (-0.16488369*(x4 + x9) + exp(-1.0081681)) + 4.2109175,PySRFunction(X=>0.3631025*x2 - (-0.16488369*(x4 + x9) + exp(-1.0081681)) + 4.2109175),24,7,0.3631025*x2 - (-0.16488369*(x4 + x9) + exp(-1.0081681)) + 4.2109175
15,0.4300862,(4.2109175 + (0.3631025 * x2)) - (exp(-1.0081681) + sin(-0.16488369 * (x9 + x4))),0.0003723676298551135,0.3631025*x2 - (sin(-0.16488369*(x4 + x9)) + exp(-1.0081681)) + 4.2109175,PySRFunction(X=>0.3631025*x2 - (sin(-0.16488369*(x4 + x9)) + exp(-1.0081681)) + 4.2109175),24,8,0.3631025*x2 - (sin(-0.16488369*(x4 + x9)) + exp(-1.0081681)) + 4.2109175
18,0.4169515,((x2 * 0.34323236) + 4.2109175) - ((x9 * -0.17102513) + exp(-1.0081681 - ((x4 + x7) * 0.33883032))),0.01033858187775133,x2*0.34323236 - (x9*(-0.17102513) + exp(-0.33883032*(x4 + x7) - 1.0081681)) + 4.2109175,PySRFunction(X=>x2*0.34323236 - (x9*(-0.17102513) + exp(-0.33883032*(x4 + x7) - 1.0081681)) + 4.2109175),24,9,x2*0.34323236 - (x9*(-0.17102513) + exp(-0.33883032*(x4 + x7) - 1.0081681)) + 4.2109175
25,0.4026651,(x2 * 0.36261192) + (4.2109175 - ((-0.25158992 - (x4 * 0.097052604)) + exp(-0.96947026 - sin(-2.0379164 - exp(x9 - exp(-0.17765766 - x7)))))),0.004980672712797404,x2*0.36261192 - (-0.097052604*x4 + exp(-sin(-exp(x9 - exp(-x7 - 0.17765766)) - 2.0379164) - 0.96947026) - 0.25158992) + 4.2109175,PySRFunction(X=>x2*0.36261192 - (-0.097052604*x4 + exp(-sin(-exp(x9 - exp(-x7 - 0.17765766)) - 2.0379164) - 0.96947026) - 0.25158992) + 4.2109175),24,10,x2*0.36261192 - (-0.097052604*x4 + exp(-sin(-exp(x9 - exp(-x7 - 0.17765766)) - 2.0379164) - 0.96947026) - 0.25158992) + 4.2109175
27,0.3957667,((x2 * 0.36261192) + 4.2109175) - (exp(-1.0081681 - sin(-2.0379164 - exp(x9 - exp(sin(-1.0081681 - x7) + exp(-0.3365936 - x4))))) + -0.29165834),0.008640151431129972,x2*0.36261192 - (exp(-sin(-exp(x9 - exp(exp(-x4 - 0.3365936) + sin(-x7 - 1.0081681))) - 2.0379164) - 1.0081681) - 0.29165834) + 4.2109175,PySRFunction(X=>x2*0.36261192 - (exp(-sin(-exp(x9 - exp(exp(-x4 - 0.3365936) + sin(-x7 - 1.0081681))) - 2.0379164) - 1.0081681) - 0.29165834) + 4.2109175),24,11,x2*0.36261192 - (exp(-sin(-exp(x9 - exp(exp(-x4 - 0.3365936) + sin(-x7 - 1.0081681))) - 2.0379164) - 1.0081681) - 0.29165834) + 4.2109175
