complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.6441102,3.7935953,0.0,3.79359530000000,PySRFunction(X=>3.79359530000000),27,0,3.79359530000000
4,0.6010949,sin(x2) + 3.8043518,0.023039001304606465,sin(x2) + 3.8043518,PySRFunction(X=>sin(x2) + 3.8043518),27,1,sin(x2) + 3.8043518
5,0.48875427,(x2 * 0.41732246) + 3.8043518,0.20689297772963755,x2*0.41732246 + 3.8043518,PySRFunction(X=>x2*0.41732246 + 3.8043518),27,2,x2*0.41732246 + 3.8043518
6,0.48811156,sin(x2 * 0.43049693) + 3.8043518,0.0013158615502750267,sin(x2*0.43049693) + 3.8043518,PySRFunction(X=>sin(x2*0.43049693) + 3.8043518),27,3,sin(x2*0.43049693) + 3.8043518
7,0.48805484,sin(sin(x2 * 0.44504327)) + 3.8043518,0.00011620969552694646,sin(sin(x2*0.44504327)) + 3.8043518,PySRFunction(X=>sin(sin(x2*0.44504327)) + 3.8043518),27,4,sin(sin(x2*0.44504327)) + 3.8043518
9,0.48797557,3.8043518 + sin(sin((x2 + 0.057065174) * 0.4720103)),8.121673194001377e-05,sin(sin((x2 + 0.057065174)*0.4720103)) + 3.8043518,PySRFunction(X=>sin(sin((x2 + 0.057065174)*0.4720103)) + 3.8043518),27,5,sin(sin((x2 + 0.057065174)*0.4720103)) + 3.8043518
11,0.48211104,sin(sin(sin(x2 - sin(-1.8899536 / x4)))) + 3.7720864,0.0060454410809616735,sin(sin(sin(x2 - sin(-1.8899536/x4)))) + 3.7720864,PySRFunction(X=>sin(sin(sin(x2 - sin(-1.8899536/x4)))) + 3.7720864),27,6,sin(sin(sin(x2 - sin(-1.8899536/x4)))) + 3.7720864
12,0.46802264,x2 + (3.7720864 - sin(x2 - sin(x9 / square(x8)))),0.02965779014675807,x2 - sin(x2 - sin(x9/(x8**2))) + 3.7720864,PySRFunction(X=>x2 - sin(x2 - sin(x9/(x8**2))) + 3.7720864),27,7,x2 - sin(x2 - sin(x9/(x8**2))) + 3.7720864
13,0.46297607,sin(sin(sin(sin(sin(x2 - sin(-1.9307177 / x4)))))) + 3.8043518,0.01084130273062952,sin(sin(sin(sin(sin(x2 - sin(-1.9307177/x4)))))) + 3.8043518,PySRFunction(X=>sin(sin(sin(sin(sin(x2 - sin(-1.9307177/x4)))))) + 3.8043518),27,8,sin(sin(sin(sin(sin(x2 - sin(-1.9307177/x4)))))) + 3.8043518
14,0.45883667,sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177 / x4))))))) + 3.8043518,0.0089810601303619,sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4))))))) + 3.8043518,PySRFunction(X=>sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4))))))) + 3.8043518),27,9,sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4))))))) + 3.8043518
15,0.45611033,sin(sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177 / x4)))))))) + 3.8043518,0.005959575951780342,sin(sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4)))))))) + 3.8043518,PySRFunction(X=>sin(sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4)))))))) + 3.8043518),27,10,sin(sin(sin(sin(sin(sin(x2 - sin(sin(-1.9307177/x4)))))))) + 3.8043518
16,0.4482003,sin(x2 - sin(x2 - sin(x4 - sin(x4 - sin(x9))))) + 3.7720864,0.017494501292521336,sin(x2 - sin(x2 - sin(x4 - sin(x4 - sin(x9))))) + 3.7720864,PySRFunction(X=>sin(x2 - sin(x2 - sin(x4 - sin(x4 - sin(x9))))) + 3.7720864),27,11,sin(x2 - sin(x2 - sin(x4 - sin(x4 - sin(x9))))) + 3.7720864
17,0.44252187,sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9)))))) + 3.7720864,0.012750343755159998,sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9)))))) + 3.7720864,PySRFunction(X=>sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9)))))) + 3.7720864),27,12,sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9)))))) + 3.7720864
18,0.4379283,sin(sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9))))))) + 3.7720864,0.010434688609259474,sin(sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9))))))) + 3.7720864,PySRFunction(X=>sin(sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9))))))) + 3.7720864),27,13,sin(sin(sin(x2 - sin(sin(x2 - sin(x4 - sin(x4 - x9))))))) + 3.7720864
19,0.4348045,sin(sin(sin(x2 - sin(sin(x2) - sin(sin(x4 - sin(x4 - x9))))))) + 3.7720864,0.0071586935667116705,sin(sin(sin(x2 - sin(sin(x2) - sin(sin(x4 - sin(x4 - x9))))))) + 3.7720864,PySRFunction(X=>sin(sin(sin(x2 - sin(sin(x2) - sin(sin(x4 - sin(x4 - x9))))))) + 3.7720864),27,14,sin(sin(sin(x2 - sin(sin(x2) - sin(sin(x4 - sin(x4 - x9))))))) + 3.7720864
21,0.43283242,sin(x2 - sin(sin(x2 - (x4 - sin(sin(x4 - sin(x9)) - (0.6014669 - x4)))))) + 3.7720864,0.0022729362370584698,sin(x2 - sin(sin(x2 - (x4 - sin(-(0.6014669 - x4) + sin(x4 - sin(x9))))))) + 3.7720864,PySRFunction(X=>sin(x2 - sin(sin(x2 - (x4 - sin(-(0.6014669 - x4) + sin(x4 - sin(x9))))))) + 3.7720864),27,15,sin(x2 - sin(sin(x2 - (x4 - sin(-(0.6014669 - x4) + sin(x4 - sin(x9))))))) + 3.7720864
