complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.6499617,3.8138423,0.0,3.81384230000000,PySRFunction(X=>3.81384230000000),3,0,3.81384230000000
3,0.6499557,0.0036710089 + 3.813141,4.615677888467312e-06,0.0036710089 + 3.813141,PySRFunction(X=>0.0036710089 + 3.813141),3,1,0.0036710089 + 3.813141
4,0.59310836,sin(x2) + 3.813141,0.09152709254482137,sin(x2) + 3.813141,PySRFunction(X=>sin(x2) + 3.813141),3,2,sin(x2) + 3.813141
5,0.48861122,(x2 * 0.4081673) + 3.813141,0.19380999204676533,x2*0.4081673 + 3.813141,PySRFunction(X=>x2*0.4081673 + 3.813141),3,3,x2*0.4081673 + 3.813141
9,0.45853555,((x2 - (x9 * -0.62247235)) * 0.3577629) + 3.8052197,0.01588232449922577,(x2 - (-0.62247235)*x9)*0.3577629 + 3.8052197,PySRFunction(X=>(x2 - (-0.62247235)*x9)*0.3577629 + 3.8052197),3,4,(x2 - (-0.62247235)*x9)*0.3577629 + 3.8052197
11,0.45824218,(((x2 - (x9 * -0.62247235)) / 0.8308468) * 0.29724616) + 3.813141,0.0003200012395739614,(x2 - (-0.62247235)*x9)*0.29724616/0.8308468 + 3.813141,PySRFunction(X=>(x2 - (-0.62247235)*x9)*0.29724616/0.8308468 + 3.813141),3,5,(x2 - (-0.62247235)*x9)*0.29724616/0.8308468 + 3.813141
12,0.45503944,(((x2 - (sin(x9) * -0.62247235)) / 0.8308468) * 0.29724616) + 3.813141,0.007013725140288873,(x2 - (-0.62247235)*sin(x9))*0.29724616/0.8308468 + 3.813141,PySRFunction(X=>(x2 - (-0.62247235)*sin(x9))*0.29724616/0.8308468 + 3.813141),3,6,(x2 - (-0.62247235)*sin(x9))*0.29724616/0.8308468 + 3.813141
13,0.44456357,(((x2 - (x9 * -0.8107363)) * 0.24895097) + 3.808975) - (x8 * -0.114329666),0.0232910371615082,-(-0.114329666)*x8 + (x2 - (-0.8107363)*x9)*0.24895097 + 3.808975,PySRFunction(X=>-(-0.114329666)*x8 + (x2 - (-0.8107363)*x9)*0.24895097 + 3.808975),3,7,-(-0.114329666)*x8 + (x2 - (-0.8107363)*x9)*0.24895097 + 3.808975
15,0.4376703,((((x2 - (-0.62247235 * x9)) * 0.30742374) + 3.5164242) / 0.92319435) - (x4 * -0.114329666),0.007813586075947995,-(-0.114329666)*x4 + ((x2 - (-1)*0.62247235*x9)*0.30742374 + 3.5164242)/0.92319435,PySRFunction(X=>-(-0.114329666)*x4 + ((x2 - (-1)*0.62247235*x9)*0.30742374 + 3.5164242)/0.92319435),3,8,-(-0.114329666)*x4 + ((x2 - (-1)*0.62247235*x9)*0.30742374 + 3.5164242)/0.92319435
16,0.4334778,((x2 - (x9 * -0.62247235)) * 0.29724616) + (exp(cos(exp(-1.7819157 - x4))) + 1.1974638),0.009625303363018646,(x2 - (-0.62247235)*x9)*0.29724616 + exp(cos(exp(-x4 - 1.7819157))) + 1.1974638,PySRFunction(X=>(x2 - (-0.62247235)*x9)*0.29724616 + exp(cos(exp(-x4 - 1.7819157))) + 1.1974638),3,9,(x2 - (-0.62247235)*x9)*0.29724616 + exp(cos(exp(-x4 - 1.7819157))) + 1.1974638
