complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
45,0.3915323,(exp(log(1.9686241 + (((x9 - ((-0.71517104 * x3) - (exp(0.22331269 / x9) * (exp(x8) + cos((x6 / (0.4592406 / x5)) * x3))))) - ((((0.13257268 / cos(x1)) - x4) + -0.8796952) / 1.637978)) * 0.13257268))) + (x2 * 0.3447795)) + 1.6808059,0.0002820612476302828,0.3447795*x2 + 0.0948121414311872*x3 + 0.0809367891388041*x4 + 0.13257268*x9 + 0.13257268*(exp(x8) + cos(2.17750782487437*x3*x5*x6))*exp(0.22331269/x9) + 3.72062970490882 - 0.0107300070467261/cos(x1),PySRFunction(X=>0.3447795*x2 + 0.0948121414311872*x3 + 0.0809367891388041*x4 + 0.13257268*x9 + 0.13257268*(exp(x8) + cos(2.17750782487437*x3*x5*x6))*exp(0.22331269/x9) + 3.72062970490882 - 0.0107300070467261/cos(x1)),14,19,0.3447795*x2 + 0.0948121414311872*x3 + 0.0809367891388041*x4 + 0.13257268*x9 + 0.13257268*(exp(x8) + cos(2.17750782487437*x3*x5*x6))*exp(0.22331269/x9) + 3.72062970490882 - 0.0107300070467261/cos(x1)
50,0.38658252,(exp(log((x2 * 0.3447795) + 2.0482547)) + -0.36744878) + exp(log(((((x9 - (((x6 - (x7 / -0.79891926)) + exp(x8)) * (0.08077593 - exp((0.22331269 / x9) + -0.119326495)))) - -0.79891926) - ((x4 * x2) + (((0.11528547 / cos(x1)) - x4) / 1.637978))) * 0.13257268) + 1.9686241)),0.0025445328321354755,-0.13257268*x2*x4 + 0.3447795*x2 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.22331269/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) + 3.75534488740182 - 0.00933083577615792/cos(x1),PySRFunction(X=>-0.13257268*x2*x4 + 0.3447795*x2 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.22331269/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) + 3.75534488740182 - 0.00933083577615792/cos(x1)),14,20,-0.13257268*x2*x4 + 0.3447795*x2 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.22331269/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) + 3.75534488740182 - 0.00933083577615792/cos(x1)
52,0.38565665,(exp(log((x2 * 0.3447795) + 2.0482547)) + log(exp(((((x9 - (((x6 - (x7 / -0.79891926)) + exp(x8)) * (0.08077593 - exp(((0.64769715 / x9) * 0.3447795) + -0.119326495)))) - -0.79891926) - ((((x4 * x2) + (0.11528547 / cos(x1))) - x4) / 1.637978)) * 0.13257268) + 1.9686241))) + -0.36744878,0.0011989426069059662,0.3447795*x2 + log(7.96087538979373*exp(-0.0809367891388041*x2*x4 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.223312699528425/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) - 0.00933083577615792/cos(x1))) + 1.68080592,PySRFunction(X=>0.3447795*x2 + log(7.96087538979373*exp(-0.0809367891388041*x2*x4 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.223312699528425/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) - 0.00933083577615792/cos(x1))) + 1.68080592),14,21,0.3447795*x2 + log(7.96087538979373*exp(-0.0809367891388041*x2*x4 + 0.0809367891388041*x4 + 0.13257268*x9 - 0.13257268*(0.08077593 - 0.887517983268596*exp(0.223312699528425/x9))*(x6 + 1.25169094058391*x7 + exp(x8)) - 0.00933083577615792/cos(x1))) + 1.68080592
67,0.38355112,log(exp(((x2 * 0.3447795) - -0.73777944) + 1.3104752)) + log(exp((((x9 - ((x4 * (-0.18540734 / exp(x1 / (x5 + 0.36712164)))) - exp(cos(x4) / x9))) - ((((0.11528547 / exp((((0.7349438 / x5) + (x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.8068126)))) + x1) + 0.2913252)) + -0.79891926) - sin(x3)) - (x0 / 1.4269614))) * 0.13257268) + 1.5925112)),0.00036497035708852,log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533854413675*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.36712164)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3))),PySRFunction(X=>log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533854413675*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.36712164)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3)))),14,22,log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533854413675*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.36712164)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3)))
70,0.3826832,log(exp(((x2 * 0.3447795) - -0.73777944) + 1.3104752)) + log(exp(((0.13257268 * ((x9 - (((x4 * -0.18540734) / exp(x1 / (x5 + exp(-0.7728835)))) - exp(cos(x4) / x9))) - ((((0.11528547 / exp((0.7349438 / x5) + (((x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.8068126))) + x1) + 0.2913252))) + -0.79891926) - sin(x3)) - (x0 / 1.4269614)))) + 1.9686241) + -0.37611297)),0.0007551392122354903,log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.461679893157762)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3))),PySRFunction(X=>log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.461679893157762)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3)))),14,23,log(7.75435514715823*exp(0.3447795*x2)) + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.0245799479554712*x4*exp(-x1/(x5 + 0.461679893157762)) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3)))
71,0.38201812,exp(log(((x2 * 0.3447795) - -0.73777944) + 1.3104752)) + log(exp((((x9 - (((x4 + 0.6774803) * (-0.18540734 / exp(x1 / (x5 + 0.36712164)))) - exp(cos(x4) / x9))) - ((-0.79891926 + ((0.11528547 / exp(((0.7349438 / x5) + (x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.8068126)))) + (x1 + 0.2913252))) - sin(x3))) - (x0 / 1.4269614))) * 0.13257268) + (1.9686241 + -0.37611297))),0.0017394508164148175,0.3447795*x2 + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + 0.6774803)*exp(-x1/(x5 + 0.36712164)) + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3))) + 2.04825464,PySRFunction(X=>0.3447795*x2 + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + 0.6774803)*exp(-x1/(x5 + 0.36712164)) + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3))) + 2.04825464),14,24,0.3447795*x2 + log(5.46533816156306*exp(0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + 0.6774803)*exp(-x1/(x5 + 0.36712164)) + 0.13257268*exp(cos(x4)/x9) - 0.0114210934075351*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.7349438/x5) + 0.13257268*sin(x3))) + 2.04825464
72,0.37951875,(exp(log(((x2 * 0.3447795) - -0.73777944) + 1.3104752)) + exp(log((((x9 - (((-0.18540734 / exp((cos(exp(exp(x4))) + x1) / x5)) * x4) - exp(cos(x4) / x9))) - (-0.79891926 + (((0.11528547 / exp(((1.9870698 / x5) * 0.2913252) + ((x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.8068126))) + x1))) - sin(x3)) - (x0 / 1.4269614)))) * 0.13257268) + 1.9686241))) + -0.37611297,0.006564039306748285,0.0929055824495323*x0 + 0.3447795*x2 + 0.0245799479554712*x4*exp(-(x1 + cos(exp(exp(x4))))/x5) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182,PySRFunction(X=>0.0929055824495323*x0 + 0.3447795*x2 + 0.0245799479554712*x4*exp(-(x1 + cos(exp(exp(x4))))/x5) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182),14,25,0.0929055824495323*x0 + 0.3447795*x2 + 0.0245799479554712*x4*exp(-(x1 + cos(exp(exp(x4))))/x5) + 0.13257268*x9 + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.553460829307921*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182
76,0.3790824,exp(log(((x2 * 0.3447795) + 1.3104752) - -0.73777944)) + (exp(log((((x9 - (((-0.18540734 / exp((x1 + cos(square(-0.79891926))) / x5)) * (cos(exp(square(x4))) + x4)) - exp(cos(x4) / x9))) - ((((0.11528547 / exp(((1.9870698 / x5) * 0.2913252) + ((x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.9673638))) + x1))) - sin(x3)) - (x0 / 1.4269614)) + -0.79891926)) * 0.13257268) + 1.9686241)) + -0.37611297),0.0002876017576057474,0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + 0.803126523104712)/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182,PySRFunction(X=>0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + 0.803126523104712)/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182),14,26,0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + 0.803126523104712)/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182
77,0.37749502,exp(log(((x2 * 0.3447795) + 1.3104752) - -0.73777944)) + (exp(log((((x9 - (((-0.18540734 / exp((x1 + cos(square(exp(x4)))) / x5)) * (cos(exp(square(x4))) + x4)) - exp(cos(x4) / x9))) - ((((0.11528547 / exp(((1.9870698 / x5) * 0.2913252) + ((x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.9673638))) + x1))) - sin(x3)) - (x0 / 1.4269614)) + -0.79891926)) * 0.13257268) + 1.9686241)) + -0.37611297),0.0041962191503114666,0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182,PySRFunction(X=>0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182),14,27,0.0929055824495323*x0 + 0.3447795*x2 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + 0.13257268*sin(x3) + 3.74668063740182
78,0.37677518,(exp(log((sin(x2 * 0.35200387) - -0.73777944) + 1.3104752)) + exp(log((((x9 - (((-0.18540734 / exp((x1 + cos(square(exp(x4)))) / x5)) * (cos(exp(square(x4))) + x4)) - exp(cos(x4) / x9))) - ((((0.11528547 / exp(((1.9870698 / x5) * 0.2913252) + ((x4 - (sin(exp(exp(x9 * x4))) - (x7 / 1.9673638))) + x1))) - sin(x3)) - (x0 / 1.4269614)) + -0.79891926)) * 0.13257268) + 1.9686241))) + -0.37611297,0.0019087065047540056,0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + sin(0.35200387*x2) + 0.13257268*sin(x3) + 3.74668063740182,PySRFunction(X=>0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + sin(0.35200387*x2) + 0.13257268*sin(x3) + 3.74668063740182),14,28,0.0929055824495323*x0 + 0.13257268*x9 + 0.0245799479554712*(x4 + cos(exp(x4**2)))*exp(-(x1 + cos(exp(2*x4)))/x5) + 0.13257268*exp(cos(x4)/x9) - 0.0152837037229596*exp(-x1 - x4 - 0.50829439882954*x7 + sin(exp(exp(x4*x9))) - 0.57888350689896/x5) + sin(0.35200387*x2) + 0.13257268*sin(x3) + 3.74668063740182
85,0.37604287,(((((x9 - (((-0.045862377 / exp((x1 + 1.1866671) / x5)) * (exp(x4) + x3)) - exp((0.62235624 / (x9 * 0.47701302)) - (exp(x1) / exp((x6 + -0.21357258) + (exp((x8 + 0.23758566) + x5) - ((x4 * 3.9484465) * x1))))))) - (((0.11528547 / exp((-0.29459283 - ((x9 / 0.9992786) - (x7 / 1.3337736))) + x1)) + (-0.8818857 - x4)) - (x0 / 1.5378916))) * 0.13257268) + exp(log(1.9686241))) + -0.36744878) + exp(log((1.3104752 + (0.35200387 * sin(x2))) - -0.73777944)),0.00027793102804476045,0.0862041771994853*x0 + 0.13257268*x4 + 0.13257268*x9 + 0.00608009823006036*(x3 + exp(x4))*exp(-(x1 + 1.1866671)/x5) + 0.13257268*exp(-1.23809335582288*exp(x1)*exp(3.9484465*x1*x4 - x6 - 1.26818362474741*exp(x5 + x8)) + 1.30469445047852/x9) - 0.0205195886665657*exp(-x1 - 0.749752431747037*x7 + 1.00072192079366*x9) + 0.35200387*sin(x2) + 3.76634391070268,PySRFunction(X=>0.0862041771994853*x0 + 0.13257268*x4 + 0.13257268*x9 + 0.00608009823006036*(x3 + exp(x4))*exp(-(x1 + 1.1866671)/x5) + 0.13257268*exp(-1.23809335582288*exp(x1)*exp(3.9484465*x1*x4 - x6 - 1.26818362474741*exp(x5 + x8)) + 1.30469445047852/x9) - 0.0205195886665657*exp(-x1 - 0.749752431747037*x7 + 1.00072192079366*x9) + 0.35200387*sin(x2) + 3.76634391070268),14,29,0.0862041771994853*x0 + 0.13257268*x4 + 0.13257268*x9 + 0.00608009823006036*(x3 + exp(x4))*exp(-(x1 + 1.1866671)/x5) + 0.13257268*exp(-1.23809335582288*exp(x1)*exp(3.9484465*x1*x4 - x6 - 1.26818362474741*exp(x5 + x8)) + 1.30469445047852/x9) - 0.0205195886665657*exp(-x1 - 0.749752431747037*x7 + 1.00072192079366*x9) + 0.35200387*sin(x2) + 3.76634391070268
