complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.65239704,3.7940252,0.0,3.79402520000000,PySRFunction(X=>3.79402520000000),25,0,3.79402520000000
5,0.6295033,square(sin(x5)) + 3.0620751,0.00893055947908471,sin(x5)**2 + 3.0620751,PySRFunction(X=>sin(x5)**2 + 3.0620751),25,1,sin(x5)**2 + 3.0620751
6,0.50530237,exp(x2 * 0.32301268) + 2.7390625,0.21977409315655608,exp(x2*0.32301268) + 2.7390625,PySRFunction(X=>exp(x2*0.32301268) + 2.7390625),25,2,exp(x2*0.32301268) + 2.7390625
9,0.5036159,(exp(sin(x2) * 0.54725266) + 3.2224133) * 0.8801448,0.0011143760737835275,(exp(sin(x2)*0.54725266) + 3.2224133)*0.8801448,PySRFunction(X=>(exp(sin(x2)*0.54725266) + 3.2224133)*0.8801448),25,3,(exp(sin(x2)*0.54725266) + 3.2224133)*0.8801448
10,0.5021884,sin(square(cos(sin(x2))) * exp(x2)) + 3.2224133,0.0028385262589843896,sin(exp(x2)*cos(sin(x2))**2) + 3.2224133,PySRFunction(X=>sin(exp(x2)*cos(sin(x2))**2) + 3.2224133),25,4,sin(exp(x2)*cos(sin(x2))**2) + 3.2224133
11,0.4912277,((square(cos(sin(x2))) * exp(x2)) * 0.7157967) + 3.2224133,0.02206758033845053,cos(sin(x2))**2*exp(x2)*0.7157967 + 3.2224133,PySRFunction(X=>cos(sin(x2))**2*exp(x2)*0.7157967 + 3.2224133),25,5,cos(sin(x2))**2*exp(x2)*0.7157967 + 3.2224133
18,0.49006346,log(square((x2 + square((sin(-0.38838243 + exp(x5 + 0.78310585)) - x5) - x5)) / 0.7882198)),0.0003389821182924079,log(1.60955314054965*(x2 + (-2*x5 + sin(2.18825812360783*exp(x5) - 0.38838243))**2)**2),PySRFunction(X=>log(1.60955314054965*(x2 + (-2*x5 + sin(2.18825812360783*exp(x5) - 0.38838243))**2)**2)),25,6,log(1.60955314054965*(x2 + (-2*x5 + sin(2.18825812360783*exp(x5) - 0.38838243))**2)**2)
20,0.4876615,log(x4 + square((x2 + square((sin(exp(x5 + 0.7882198) + -0.38838243) - x5) - x5)) / 0.7882198)),0.0024566876478150437,log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.19947742927211*exp(x5) - 0.38838243))**2)**2),PySRFunction(X=>log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.19947742927211*exp(x5) - 0.38838243))**2)**2)),25,7,log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.19947742927211*exp(x5) - 0.38838243))**2)**2)
21,0.4860319,log(x4 + square((x2 + square((sin(exp(x5 + exp(-0.26079622)) + -0.38838243) - x5) - x5)) / 0.7882198)),0.003347258020895294,log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.16071222999835*exp(x5) - 0.38838243))**2)**2),PySRFunction(X=>log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.16071222999835*exp(x5) - 0.38838243))**2)**2)),25,8,log(x4 + 1.60955314054965*(x2 + (-2*x5 + sin(2.16071222999835*exp(x5) - 0.38838243))**2)**2)
22,0.4818737,log(x4 + square((x2 + square((sin(exp(x5 + 0.7882198)) + (-0.38838243 - x5)) - x5)) / 0.7882198)) + 0.110692255,0.00859221308762241,log(x4 + 25.7528502487944*(0.25*x2 + (-x5 + sin(2.19947742927211*exp(x5))/2 - 0.194191215)**2)**2) + 0.110692255,PySRFunction(X=>log(x4 + 25.7528502487944*(0.25*x2 + (-x5 + sin(2.19947742927211*exp(x5))/2 - 0.194191215)**2)**2) + 0.110692255),25,9,log(x4 + 25.7528502487944*(0.25*x2 + (-x5 + sin(2.19947742927211*exp(x5))/2 - 0.194191215)**2)**2) + 0.110692255
