run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
9,,8,0.33940008*x2 + 1.78688460609707*exp(cos(sqrt(cos(x5/x9)))) + 0.37566927,0,0,0,37
9,,9,0.33940008*x2 + 1.78688460609707*exp(cos(sqrt(cos(x5/x9)))) + 0.275259772478642,0,0,0,37
9,,10,0.33940008*x2 + 1.78688460609707*exp(cos(sqrt(cos(x5/x9)))) + 0.30827862,0,0,0,37
9,,19,0.14975908*x2 + 0.14975908*x9 + 1.78688460609707*exp(sqrt(cos(cos(cos(0.32093504*x2 + x4**4 - cos(0.58047366/(x1 + x8 - 1.4501824))))))) - 0.14975908*cos(x8/sqrt(-x5 + cos(cos(x4**4 - 3.02097569329771*x7 - cos(cos(x1 - 1.4501824 + x9/x1)) + 0.18383549428376)) + 0.67919597)) - 0.389991420039174,0,0,0,5
9,,20,0.14975908*x2 + 0.14975908*x9 + 1.78688460609707*exp(sqrt(cos(cos(cos(0.32093504*x2 + x4**4 - cos(0.58047366/(x1 + x8 - 1.4501824))))))) - 0.14975908*cos(x8/sqrt(-x5 + cos(cos(x4**4 + 3.11589535377627*x7 - cos(cos(x2 - 1.4501824 + x9/x1)) + 0.18383549428376)) + 0.67919597)) - 0.309623974,0,0,0,7
