Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
17,0,0.8116343573638929,0.7816958263033833,0.8584967059078693
17,1,0.8022017035012302,0.7689608090115068,0.8598177341740213
17,2,0.736231352842916,0.7262361065059731,0.7422061798552801
17,3,0.7042178213532803,0.6779816085778562,0.6915114612255933
17,4,0.7041965497263687,0.6779530097660965,0.6905050058935236
17,5,0.7011244784505724,0.6806845226195092,0.7059772418901925
17,6,0.6964503785685006,0.669024825337843,0.6641146830394379
17,7,0.6939372173081712,0.6694753724749765,0.677495766382367
17,8,0.6778586906434031,0.6568040941301321,0.630422039275869
17,9,0.6778176460050335,0.6568087436080889,0.6305703007005461
17,10,0.6585342707837106,0.6566008617193274,0.6003857792838143
17,11,0.6581782096704405,0.655426547530994,0.6013455343936228
17,12,0.6505016361377792,0.6574187992520673,0.5950427308973829
17,13,0.6494191685770472,0.6553987927567485,0.596066525525041
17,14,0.6449020809608293,0.6547715380432226,0.5962825981259056
17,15,0.6397746090912533,0.6418212351266143,0.6264419489100006
17,16,0.6383996662682407,0.6450773050333514,0.623967565469917
17,17,0.6362081414114558,0.6311347351996706,0.5658597994095638
17,18,0.635553831046225,0.6296312465066949,0.5812060272254173
17,19,0.6355252786213959,0.6330673791123694,0.5862710082847741
17,20,0.6315686791119236,0.6324368708332558,0.6294863790109866
17,21,0.6296129529509236,0.6306964826956476,0.5842308193412479
17,22,0.6215976549186811,0.630355278954667,0.6457273421753537
17,23,0.6213781804979551,0.6201544650233262,0.5947336675771872
17,24,0.6199515377106224,0.6200423974680419,0.6099975311228837
17,25,0.6198194807111759,0.6195203346393903,0.5996034358178005
17,26,0.6196654206921106,0.6193961588212729,0.6049911157029141
17,27,0.619630817427356,0.6170708952830585,0.5954791731912741
17,29,0.6186373436819839,0.618306233422351,0.6055975476915951
17,31,0.6166373752128104,0.6171647563020538,0.6148854054906465
17,32,0.6163479817795082,0.6167459707861153,0.6120049196634645
17,33,0.61583438068759,0.6145925502078862,0.6151962582619446
17,34,0.6158158775238429,0.6134942555470712,0.6092513501347308
17,35,0.6153146060213137,0.6132987272189697,0.6057673405577773
