Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
24,0,0.8028499359724501,0.8171828856418831,0.8585437224225716
24,1,0.7750801605561821,0.7990371903842629,0.7507490218091304
24,2,0.6928764428144383,0.7267019662614066,0.7082424180100053
24,3,0.6694671547294553,0.7142522620190708,0.6434625941684636
24,4,0.6683402729105714,0.7124268163565923,0.634782631891074
24,5,0.6676903488521734,0.7119584296076864,0.6399929200246026
24,6,0.6643412371680885,0.709326169116993,0.6402393622235861
24,7,0.6559316986964349,0.6922570289809351,0.6053939416490113
24,8,0.6558095990465519,0.6918828098817131,0.6070181726914514
24,9,0.6457177921541044,0.67654488942783,0.6204814358780315
24,10,0.634559026770552,0.6739055861893821,0.6249500810187684
24,11,0.6290999579335478,0.67232520248821,0.6522016513343534
24,12,0.6271484733737046,0.67501405727789,0.6577254691381553
24,13,0.6250485657758171,0.6696319794234414,0.589173510820239
24,14,0.6211157768143187,0.678272211957586,0.5844642261382498
24,15,0.6183839669408813,0.6956508432713372,0.6423953074152435
24,16,0.6175399157361292,0.6980309992335919,0.6433311321367269
24,17,0.6149963507125595,0.6688457395050321,0.5968435504477752
24,18,0.6139974782455114,0.6734644511427961,0.6061924289813614
24,19,0.6129663241952004,0.6790496738592785,0.6292889678298885
24,20,0.6106186549011574,0.678201737245057,0.6203898907015457
24,21,0.6106186549691283,0.6782017412716617,0.6203898987056434
24,22,0.6105309966179089,0.6784845213585827,0.620548220151191
24,23,0.6098244726924561,0.6882724259376113,0.6366379828401246
24,24,0.6096227256106442,0.69466963415173,0.6346913619911538
24,25,0.609479232178999,0.6910753456946224,0.6372803820907642
24,26,0.6091300656139412,0.6887507907431918,0.6399445814703622
24,27,0.6080016462476407,0.6836270225369288,0.6221868906959607
24,28,0.6068678824364265,0.6662506090394534,0.6271130321244134
24,29,0.6064905211983023,0.6741043702058134,0.5741441288947052
24,30,0.6055296606190931,0.6709823607630836,0.6332478390951446
24,31,0.6051423545234715,0.6552732162561484,0.6580088405283595
24,32,0.6048659736642413,0.6554813171737266,0.6554275196177541
24,33,0.6032075373358862,0.6602914452609757,0.6052179440885087
24,34,0.6006557412737601,0.6608359493569044,0.6042234190898466
24,35,0.5975454908055711,0.6542199720180354,0.6232535754437344
24,36,0.5973398125194946,0.6541607362466277,0.6248427313621707
24,37,0.5964395564420459,0.6699041492305823,0.5738737900093366
24,38,0.594987294651373,0.6674223872443034,0.5732284512253806
24,39,0.5944657430427208,0.6618557085922667,0.5608677395110081
24,40,0.5944464461106781,0.6617114895237114,0.5610419111760806
24,41,0.594296457065635,0.6637269512834806,0.5764347438051493
