Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
21,0,0.8079096631760332,0.7990172349887157,0.8554756877353381
21,1,0.763818737577861,0.809619127933364,0.7523528187389937
21,2,0.7005305688222585,0.7198232390025973,0.7036812934421186
21,3,0.6986750158389892,0.7164515839026505,0.7051308605995467
21,4,0.6973038338202713,0.7086774594601787,0.7120442884917548
21,5,0.6971941266109399,0.7116520524504957,0.7087739138807767
21,6,0.6872387383434297,0.7018012802948747,0.5989090693125452
21,7,0.6782377698542669,0.7162061120310924,0.6693200152115283
21,8,0.670882358737794,0.7209422010697853,0.687279403412624
21,9,0.6650050257856759,0.703188725216701,0.6638719221268149
21,10,0.6583754617649057,0.6904824057736453,0.6246449147919457
21,11,0.6525057192898,0.6778699128921396,0.6555487333347823
21,12,0.6474166022683503,0.671553140009487,0.6557644549983894
21,13,0.6463591113936664,0.6668439885117956,0.6560822018478077
21,14,0.6415669589943356,0.6722340871229,0.6501477079971991
21,15,0.6403900415967884,0.6695863240947282,0.6542860571356856
21,16,0.6398779567047593,0.6689445702906617,0.65463889873237
21,17,0.6386773277545484,0.6663949699453152,0.6527149419895144
21,18,0.637005365783725,0.6603207931039983,0.6893461415028139
21,19,0.6362253354663283,0.6644133405676156,0.6756697757348119
21,20,0.6354852393457197,0.6565592518979447,0.6828301864644857
21,21,0.6337028368180139,0.6517019454738132,0.6806971416031636
21,22,0.6328038445313956,0.6526229596785252,0.6787948719734085
21,23,0.6320527295309122,0.6558108135935906,0.6918648015048824
21,24,0.6316317710220809,0.6546359915165981,0.6924323181217884
21,25,0.6312216095613286,0.6543362796850356,0.7013555154605644
21,26,0.6297918230367499,0.6514906744775945,0.6889055016373473
21,27,0.628787606468344,0.6506625086984729,0.6507954730991347
21,28,0.6285532508400348,0.6577250557041381,0.6471983825804015
21,29,0.6263340816430406,0.6760815289058735,0.5762821157060011
21,30,0.6250312209691741,0.6636804151466477,0.6532399481102938
21,31,0.6238504840274738,0.6532313575870072,0.6501988952650017
21,32,0.6196422893795244,0.6717172820974197,0.670114468053291
21,33,0.6180757052619419,0.6696627437767954,0.6643515151393472
21,34,0.6160075630148181,0.65599324282358,0.6387121494085324
21,35,0.6148498885869664,0.6593977455118226,0.6382061014446441
21,36,0.6136510084582238,0.6524508795890126,0.653128106830201
21,37,0.6136471527648594,0.6585255604473599,0.6909805317232841
21,38,0.613463720026268,0.6577935144726104,0.6869398721259355
