complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.6482863,3.8013027,0.0,3.80130270000000,PySRFunction(X=>3.80130270000000),13,0,3.80130270000000
4,0.601222,3.7650173 + sin(x2),0.02512272302559129,sin(x2) + 3.7650173,PySRFunction(X=>sin(x2) + 3.7650173),13,1,sin(x2) + 3.7650173
5,0.48484275,(x2 * 0.40602863) - -3.813801,0.21513963912851647,x2*0.40602863 - 1*(-3.813801),PySRFunction(X=>x2*0.40602863 - 1*(-3.813801)),13,2,x2*0.40602863 - 1*(-3.813801)
9,0.453921,3.772609 - ((x9 * -0.18728265) - (x2 * 0.37306115)),0.01647535936774987,3.772609 - (-0.37306115*x2 + x9*(-0.18728265)),PySRFunction(X=>3.772609 - (-0.37306115*x2 + x9*(-0.18728265))),13,3,3.772609 - (-0.37306115*x2 + x9*(-0.18728265))
12,0.4497969,3.7445383 - (((exp(x9) * -0.13080049) + 0.13195339) - (x2 * 0.37306115)),0.003042342179999583,3.7445383 - (-0.37306115*x2 + exp(x9)*(-0.13080049) + 0.13195339),PySRFunction(X=>3.7445383 - (-0.37306115*x2 + exp(x9)*(-0.13080049) + 0.13195339)),13,4,3.7445383 - (-0.37306115*x2 + exp(x9)*(-0.13080049) + 0.13195339)
13,0.43800414,3.7445383 - ((((x9 * -1.1744138) - x0) * 0.13195339) - (x2 * 0.37306115)),0.02656778516291676,3.7445383 - (-0.37306115*x2 - x0 + x9*(-1.1744138)*0.13195339),PySRFunction(X=>3.7445383 - (-0.37306115*x2 - x0 + x9*(-1.1744138)*0.13195339)),13,5,3.7445383 - (-0.37306115*x2 - x0 + x9*(-1.1744138)*0.13195339)
15,0.42431587,3.7445383 - (((0.22291237 - (exp(x8) * (exp(x9) * 0.18333699))) - x2) * 0.37306115),0.015875104048353236,3.7445383 - 0.37306115*(-x2 - 0.18333699*exp(x8)*exp(x9) + 0.22291237),PySRFunction(X=>3.7445383 - 0.37306115*(-x2 - 0.18333699*exp(x8)*exp(x9) + 0.22291237)),13,6,3.7445383 - 0.37306115*(-x2 - 0.18333699*exp(x8)*exp(x9) + 0.22291237)
17,0.42031556,3.7445383 - (((0.13195339 - (exp(x9) * ((x7 + exp(x8)) * 0.13195339))) - x2) * 0.37306115),0.004736195894354278,3.7445383 - 0.37306115*(-x2 - 0.13195339*(x7 + exp(x8))*exp(x9) + 0.13195339),PySRFunction(X=>3.7445383 - 0.37306115*(-x2 - 0.13195339*(x7 + exp(x8))*exp(x9) + 0.13195339)),13,7,3.7445383 - 0.37306115*(-x2 - 0.13195339*(x7 + exp(x8))*exp(x9) + 0.13195339)
18,0.4128049,3.7650173 - (0.11454731 * ((((x2 * -2.3229966) + 1.4783149) - (x8 + exp(x9))) - (x4 + x6))),0.018030678249213124,3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - (x8 + exp(x9)) + 1.4783149),PySRFunction(X=>3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - (x8 + exp(x9)) + 1.4783149)),13,8,3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - (x8 + exp(x9)) + 1.4783149)
19,0.40838623,3.7445383 - (0.37306115 * ((0.22291237 - ((x7 + (x9 + exp(x8))) * (exp(x9) * 0.1354628))) - x2)),0.010761715474032776,3.7445383 - 0.37306115*(-x2 - 0.1354628*(x7 + x9 + exp(x8))*exp(x9) + 0.22291237),PySRFunction(X=>3.7445383 - 0.37306115*(-x2 - 0.1354628*(x7 + x9 + exp(x8))*exp(x9) + 0.22291237)),13,9,3.7445383 - 0.37306115*(-x2 - 0.1354628*(x7 + x9 + exp(x8))*exp(x9) + 0.22291237)
20,0.40282026,3.7650173 - (((1.6226051 - exp((x8 + -0.37687442) + x9)) + ((x2 * -2.3229966) - (x4 + x6))) * 0.11454731),0.013722911283801934,3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - exp(x8 + x9 - 0.37687442) + 1.6226051),PySRFunction(X=>3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - exp(x8 + x9 - 0.37687442) + 1.6226051)),13,10,3.7650173 - 0.11454731*(x2*(-2.3229966) - (x4 + x6) - exp(x8 + x9 - 0.37687442) + 1.6226051)
21,0.39966434,3.7445383 - (((0.22291237 - ((x4 + ((exp(x8) + (x9 + x7)) * exp(x9))) * 0.1354628)) - x2) * 0.37306115),0.007865412669579457,3.7445383 - 0.37306115*(-x2 - 0.1354628*(x4 + (x7 + x9 + exp(x8))*exp(x9)) + 0.22291237),PySRFunction(X=>3.7445383 - 0.37306115*(-x2 - 0.1354628*(x4 + (x7 + x9 + exp(x8))*exp(x9)) + 0.22291237)),13,11,3.7445383 - 0.37306115*(-x2 - 0.1354628*(x4 + (x7 + x9 + exp(x8))*exp(x9)) + 0.22291237)
