Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
25,0,1,1,1,1,0.6523973165775814,0.6364699055278578,0.7359046077087242,0.8077111404503585,-872.70068359375,1747.4013671875,1751.9862,875.7903466546078,0.0,0.0,0.0,0.0,0.0,0.0
25,1,5,1,7,6,0.6295031524676501,0.6331296950484905,0.7313316560910735,0.7930064444851164,-859.769287109375,1721.53857421875,1726.1234,875.4020340283532,0.00893055947908471,0.0007085111890461492,0.00047140775456738673,0.0007085111890461492,0.00047140775456738673,0.8356763332039904
25,2,6,2,6,6,0.5053025508684486,0.48946676418578206,0.5303466798776042,0.710845622575674,-780.2109375,1564.421875,1573.5914,794.0511587952615,0.21977409315655608,0.00016231732728630137,0.00023854791868973418,0.00016231732728630137,0.00023854791868973418,0.7936996841179135
25,3,9,3,9,8,0.5036158979798446,0.48103011028248316,0.5417339753054946,0.7090560830520263,-779.001220703125,1564.00244140625,1577.7568,800.8071318821287,0.0011143760737835275,4.258478026168408e-05,6.179229069962487e-05,4.258478026168408e-05,6.179229069962487e-05,0.5100463117333051
25,4,10,1,12,8,0.5021882541402901,0.4561460183873955,0.49516806354159076,0.706990877234147,-777.9771728515625,1557.954345703125,1562.5392,806.0236516477916,0.0028385262589843896,4.5511830962576057e-05,0.010644471220646965,4.5511830962576057e-05,0.010644471220646965,0.9588401957016007
25,5,11,2,13,9,0.49122765831976534,0.4584390816281297,0.4905833798290853,0.7007734181998406,-769.984619140625,1543.96923828125,1553.1388,801.6384218674001,0.02206758033845053,0.0011120496200683482,0.009823345040246002,0.0011120496200683482,0.009823345040246002,2.233506968996147
25,6,18,3,23,12,0.4900635087174788,0.46713882311344174,0.4942316677647317,0.7000003586276349,-769.125732421875,1544.25146484375,1558.0059,829.3683449662984,0.0003389821182924079,0.016320243411467976,0.012057681907669532,0.032552209477492974,0.02347866617518613,3.2077009630337683
25,7,20,3,25,13,0.4876615304898278,0.44990896922450335,0.48682987742906847,0.6975354470771926,-767.3480224609375,1540.696044921875,1554.4504,834.5631213955829,0.0024566876478150437,0.011518359446790041,0.009496563328077655,0.03443912090136702,0.026802640657258955,3.50631384038255
25,8,21,3,25,13,0.4860319152524917,0.4688817573797106,0.4756318557632657,0.6956375896760844,-766.1387939453125,1538.277587890625,1552.032,833.3554665777478,0.003347258020895294,0.0095336012291432,0.009904825888723595,0.02846560272259753,0.029099826395085238,3.380810554377727
25,10,24,3,31,13,0.47809107918103816,0.5432246243120282,0.5012829473545453,0.6856529228153294,-760.2235107421875,1526.447021484375,1540.2014,842.8391615933563,0.003940446414075544,0.005526577203245786,0.008283812488650066,0.016574693091901946,0.025543475782270297,3.6141353343341
25,11,25,7,33,17,0.4736555294299384,0.43312708965263885,0.4170777926589364,0.6880376244334218,-756.7980346679688,1527.5960693359375,1559.6896,853.3841494342444,0.009320847262074534,0.012503514739528033,0.007235403338140321,0.03750050887992004,0.021224636973872557,3.8235714060470074
25,12,26,3,31,14,0.4684592505850287,0.5188220541670477,0.46409552405911925,0.6813585074787085,-752.8193969726562,1511.6387939453125,1525.3932,837.7265926664975,0.011031294988530262,0.00520663424765481,0.009709897051862563,0.015615954173469917,0.032860005441973796,3.8918624117704135
25,13,28,3,31,14,0.46536955493777,0.4976480875509543,0.46933482316790065,0.6794391101907729,-750.4210205078125,1506.842041015625,1520.5964,835.3274875726262,0.0033085951507924303,0.005284819478610696,0.015009964410734426,0.015850193305225704,0.055578334809103604,4.631721076741018
25,14,31,9,49,21,0.45923539603561586,0.4276563405687832,0.46379992687703736,0.6775705834841665,-745.6058349609375,1509.211669921875,1550.4749,897.8773152701956,0.004423006388045314,0.007896451695318461,0.010627738141122844,0.03153066913767108,0.04253311565379921,2.6225244024275316
25,15,34,7,40,19,0.45579567701965346,0.4216767530939685,0.412702292542139,0.6722097467055115,-742.8978271484375,1499.795654296875,1531.8892,863.7715297938275,0.002505995843890371,0.007829817990277885,0.06120629806325252,0.0312625204097651,0.2492714797165629,3.6940868507896263
25,16,35,7,41,19,0.45361134743489273,0.42358465299886366,0.41544064590148216,0.6704142798516693,-741.16064453125,1496.3212890625,1528.4148,864.9791933888991,0.004803797798072085,0.007735096488473359,0.05737774828026951,0.030887297774637962,0.23184026782950223,4.245956557690887
25,17,36,8,43,20,0.45011009815987557,0.4279584312664371,0.4170772621952763,0.6707626203604607,-738.34033203125,1492.6806640625,1529.359,870.2467955776469,0.007748708272497033,0.007284758970718255,0.030986916283600403,0.029089094293471854,0.07303777462935584,4.407983186368796
25,18,37,8,43,19,0.44939453422203013,0.4276440593227717,0.4174275625301629,0.6702433293491558,-737.7643432617188,1491.5286865234375,1528.207,867.4651635819026,0.0015909647144925223,0.008160496281164949,0.08093912485124458,0.032582484382663195,0.2024301999625217,4.858692297862109
25,19,38,8,44,19,0.44861632875536567,0.42930651968187133,0.41916344834136937,0.6696503951011399,-737.1370849609375,1490.274169921875,1526.9525,869.7823718798682,0.0017333200941167168,0.008104683841058667,0.046362540334647075,0.03236131933516439,0.1446474091813529,4.9551257989057635
25,20,39,7,44,20,0.4417282450050741,0.47411225461809936,0.40950573250539457,0.6613743374271925,-731.5531005859375,1477.106201171875,1509.1997,866.4623235564724,0.015473194845798304,0.006238155616160347,0.1664578843689547,0.031125962323195137,0.20297816152147063,6.51084630697927
25,21,40,8,46,21,0.4403479441339865,0.4376930741137723,0.3862736889168549,0.6635255312908892,-730.4027099609375,1476.805419921875,1513.4838,873.5405443847351,0.0031295734462589327,0.006808826422440771,0.13992996439078048,0.033970203106964796,0.14597560522940617,5.283325132995065
25,22,41,8,47,21,0.4369104375486828,0.4316080983732417,0.385351510334369,0.6607820682744805,-727.5657958984375,1471.131591796875,1507.8099,873.7484898746,0.007836932419376056,0.006562608354682686,0.07632950782947073,0.03274782150030262,0.31299565113550387,3.7981196303736557
25,24,43,8,49,22,0.4358215901499519,0.44015592153810734,0.37876345449339316,0.6599472860790359,-726.6625366210938,1469.3250732421875,1506.0034,881.213781006455,0.0009083306951239552,0.00657782048910674,1000000.0,0.0393719470000872,1000000.0,3.1706123670098374
25,25,44,8,49,22,0.4269993065579883,0.4613379230787461,0.36373789865723977,0.6534421936033125,-719.2593383789062,1454.5186767578125,1491.197,873.8101039451702,0.020450587052050013,0.006831781410908676,0.05979359872151716,0.040877483881651216,0.23014632912161298,3.9024156287736336
25,26,46,9,51,23,0.42193160509716093,0.4607051988521955,0.3510271380287941,0.6495152752304506,-714.9373779296875,1447.874755859375,1489.138,877.9373555352386,0.0059695550237089294,0.005641171118506247,0.09765495547346054,0.033775310705541656,0.16407865275154,4.2994156800457555
25,27,47,9,53,24,0.41994248188464434,0.4369502458778843,0.32377624917028947,0.6478498150242465,-713.226806640625,1444.45361328125,1485.7168,884.7537391648927,0.004725536950127726,0.005566634229116551,0.06703861802012906,0.03332785478423583,0.27458047719160406,3.661913804377337
25,28,48,9,54,24,0.41741601042949994,0.4374230642035787,0.3279662366444181,0.6458508797233343,-711.0423583984375,1440.084716796875,1481.3479,885.7474540686267,0.006034590484617172,0.005504381971576349,0.05119412049771924,0.03295810383017371,0.3770399109777174,3.5450758176284376
25,30,53,9,61,26,0.41237426943939176,0.40051334195609917,0.38182131409700737,0.6421354741938836,-706.6431884765625,1431.286376953125,1472.5496,908.4768063686574,0.0036114519179896863,0.004790801350989478,0.01960667224517595,0.0334682790630453,0.23792622868565008,3.8550036792459212
25,31,59,11,68,29,0.4089786264891154,0.40753523730862656,0.3538750418752849,0.6394423979440627,-703.6500854492188,1429.3001708984375,1479.7329,935.7160340435797,0.0013780553283900647,0.004354693293104072,0.12251877898911179,0.034721237833699334,0.2410037016064227,4.834030741274087
25,32,60,11,68,29,0.40895085130861386,0.40986104846284743,0.41398336279639936,0.6394887633997183,-703.62548828125,1429.2509765625,1479.6837,935.6912771624845,6.790315701794517e-05,0.004227032926070114,0.06947238131788917,0.033744655704819514,0.12683338585220455,5.295691044625743
25,33,61,9,69,27,0.4058411411893385,0.3983898732569494,0.4079204482800236,0.6369235715670679,-700.8622436523438,1419.7244873046875,1460.9875,931.3649639478933,0.007633223772800391,0.0040990682243789295,0.03974264037766289,0.03272905376611663,0.19880142156569647,4.58040809787062
25,34,65,10,73,28,0.4047565764904683,0.40237675336651824,0.40859609680865766,0.6361642629627589,-699.8936157226562,1419.7872314453125,1465.6351,946.2343037772446,0.0006689943442627029,0.004169291302338517,0.015107893667483753,0.033287049642923464,0.12928533302816325,3.9734247909150358
25,35,68,10,76,28,0.4035296248428093,0.40632599602059105,0.4054253897275766,0.6352361829123687,-698.7945556640625,1417.589111328125,1463.437,955.1317701295973,0.001011960727182689,0.004143325956702811,0.014545308553669348,0.03308026137766952,0.16093417018842487,3.811168313055926
25,36,75,10,78,28,0.4029592186928121,0.4046990188519019,0.40853505587353034,0.6347830318042851,-698.282470703125,1416.56494140625,1462.4128,961.2841034611162,0.00020206461634869548,0.004140401623504621,0.03699161598235781,0.03305848352661212,0.1597420888427142,3.6099751189491585
25,37,76,10,79,29,0.3994905021041863,0.37746068329204396,0.4032169933657547,0.6320262204900716,-695.15283203125,1410.3056640625,1456.1536,964.2589285798751,0.008645629155598784,0.0037009447294446144,0.006833365070308248,0.03324195485878557,0.06208026602981745,2.834852174438572
25,38,98,16,110,34,0.39843106165335074,0.3991941022191908,0.34481338545538254,0.6311959941090495,-694.191650390625,1420.38330078125,1493.74,1085.1810137557834,0.0001207205541542921,0.0067053376613094365,0.03651265440017215,0.036811304063243976,0.13718527071434225,5.23914239532871
