Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
14,0,1,1,1,1,233.47097086040685,240.35242612401865,1276.1822621505582,15.192477628237333,-24446.015625,48894.03125,48900.715,24450.162560008725,0.0,0.0,0.0,0.0,0.0,0.0
14,1,3,1,3,3,214.1882895752189,221.2683020890657,1236.364186769955,14.626985880550453,-24191.65625,48385.3125,48391.996,24199.091292975296,0.04310125838008492,0.0008033846436351963,0.0010616682567734462,0.0008033846436351963,0.0010616682567734462,0.9260764042864112
14,2,5,1,5,3,199.0419590788668,205.91791832615573,1153.406529000058,14.10186660151625,-23975.412109375,47952.82421875,47959.508,23985.04421362428,0.036669917384373724,0.0032135385745407914,0.00424667302709378,0.0032135385745407914,0.00424667302709378,1.0056952763286395
14,3,6,2,6,6,93.98263099316077,91.83804136748763,392.7440469245827,7.96594584311837,-22023.19921875,44050.3984375,44063.76,22038.359767240523,0.7504050965547894,0.15777525981233112,1.9912366793940466,0.15777525981233112,1.9912366793940466,2.9194817099601766
14,4,8,3,8,7,63.88682062690151,60.846948800148766,224.92260618268068,7.96594584311837,-20624.794921875,41255.58984375,41275.637,20644.505632996,0.1929987930862355,0.15777525981233267,1.9912366793940466,0.15777525981233267,1.9912366793940466,2.919481709960176
14,5,9,3,9,8,63.308639588803736,60.447426777241574,251.9155989819704,7.935185599344782,-20597.966796875,41201.93359375,41221.98,20620.82418870594,0.009091063687572785,0.1662331983345226,2.097981915861904,0.1662331983345226,2.097981915861904,2.9202707275963964
14,6,10,3,11,9,55.527659111410586,53.085451240000786,239.16178717700538,7.24990165588283,-20215.78125,40437.5625,40457.61,20244.12972109351,0.13114040504179328,0.08549658275358554,1.07544948612379,0.1709901320566173,2.1507596779735962,2.9133396912430207
14,7,11,3,14,11,47.68268153602376,45.47015845503223,185.0972412969094,6.8577693858411966,-19762.44140625,39530.8828125,39550.93,19800.16062443147,0.15231301612101525,0.09558170308480882,1.1186661400460447,0.19115725534842845,2.237167627024393,2.9155377258742785
14,8,12,3,14,10,36.6894468125409,35.06992298178121,159.94159394398048,5.719301514211328,-19009.61328125,38025.2265625,38045.273,19046.071640799146,0.26207919115668926,0.05870741124366893,0.7214860773510465,0.17611818913026855,2.1642725063544956,2.8474146582403734
14,9,13,5,20,14,29.271910067300265,28.476967571810405,126.41727903330526,5.347829408166788,-18324.271484375,36658.54296875,36691.953,18381.20833327335,0.225860894692587,0.11576418240410682,1.193378617926553,0.23152221398702436,2.38659258278541,2.7300917158212723
14,10,14,4,17,13,25.475195098961155,24.40635663563269,96.47251200208096,5.046414072253881,-17913.85546875,35835.7109375,35862.44,17961.598237086655,0.1389231979665835,0.060201289397743184,0.7241306355180875,0.1805998235924912,2.172206180855619,2.7325396158681374
14,11,15,4,16,11,25.469274040531406,24.399819659824914,96.05394906228322,5.046414072253881,-17913.169921875,35834.33984375,35861.07,17955.674700977183,0.00023233140943271978,0.060201289397743184,0.7241306355180872,0.1805998235924912,2.1722061808556172,2.7325396158681365
14,12,16,4,19,13,17.89597368106607,17.47241383507171,70.96411075640225,4.230246354912303,-16872.65234375,33753.3046875,33780.035,16925.5247899401,0.35289699649897527,0.06531076569384027,0.7383591664974574,0.1959282524807824,2.214891773793729,2.632454715407365
14,13,18,4,21,14,16.02803757480395,15.622440239633455,71.3288676610379,4.003332680298037,-16547.62109375,33103.2421875,33129.973,16607.17972853893,0.05511806941160562,0.04918404682506208,0.5540405958653688,0.19673163712441763,2.2159534420505014,2.558286642420326
14,14,20,4,23,15,15.043885765675698,15.118862686618339,67.91440682138357,3.867400759784639,-16360.830078125,32729.66015625,32756.389,16427.257948164362,0.031684012797958815,0.03946439666445624,0.443579457367712,0.19731712980139512,2.217674416000187,2.5299020628899225
14,15,21,4,22,13,14.965858207641979,15.037394179552473,67.54150559495201,3.867400759784639,-16345.4482421875,32698.896484375,32725.625,16406.01594961343,0.005200122548795269,0.03946439666445623,0.4435794573677121,0.19731712980139507,2.2176744160001878,2.529902062889923
14,16,22,4,25,15,14.850531332371132,14.868700331511352,55.32316227097993,3.847574375015555,-16322.6533203125,32653.306640625,32680.035,16394.495302683452,0.007735918073534752,0.038577217248725586,0.43769263872054653,0.1928812327227419,2.1882403227643614,2.5407814512057145
14,17,23,4,25,15,13.963126722828507,13.684967673903397,45.69521657242931,3.7106012180713557,-16141.2568359375,32290.513671875,32317.242,16213.106945442923,0.061615552799894925,0.029247362386672696,0.09005661720427145,0.14622095305693042,0.4497564770124843,1.3112543849273677
14,18,25,4,26,16,12.72045460993361,12.780735097264085,46.972697860730094,3.546795832750264,-15866.3232421875,31740.646484375,31767.375,15942.557234572823,0.0466043708364019,0.024506809364271454,0.07522777798496122,0.1470243377005656,0.4508181452692577,1.2970770657356658
14,19,27,5,28,17,12.474983423425796,12.39463999324934,46.69302535442138,3.5282676190721105,-15808.6904296875,31627.380859375,31660.791,15892.160353083234,0.009742984320425542,0.02406076364114741,0.07401436434413444,0.14434553904854378,0.4435421952578577,1.2863232592638556
14,20,28,4,31,16,11.836249509856161,11.749042219401723,44.343752495748795,3.43654961659479,-15653.72265625,31315.4453125,31342.174,15743.81294582125,0.05255841826984205,0.017972367043160666,0.0809063805910889,0.10779460532088016,0.48492857619220925,1.0696470213748113
14,21,29,5,31,17,11.676261712541764,11.73892480218559,43.29002628033777,3.408131329270438,-15613.630859375,31237.26171875,31270.672,15705.602757246807,0.013608963226326409,0.025035157172081546,0.07678166151522699,0.15019268381408027,0.4601492162260896,1.2871632253378262
14,22,30,4,33,16,10.819751778100132,10.860196326513366,41.07152408923053,3.288482369337277,-15388.9609375,30785.921875,30812.65,15484.595122872313,0.07618444009026151,0.018940235580677613,0.08260492339805663,0.11360417622461212,0.49512239319213214,1.0683963382535817
14,23,32,4,35,17,10.594902741155401,10.857611124947802,40.76876821624156,3.2515838128414796,-15327.046875,30662.09375,30688.822,15430.349274652286,0.01050015614938271,0.01630373863889089,0.0705859994927565,0.11408614059619868,0.49357550650188037,1.0585134215188858
14,24,33,4,36,18,10.586915106885476,10.852957223768108,37.03299148086148,3.252343467772077,-15324.818359375,30657.63671875,30684.365,15433.010759929286,0.0007540427470637567,0.016242630283657862,0.07083254938207098,0.1136638247916362,0.4953261081040015,1.064241584949017
14,25,34,5,37,18,10.585282857368906,10.842620328510083,40.73018431366084,3.2502380533138693,-15324.3671875,30658.734375,30692.145,15435.450814763399,0.0001542588505295626,0.016272249315077036,0.0705272458801465,0.11386564404846777,0.49316419092655184,1.0585444733412817
14,26,35,5,38,19,10.565253614924591,10.79788473255353,40.118773125597095,3.2477024201330904,-15318.78125,30647.5625,30680.973,15434.809554184012,0.0018939472132758852,0.016149329374332937,0.07038025707216153,0.1130058829834178,0.4921373644542736,1.0581786253590273
14,27,36,5,39,18,10.462127128102928,10.672159500104724,36.323545162125285,3.2338573220734887,-15289.85546875,30589.7109375,30623.121,15406.718642158867,0.009809001164796263,0.015849035893718305,0.07045479190235443,0.11090413296885726,0.49265934905285774,1.0618078496316752
14,28,37,5,41,20,10.406412070550054,10.762928358834383,34.178125304605636,3.218891830038381,-15274.140625,30558.28125,30591.691,15401.107272482403,0.0053396283944753984,0.014170062395902865,0.06197567481907513,0.11332504692842862,0.49529317397864386,1.0655342522913558
14,29,40,7,43,21,10.402954095853888,10.39176144904892,31.378569224867437,3.2249619717271463,-15273.1328125,30560.265625,30607.041,15408.185829830516,0.00011091159727274855,0.021579809079821582,0.07260409233444794,0.15099718803493803,0.5075399397703046,1.1154093382814072
14,30,42,7,45,22,10.33204435116024,10.400394128797132,28.791681459323364,3.209919397873494,-15252.9765625,30519.953125,30566.729,15396.21390706596,0.003419884272393156,0.018828637577395297,0.06292246254076574,0.15058875667266236,0.5027600237860899,1.1238060117913646
14,31,45,7,47,22,10.260946925004601,10.339374859347089,31.014314209633508,3.1995044388798357,-15232.61328125,30479.2265625,30526.002,15382.032407684148,0.0023016342384455943,0.018781446254864644,0.06290762926375643,0.15020879965398573,0.5026374795181815,1.1494034498240124
