complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
34,14.816511,((((x10 - x6) + (((x11 - x5) - (x5 + x2)) - x5)) + square(2.2914615 * (-3.9807136 + x9))) - x2) - (square((cos(x9 - 0.7775575) + 1.135918) * x11) + x5),0.07306213888479376,x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5),PySRFunction(X=>x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)),29,20,x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)
36,12.696069,((((x11 + (((((x10 - x5) - x2) - (square((cos(0.9716915 - x9) + 1.135918) * x11) + x5)) + square((-3.9807136 + x9) * 2.2914615)) - x7)) - x5) - x2) - x6) - x5,0.0772248745289693,x10 + x11 - x2 - x2 - x5 - x5 - x5 - x6 - x7 + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.9716915 - x9) + 1)**2 + x5),PySRFunction(X=>x10 + x11 - x2 - x2 - x5 - x5 - x5 - x6 - x7 + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.9716915 - x9) + 1)**2 + x5)),29,21,x10 + x11 - x2 - x2 - x5 - x5 - x5 - x6 - x7 + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.9716915 - x9) + 1)**2 + x5)
38,11.131629,((((x10 - x6) + (((x11 - x5) - (x5 + x2)) - (x7 + x2))) - x5) + (square(2.2914615 * (-3.9807136 + x9)) - x2)) - (square((cos(x9 - 0.7775575) + 1.135918) * x11) + x5),0.06575095111413219,x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) - (x2 + x7) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5),PySRFunction(X=>x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) - (x2 + x7) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)),29,22,x10 + x11 - x2 - x5 - x5 - x6 - (x2 + x5) - (x2 + x7) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)
40,10.6891365,(((x10 - x6) + ((((x11 - x5) - x2) - (x5 + x4)) - (x2 + x7))) - x5) + ((square((x9 + -3.9807136) * 2.2914615) - x2) - (square((cos(x9 - 0.7775575) + 1.135918) * x11) + x5)),0.020281285207944113,x10 + x11 - x2 - x2 - x5 - x5 - x6 - (x2 + x7) - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5),PySRFunction(X=>x10 + x11 - x2 - x2 - x5 - x5 - x6 - (x2 + x7) - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)),29,23,x10 + x11 - x2 - x2 - x5 - x5 - x6 - (x2 + x7) - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(x9 - 1*0.7775575) + 1)**2 + x5)
42,10.443222,(((((x11 + ((((square((x9 + -3.9807136) * 2.2914615) - x2) - x0) + ((x10 - x5) - x2)) - (square((cos(0.7775575 - x9) + 1.135918) * x11) + x5))) - x5) - x7) - x2) - (x4 + x5)) - x6,0.011637394908608375,-x0 + x10 + x11 - x2 - x2 - x2 - x5 - x5 - x6 - x7 - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.7775575 - x9) + 1)**2 + x5),PySRFunction(X=>-x0 + x10 + x11 - x2 - x2 - x2 - x5 - x5 - x6 - x7 - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.7775575 - x9) + 1)**2 + x5)),29,24,-x0 + x10 + x11 - x2 - x2 - x2 - x5 - x5 - x6 - x7 - (x4 + x5) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (1.290309702724*x11**2*(0.880345236187823*cos(0.7775575 - x9) + 1)**2 + x5)
51,10.284904,x11 + ((((((0.06920715 - x5) - x5) - x0) + ((((x10 + square(2.2914615 * (x9 + -3.9807136))) - (x2 - -0.2761839)) - (x2 + (cos(x11) * ((x5 - -0.32451373) + x2)))) - square((cos(0.8855105 - x9) + 0.95181715) * x11))) - x5) - (x6 + (x4 + x7))),0.001697329605638539,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) - (x2 + (x2 + x5 - 1*(-0.32451373))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) + 0.06920715,PySRFunction(X=>-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) - (x2 + (x2 + x5 - 1*(-0.32451373))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) + 0.06920715),29,25,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) - (x2 + (x2 + x5 - 1*(-0.32451373))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) + 0.06920715
53,10.262966,(((((x9 + (((0.9194899 - x6) - x5) - (x2 + x2))) - x5) - x5) + ((x10 - (square((0.87582475 + cos(cos(x4) - x9)) * x11) + x5)) - (square(x11 - 0.75117826) - (x9 - x2)))) + (square((x9 + -3.9807136) * 2.2914615) - x0)) - (x7 + sin(x7)),0.0010676536466111817,-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(x4)) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) + 0.9194899,PySRFunction(X=>-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(x4)) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) + 0.9194899),29,26,-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(x4)) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) + 0.9194899
54,9.997828,((x11 - cos(0.8855105 - x5)) + ((((0.06920715 - x5) - x5) - x0) + (((((x10 + square((x9 + -3.9807136) * 2.2914615)) - x2) - ((cos(x11) * ((x5 - -0.32492754) + x2)) + x2)) - square((cos(0.8855105 - x9) + 0.95181715) * x11)) - x5))) - ((x6 + x4) + x7),0.026174012383900068,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x5 - x5 - x5 - (x2 + (x2 + x5 - 1*(-0.32492754))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - cos(0.8855105 - x5) + 0.06920715,PySRFunction(X=>-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x5 - x5 - x5 - (x2 + (x2 + x5 - 1*(-0.32492754))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - cos(0.8855105 - x5) + 0.06920715),29,27,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x5 - x5 - x5 - (x2 + (x2 + x5 - 1*(-0.32492754))*cos(x11)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - cos(0.8855105 - x5) + 0.06920715
56,9.770185,((x11 - cos(0.8855105 - x5)) + (((((0.06920715 - x5) - x5) - x0) + (((x10 + (square((x9 + -3.9807136) * 2.2914615) - (x2 - -0.2761839))) - (cos(x11) * (((x5 + x5) + x2) + x2))) - square((cos(0.8855105 - x9) + 0.95181715) * x11))) - x5)) - ((x6 + x4) + x7),0.011516234005202266,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - (x2 + x2 + x5 + x5)*cos(x11) - cos(0.8855105 - x5) + 0.06920715,PySRFunction(X=>-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - (x2 + x2 + x5 + x5)*cos(x11) - cos(0.8855105 - x5) + 0.06920715),29,28,-x0 + x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x5 - x5 - x5 - (x2 - 1*(-0.2761839)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x4 + x6 + x7) - (x2 + x2 + x5 + x5)*cos(x11) - cos(0.8855105 - x5) + 0.06920715
65,9.698023,((square((x9 + -3.9807136) * 2.2914615) + ((((((((x9 + 1.2797409) - x6) - x5) - (x2 + x2)) - x5) - x5) + ((x10 - (square((cos(cos(exp(x5)) - x9) + 0.87582475) * x11) + x5)) - ((1.1069307 + -0.7752381) + cos(0.9537573 - x5)))) - (square(x11 - 0.75117826) - (x9 - x2)))) - x0) - (x7 + sin(x8 + x7)),0.0008237056765491041,-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7 + x8)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(exp(x5))) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) - (cos(0.9537573 - x5) - 0.7752381 + 1.1069307) + 1.2797409,PySRFunction(X=>-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7 + x8)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(exp(x5))) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) - (cos(0.9537573 - x5) - 0.7752381 + 1.1069307) + 1.2797409),29,29,-x0 + x10 - x5 - x5 - x5 - x6 + x9 - (x2 + x2) - (x7 + sin(x7 + x8)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - (x11**2*(cos(-x9 + cos(exp(x5))) + 0.87582475)**2 + x5) - ((x11 - 1*0.75117826)**2 - (-x2 + x9)) - (cos(0.9537573 - x5) - 0.7752381 + 1.1069307) + 1.2797409
74,9.612742,((((((((square((-3.9807136 + x9) * 2.2914615) - (x2 - -0.2761839)) - ((((x2 + x5) + x2) - (x6 * -0.4079883)) * cos(x11))) - square(x11 * (cos(x9 - 0.8855105) + 0.95181715))) + (x4 * x9)) - x7) - x3) - (x5 + cos(x7))) + ((x10 - (sin(x7) + x0)) + (x3 - -0.8571461))) + (((x11 + ((cos(x9) * ((-0.43207932 - x6) - x3)) - x5)) - x5) - 0.12846227),0.0009813933595371027,x10 - x11**2*(cos(x9 - 1*0.8855105) + 0.95181715)**2 + x11 - x3 + x3 + x4*x9 - x5 - x5 - x7 - (x0 + sin(x7)) - (x2 - 1*(-0.2761839)) - (x5 + cos(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 + (-x3 - x6 - 0.43207932)*cos(x9) - (x2 + x2 + x5 - (-0.4079883)*x6)*cos(x11) - 1*0.12846227 - 1*(-0.8571461),PySRFunction(X=>x10 - x11**2*(cos(x9 - 1*0.8855105) + 0.95181715)**2 + x11 - x3 + x3 + x4*x9 - x5 - x5 - x7 - (x0 + sin(x7)) - (x2 - 1*(-0.2761839)) - (x5 + cos(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 + (-x3 - x6 - 0.43207932)*cos(x9) - (x2 + x2 + x5 - (-0.4079883)*x6)*cos(x11) - 1*0.12846227 - 1*(-0.8571461)),29,30,x10 - x11**2*(cos(x9 - 1*0.8855105) + 0.95181715)**2 + x11 - x3 + x3 + x4*x9 - x5 - x5 - x7 - (x0 + sin(x7)) - (x2 - 1*(-0.2761839)) - (x5 + cos(x7)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 + (-x3 - x6 - 0.43207932)*cos(x9) - (x2 + x2 + x5 - (-0.4079883)*x6)*cos(x11) - 1*0.12846227 - 1*(-0.8571461)
75,9.424984,((((((((x11 - x5) + ((((square((x9 + -3.9807136) * 2.2914615) + (((x6 + x5) * -0.418918) - cos(exp(-0.034286592 - (x5 + x9))))) - x6) - x3) - x5)) + (-0.26994038 - x2)) + ((x3 + x10) - (sin(x4) + (x0 - -0.552854)))) - ((cos(x11) * ((x2 + x3) + x2)) - 0.8810468)) - square(x11 * (cos(0.8855105 - x9) + 0.95181715))) - (x5 + cos(x5))) - x7) + 0.1801662,0.019725474347627878,x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x3 + x3 - x5 - x5 - x6 - x7 + (x5 + x6)*(-0.418918) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + x9) - 0.034286592)) - 0.26994038 + 0.1801662,PySRFunction(X=>x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x3 + x3 - x5 - x5 - x6 - x7 + (x5 + x6)*(-0.418918) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + x9) - 0.034286592)) - 0.26994038 + 0.1801662),29,31,x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x2 - x3 + x3 - x5 - x5 - x6 - x7 + (x5 + x6)*(-0.418918) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + x9) - 0.034286592)) - 0.26994038 + 0.1801662
76,9.395072,((((((((square((x9 + -3.9807136) * 2.2914615) + ((((((-0.418918 * (x6 + x5)) - cos(exp(-0.034286592 - (x5 + sin(x9))))) - x6) - x3) - x5) - x5)) + -0.16291352) + (x11 - (x2 - 0.10702685))) + (x3 + x10)) - ((sin(x4) + x0) - -0.552854)) - (((x2 + (x3 + x2)) * cos(x11)) - 0.8810468)) - square((cos(0.8855105 - x9) + 0.95181715) * x11)) - (x5 + cos(x5))) - x7,0.00317873923296018,x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x3 + x3 - x5 - x5 - x6 - x7 - (x2 - 1*0.10702685) - 0.418918*(x5 + x6) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + sin(x9)) - 0.034286592)) - 0.16291352,PySRFunction(X=>x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x3 + x3 - x5 - x5 - x6 - x7 - (x2 - 1*0.10702685) - 0.418918*(x5 + x6) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + sin(x9)) - 0.034286592)) - 0.16291352),29,32,x10 - x11**2*(cos(0.8855105 - x9) + 0.95181715)**2 + x11 - x3 + x3 - x5 - x5 - x6 - x7 - (x2 - 1*0.10702685) - 0.418918*(x5 + x6) - (x5 + cos(x5)) + 83.2045344232992*(0.25121124011534*x9 - 1)**2 - ((x2 + x2 + x3)*cos(x11) - 1*0.8810468) - (x0 + sin(x4) - 1*(-0.552854)) - cos(exp(-(x5 + sin(x9)) - 0.034286592)) - 0.16291352
