complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,229.86224,85.83369,0.0,85.8336900000000,PySRFunction(X=>85.8336900000000),18,0,85.8336900000000
3,214.36176,x11 + 87.49193,0.03490755893768339,x11 + 87.49193,PySRFunction(X=>x11 + 87.49193),18,1,x11 + 87.49193
4,126.720726,cos(x9) * 89.48359,0.525679397863604,cos(x9)*89.48359,PySRFunction(X=>cos(x9)*89.48359),18,2,cos(x9)*89.48359
6,116.324585,(cos(x9) * 89.48359) - x5,0.042800613541412055,-x5 + cos(x9)*89.48359,PySRFunction(X=>-x5 + cos(x9)*89.48359),18,3,-x5 + cos(x9)*89.48359
7,103.95308,(cos(x9) * 89.48359) * cos(x9),0.11244478663884391,cos(x9)*89.48359*cos(x9),PySRFunction(X=>cos(x9)*89.48359*cos(x9)),18,4,cos(x9)*89.48359*cos(x9)
8,55.898064,((square(x11) * x11) * 2.8989358) + 89.415726,0.620409897207098,x11**2*x11*2.8989358 + 89.415726,PySRFunction(X=>x11**2*x11*2.8989358 + 89.415726),18,5,x11**2*x11*2.8989358 + 89.415726
10,33.51061,(((square(x11) * x11) - x5) * 2.8989358) + 89.415726,0.2558338205913654,(x11*x11**2 - x5)*2.8989358 + 89.415726,PySRFunction(X=>(x11*x11**2 - x5)*2.8989358 + 89.415726),18,6,(x11*x11**2 - x5)*2.8989358 + 89.415726
12,24.807741,(((square(x11) * x11) - (x5 + x5)) * 2.8989358) + 89.415726,0.150353181770906,(x11*x11**2 - (x5 + x5))*2.8989358 + 89.415726,PySRFunction(X=>(x11*x11**2 - (x5 + x5))*2.8989358 + 89.415726),18,7,(x11*x11**2 - (x5 + x5))*2.8989358 + 89.415726
14,17.50507,(((square(x11) * x11) - (x5 + (x5 + 0.92910904))) * 2.8989358) + 89.415726,0.17433259415347951,x11*x11**2 - (x5 + x5 + 0.92910904)*2.8989358 + 89.415726,PySRFunction(X=>x11*x11**2 - (x5 + x5 + 0.92910904)*2.8989358 + 89.415726),18,8,x11*x11**2 - (x5 + x5 + 0.92910904)*2.8989358 + 89.415726
16,14.654204,(2.8989358 * (((x11 * square(x11)) - ((x5 + 1.0549955) + x5)) - x2)) + 89.48359,0.08888164825076972,2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359,PySRFunction(X=>2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359),18,9,2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359
18,13.304824,((2.8989358 * (((x11 * square(x11)) - ((1.0549955 + x5) + x5)) - x2)) + 89.48359) - x11,0.04830029026106818,-x11 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359,PySRFunction(X=>-x11 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359),18,10,-x11 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359
20,12.531372,((2.8989358 * (((square(x11) * x11) - ((x5 + x5) + 1.0549955)) - x2)) + (89.48359 - x11)) - x7,0.029945708056063954,-x11 - x7 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359,PySRFunction(X=>-x11 - x7 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359),18,11,-x11 - x7 + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 1.0549955)) + 89.48359
21,12.524872,(89.48359 + (2.8989358 * (((square(x11) * x11) - (x5 + (exp(0.064859025) + x5))) - x2))) - (x7 + x11),0.0005188327624690606,-(x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + exp(0.064859025))) + 89.48359,PySRFunction(X=>-(x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + exp(0.064859025))) + 89.48359),18,12,-(x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + exp(0.064859025))) + 89.48359
22,12.150848,(((((square(x11) * x11) - (x5 + (x5 + 0.99556065))) * 2.8989358) - x2) + 89.48359) - ((x11 + x7) + x2),0.030317465768094205,-x2 + x11*x11**2 - (x5 + x5 + 0.99556065)*2.8989358 - (x11 + x2 + x7) + 89.48359,PySRFunction(X=>-x2 + x11*x11**2 - (x5 + x5 + 0.99556065)*2.8989358 - (x11 + x2 + x7) + 89.48359),18,13,-x2 + x11*x11**2 - (x5 + x5 + 0.99556065)*2.8989358 - (x11 + x2 + x7) + 89.48359
23,12.145163,((((((x11 * square(x11)) - ((x5 + 0.99556065) + x5)) - x2) * 2.8989358) + sin(x2)) + 89.48359) - (x11 + x7),0.0004679780646916013,-(x11 + x7) + x11*x11**2 - x2 - (x5 + x5 + 0.99556065)*2.8989358 + sin(x2) + 89.48359,PySRFunction(X=>-(x11 + x7) + x11*x11**2 - x2 - (x5 + x5 + 0.99556065)*2.8989358 + sin(x2) + 89.48359),18,14,-(x11 + x7) + x11*x11**2 - x2 - (x5 + x5 + 0.99556065)*2.8989358 + sin(x2) + 89.48359
24,11.9186945,((89.48359 + ((2.8989358 * ((square(x11) * x11) - ((x5 + x5) + 0.99556065))) - x2)) - ((x11 + x7) + x2)) - x8,0.018822849697872804,-x2 - x8 + 2.8989358*(x11*x11**2 - (x5 + x5 + 0.99556065)) - (x11 + x2 + x7) + 89.48359,PySRFunction(X=>-x2 - x8 + 2.8989358*(x11*x11**2 - (x5 + x5 + 0.99556065)) - (x11 + x2 + x7) + 89.48359),18,15,-x2 - x8 + 2.8989358*(x11*x11**2 - (x5 + x5 + 0.99556065)) - (x11 + x2 + x7) + 89.48359
25,11.330399,((89.48359 + (2.8989358 * (((square(x11) * x11) - ((x5 + 0.99556065) + x5)) - x2))) + (x2 * square(x11))) - (x7 + x11),0.05061884316726333,x11**2*x2 - (x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 0.99556065)) + 89.48359,PySRFunction(X=>x11**2*x2 - (x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 0.99556065)) + 89.48359),18,16,x11**2*x2 - (x11 + x7) + 2.8989358*(x11*x11**2 - x2 - (x5 + x5 + 0.99556065)) + 89.48359
32,11.022302,(((x5 / -0.48666686) + (((x6 * -1.9983151) - (square((x11 + 0.08209615) * x11) + x5)) + 89.48359)) - ((x7 - (x10 + (-0.8229005 - x2))) / 0.6692349)) - (x2 + x3),0.003938373689752621,x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x3) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359,PySRFunction(X=>x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x3) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359),18,17,x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x3) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359
34,10.647868,((((((x6 * -1.9983151) - (square(x11 * (x11 + 0.08209615)) + x5)) + 89.48359) - (x7 - (x10 + ((-0.8229005 - x2) / 0.5573782)))) - (x2 + x4)) + (x5 / -0.48666686)) - x3,0.01728049525494197,-x3 + x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 + (-x2 - 0.8229005)/0.5573782)) - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359,PySRFunction(X=>-x3 + x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 + (-x2 - 0.8229005)/0.5573782)) - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359),18,18,-x3 + x5/(-0.48666686) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 + (-x2 - 0.8229005)/0.5573782)) - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359
36,10.340695,((x5 / -0.4065212) + ((x9 + (((x6 * -1.9983151) + (89.48359 - (square((x11 + 0.08209615) * x11) + x5))) - ((x7 - ((x10 + -0.8366917) - x2)) / 0.6692349))) - (x2 + x4))) - x0,0.014636301400043144,-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359,PySRFunction(X=>-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359),18,19,-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) + 89.48359
38,10.234569,(((((((x6 * -1.7689288) - (square(x11 * (x11 + 0.08209615)) + x5)) + 89.48359) - ((x7 - (x10 + (-0.8229005 - x2))) / 0.6692349)) - (x2 + x4)) - 0.24443433) - x0) + (x9 + (x5 / -0.4065212)),0.005157986850278166,-x0 + x5/(-0.4065212) + x6*(-1.7689288) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - 1*0.24443433 + 89.48359,PySRFunction(X=>-x0 + x5/(-0.4065212) + x6*(-1.7689288) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - 1*0.24443433 + 89.48359),18,20,-x0 + x5/(-0.4065212) + x6*(-1.7689288) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - 1*0.24443433 + 89.48359
39,10.232256,(x5 / -0.4065212) + (((((x6 * -1.9983151) + ((89.48359 - (square(x11 * (x11 + 0.08209615)) + x5)) - ((x7 - ((x10 + -0.8366917) - x2)) / 0.6692349))) - (x2 + x4)) - cos(x5 / 0.3776326)) - x0),0.0002260243110348227,-x0 + x5/(-0.4065212) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359,PySRFunction(X=>-x0 + x5/(-0.4065212) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359),18,21,-x0 + x5/(-0.4065212) + x6*(-1.9983151) - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359
41,10.0111475,((((x5 / -0.4065212) + x9) + ((((x6 * -1.9983151) + (89.48359 - (square(x11 * (x11 + 0.08209615)) + x5))) - ((x7 - (x10 + (-0.8366917 - x2))) / 0.6692349)) - (x2 + x4))) - cos(x5 / 0.3776326)) - x0,0.010922930694222673,-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359,PySRFunction(X=>-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359),18,22,-x0 + x5/(-0.4065212) + x6*(-1.9983151) + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8366917))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/0.3776326) + 89.48359
43,9.99355,(((x5 / -0.4065212) + x9) + (((((1.179182 * -1.5933319) * x6) + ((89.48359 - (square(x11 * (x11 + 0.08209615)) + x5)) - ((x7 - ((x10 + -0.8229005) - x2)) / 0.6692349))) - (x2 + x4)) - cos(x5 / -0.4065212))) - x0,0.0008796686147880567,-x0 + x5/(-0.4065212) + 1.179182*(-1.5933319)*x6 + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/(-0.4065212)) + 89.48359,PySRFunction(X=>-x0 + x5/(-0.4065212) + 1.179182*(-1.5933319)*x6 + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/(-0.4065212)) + 89.48359),18,23,-x0 + x5/(-0.4065212) + 1.179182*(-1.5933319)*x6 + x9 - (x2 + x4) - (x7 - (x10 - x2 - 0.8229005))/0.6692349 - (x11**2*(x11 + 0.08209615)**2 + x5) - cos(x5/(-0.4065212)) + 89.48359
