complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,231.07936,86.30376,0.0,86.3037600000000,PySRFunction(X=>86.3037600000000),20,0,86.3037600000000
3,220.02744,x11 - -88.64447,0.02450446772916985,x11 - 1*(-88.64447),PySRFunction(X=>x11 - 1*(-88.64447)),20,1,x11 - 1*(-88.64447)
4,200.40181,87.07185 - square(x11),0.09342786474123946,87.07185 - x11**2,PySRFunction(X=>87.07185 - x11**2),20,2,87.07185 - x11**2
5,71.005226,87.496445 - square(square(x11)),1.0375709211396935,87.496445 - x11**4,PySRFunction(X=>87.496445 - x11**4),20,3,87.496445 - x11**4
7,47.710922,87.496445 - square(x5 + square(x11)),0.19879656776799406,87.496445 - (x11**2 + x5)**2,PySRFunction(X=>87.496445 - (x11**2 + x5)**2),20,4,87.496445 - (x11**2 + x5)**2
9,27.710377,(87.496445 - (x5 / 0.13840686)) - square(square(x11)),0.27167669022567553,-x11**4 - x5/0.13840686 + 87.496445,PySRFunction(X=>-x11**4 - x5/0.13840686 + 87.496445),20,5,-x11**4 - x5/0.13840686 + 87.496445
11,22.579754,(87.496445 - (x5 / 0.13840686)) - (x2 + square(square(x11))),0.1023766499569181,-x5/0.13840686 - (x11**4 + x2) + 87.496445,PySRFunction(X=>-x5/0.13840686 - (x11**4 + x2) + 87.496445),20,6,-x5/0.13840686 - (x11**4 + x2) + 87.496445
13,18.738932,((x10 - (x5 / 0.13840686)) - (x2 + square(square(x11)))) + 87.89561,0.09322518963689823,x10 - x5/0.13840686 - (x11**4 + x2) + 87.89561,PySRFunction(X=>x10 - x5/0.13840686 - (x11**4 + x2) + 87.89561),20,7,x10 - x5/0.13840686 - (x11**4 + x2) + 87.89561
15,16.496902,(86.71691 - square(square(x11) * -0.94496626)) - (((x5 + x5) + x2) / 0.34818262),0.06371533954463378,-0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34818262 + 86.71691,PySRFunction(X=>-0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34818262 + 86.71691),20,8,-0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34818262 + 86.71691
16,14.520122,((87.37192 - square(square(x11))) - (((x5 + x5) + x2) / sin(0.3556317))) + x10,0.1276371941369085,x10 - x11**4 - (x2 + x5 + x5)/sin(0.3556317) + 87.37192,PySRFunction(X=>x10 - x11**4 - (x2 + x5 + x5)/sin(0.3556317) + 87.37192),20,9,x10 - x11**4 - (x2 + x5 + x5)/sin(0.3556317) + 87.37192
17,12.859415,((87.37192 - square(-0.94496626 * square(x11))) - (((x5 + x5) + x2) / 0.34312677)) + x10,0.12145918368156691,x10 - 0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34312677 + 87.37192,PySRFunction(X=>x10 - 0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34312677 + 87.37192),20,10,x10 - 0.892961232538388*x11**4 - (x2 + x5 + x5)/0.34312677 + 87.37192
19,11.542868,((87.37192 - (square(-0.94496626 * square(x11)) + x7)) - ((x5 + (x5 + x2)) / 0.34312677)) + x10,0.054004235409144036,x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.34312677 + 87.37192,PySRFunction(X=>x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.34312677 + 87.37192),20,11,x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.34312677 + 87.37192
20,11.539059,((87.37192 - (square(-0.94496626 * square(x11)) + x7)) - (((x5 + x2) + x5) / sin(0.3556317))) + x10,0.0003300417711723783,x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/sin(0.3556317) + 87.37192,PySRFunction(X=>x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/sin(0.3556317) + 87.37192),20,12,x10 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/sin(0.3556317) + 87.37192
21,10.792054,x10 + (((x11 + 87.37192) - (square(square(x11) * -0.94496626) + x7)) - (((x2 + x5) + x5) / 0.36372718)),0.06692759269479555,x10 + x11 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.36372718 + 87.37192,PySRFunction(X=>x10 + x11 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.36372718 + 87.37192),20,13,x10 + x11 - (0.892961232538388*x11**4 + x7) - (x2 + x5 + x5)/0.36372718 + 87.37192
23,10.694544,((87.37192 - ((square(square(x11) * -0.94496626) + x7) - x11)) - (((x5 + (x2 + x5)) / 0.34818262) - 0.48111734)) + x10,0.00453820886006572,x10 - ((x2 + x5 + x5)/0.34818262 - 1*0.48111734) - (0.892961232538388*x11**4 - x11 + x7) + 87.37192,PySRFunction(X=>x10 - ((x2 + x5 + x5)/0.34818262 - 1*0.48111734) - (0.892961232538388*x11**4 - x11 + x7) + 87.37192),20,14,x10 - ((x2 + x5 + x5)/0.34818262 - 1*0.48111734) - (0.892961232538388*x11**4 - x11 + x7) + 87.37192
