Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
30,0,15.253239623291453,15.19955815188729,36.78360757851459
30,1,14.684804555396555,14.650319896164271,35.572924784793585
30,2,14.196948621822267,14.189749520717957,33.38833174016123
30,3,8.290638087312114,8.653913644751746,15.26630207980508
30,4,7.1609029786718015,7.54166519281261,15.39438273314462
30,5,5.384059635687636,5.534727337387364,10.460395625437755
30,6,4.767721877310312,5.198746853437278,12.041059361840796
30,7,4.2987264418092925,4.436274702955452,8.798716597686216
30,8,3.960267660153105,4.094980828381457,8.750016384371722
30,9,3.92317272464493,4.043864098691538,8.91667770015276
30,10,3.6997093168374273,3.8350959253256933,8.288366566173451
30,11,3.6888516661943305,3.830907811654503,6.942218317297172
30,12,3.5453307381233787,3.658504221699012,8.272346251043732
30,13,3.450038543415001,3.5934903138501455,6.564487594862253
30,14,3.29376237850005,3.4429234348800977,6.211491247891335
30,15,3.2396108218984545,3.378738756684998,6.342755208330323
30,16,3.229293492930561,3.3908174420594164,6.183889169282972
30,17,3.19788956021804,3.3330867152841455,6.240060384703586
30,18,3.1481797702723306,3.2426319665776733,6.117804292830747
30,19,3.144860481999518,3.2407379241728704,6.088442065197901
30,20,3.144839381203951,3.2406002060182755,6.090877299419845
30,21,3.114149391594998,3.239859831598574,6.027979248641743
30,22,3.1102567910619765,3.222388217949771,5.80377524543312
30,23,3.082069027418694,3.180429771760603,5.415685240567409
30,24,3.081858162785934,3.2047880762330356,6.163406178310399
30,25,3.0628333713044187,3.1157468947950906,6.413623775934788
30,26,3.053595906218525,3.116787042902053,6.408512425556928
30,27,3.047841505095,3.1101066002031534,6.431786754842131
30,28,3.021768744056043,3.0744837888432284,6.832968595227823
30,29,3.013097748747594,3.063372213663004,6.836984502096742
30,30,3.0067299220092907,3.0687453941191443,6.781854489579051
30,31,3.0013669234161773,3.0833274341347976,6.8055269102703075
30,32,3.0011005419251213,3.0478369515401815,6.773106384058812
30,33,2.9902652923133797,3.0397658865182873,6.758905364598957
30,34,2.987051506763702,3.0462884649279416,6.769906922751966
30,35,2.9773244438116655,3.03820234829447,8.149320279699914
30,36,2.972289745531436,3.0396265560870663,8.170695289694516
30,37,2.968006656539635,3.0351723404304733,8.165571513941519
30,38,2.9524193877015157,3.0102868495556123,6.770882764058983
30,39,2.9436843787191544,3.0036624384236448,6.730229274013481
30,40,2.942767801307312,3.004637234234267,6.7290751003054625
30,41,2.9404027340655774,3.00490322247589,6.771697508457544
30,42,2.9395714894888165,3.0370233672949696,6.840639110694812
30,43,2.919695480462937,3.0221840360432717,6.834368786261347
30,44,2.9194646376324074,3.02134893644781,6.831292248209612
30,45,2.9194626538888855,3.0141081993274703,6.80158290709571
30,46,2.918136940914929,3.0056652609852157,6.802475590590195
30,47,2.9111906272993076,3.0098092892467014,6.814576638207903
30,48,2.907627491503717,3.024782457028979,6.739681663133995
30,49,2.889874433253631,3.0070001736407943,6.993747007860024
30,50,2.887866855548578,2.9989899190450857,6.978071822636174
30,51,2.887004628119581,3.0072698258872412,7.001739681698545
30,52,2.885428436144381,2.998735084410703,6.933666452249753
30,53,2.8729125049949027,2.9906630264887117,6.940175858964665
30,54,2.8695443328806793,2.994779785177264,6.926972151661557
30,55,2.8691654735371994,2.9980633265872503,6.92095649845979
30,56,2.8651037743527743,3.0268141579111094,6.979827886076347
30,57,2.865002755994244,3.0132793813429086,6.996364175449491
30,58,2.8630822068396427,3.013895967192231,6.984510883742466
30,59,2.862611213158977,3.0142144536122144,6.980099631511817
30,60,2.8624121271876937,3.0176448247861223,6.985717472427755
