run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
28,,20,x10 - 3.00641507181299*x2 - 4.00641507181299*x5 - x6 - x8 - (0.50121444 - x11**2)**2 - log(x7 + 0.897758124294356) + 86.944145,0,0,0,41
