complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
30,11.069622,(1.1777115 * (((((square(x11) * (x11 + (x11 + -1.4643958))) + ((73.802155 - x5) - x5)) - x5) - x2) + (((0.6615867 - x2) - x5) - x7))) - x6,0.004863928145866748,-x6 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155),PySRFunction(X=>-x6 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155)),6,16,-x6 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155)
31,10.988302,(1.1777115 * (((((((square(x11) * (-1.4643958 + (x11 + x11))) - x5) - x7) - x6) - x2) + ((73.802155 - x5) - (x5 + sin(x8)))) - x2)) - x5,0.0073733474121713515,-x5 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + 73.802155),PySRFunction(X=>-x5 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + 73.802155)),6,17,-x5 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + 73.802155)
32,10.817707,((1.1777115 * ((((((square(x11) * ((x11 + x11) + -1.4643958)) + (73.802155 - x5)) - x5) - x5) - x2) + (((0.6615867 - x2) - x5) - x7))) - x6) - x8,0.015646923790282357,-x6 - x8 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155),PySRFunction(X=>-x6 - x8 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155)),6,18,-x6 - x8 + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x5 - x7 + 0.6615867 + 73.802155)
33,10.693101,(((((((((square(x11) * ((x11 + x11) + -1.4643958)) - x2) - x5) - x7) + (((73.802155 - x5) - sin(x5)) - x2)) - x5) - x6) * 1.1777115) - x0) - x4,0.011585561432126391,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x5) + 73.802155*1.1777115,PySRFunction(X=>-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x5) + 73.802155*1.1777115),6,19,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x5) + 73.802155*1.1777115
34,10.655025,((((((73.802155 - x5) - (x5 + sin(x8))) - x2) + ((((square(x11) * (x11 + (x11 + -1.4643958))) + (cos(x2) - x5)) - x7) - x6)) - x2) * 1.1777115) - x5,0.0035671552973912087,-x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + cos(x2) + 73.802155*1.1777115,PySRFunction(X=>-x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + cos(x2) + 73.802155*1.1777115),6,20,-x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x8)) + cos(x2) + 73.802155*1.1777115
35,10.314074,(((((((((((square(x11) * ((x11 + x11) + -1.3078076)) - x2) - x5) - x7) + (73.802155 - x5)) - sin(x11 + x5)) - x2) - x5) - x6) - x0) - x4) * 1.1777115,0.03252224154710123,-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5) + 73.802155*1.1777115,PySRFunction(X=>-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5) + 73.802155*1.1777115),6,21,-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5) + 73.802155*1.1777115
37,10.140017,(((((((((square(x11) * ((x11 + x11) + -1.3078076)) - x2) - x5) - x7) + (((73.802155 - x5) - sin(x5 + (x11 + x5))) - x2)) - x5) - x6) - x0) - x4) * 1.1777115,0.008509847813389338,-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x5) + 73.802155*1.1777115,PySRFunction(X=>-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x5) + 73.802155*1.1777115),6,22,-x0 + x11**2*(x11 + x11 - 1.3078076) - x2 - x2 - x4 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x5) + 73.802155*1.1777115
39,10.11485,(((((((((square(x11) * ((x11 + -1.4643958) + x11)) - x2) - x5) - x7) + ((((73.802155 - x5) - sin(x8 + (x11 + x5))) - x2) - x5)) - x6) * 1.1777115) - x0) + 0.6615867) - x4,0.001242516820838129,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + 0.6615867,PySRFunction(X=>-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + 0.6615867),6,23,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + 0.6615867
40,10.0814495,(exp(-0.80790895) + (((((((square(x11) * (x11 + (-1.4643958 + x11))) - x2) - x5) - x7) + (((((73.802155 - x5) - sin((x8 + x11) + x5)) - x2) - x5) - x6)) * 1.1777115) - x0)) - x4,0.0033075891403298134,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + exp(-0.80790895),PySRFunction(X=>-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + exp(-0.80790895)),6,24,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 + exp(-0.80790895)
41,10.080678,(((0.6615867 + ((((((square(x11) * ((x11 + -1.4643958) + x11)) - x2) - x5) - x7) + (((((73.802155 - x5) - sin((x8 + x11) + x5)) - x2) - x5) - x6)) * 1.1777115)) - x0) - x4) - 0.17272112,7.652962222118126e-05,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 - 1*0.17272112 + 0.6615867,PySRFunction(X=>-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 - 1*0.17272112 + 0.6615867),6,25,-x0 - x4 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - sin(x11 + x5 + x8) + 73.802155*1.1777115 - 1*0.17272112 + 0.6615867
45,9.954258,1.1777115 * (((((0.3703904 - x5) - x7) - x6) - x2) + ((((73.802155 - x5) - ((sin(exp(x9)) * x4) + x0)) - sin((x8 + x11) + x5)) + (((((x11 + x11) + -1.4643958) * square(x11)) - x2) - (x5 - 0.019097447)))),0.0031550307392720508,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - (x5 - 1*0.019097447) - sin(x11 + x5 + x8) + 0.3703904 + 73.802155),PySRFunction(X=>1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - (x5 - 1*0.019097447) - sin(x11 + x5 + x8) + 0.3703904 + 73.802155)),6,26,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - (x5 - 1*0.019097447) - sin(x11 + x5 + x8) + 0.3703904 + 73.802155)
46,9.869595,1.1777115 * (((((((0.3703904 - x5) - x7) - x6) - x2) + (((((x11 + (-1.4643958 + x11)) * square(x11)) - x2) + (73.802155 - x5)) - ((sin(exp(x9)) * x4) + x0))) - sin(((x8 + x11) * square(x11)) + x5)) - x5),0.008541580160070459,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin(x11**2*(x11 + x8) + x5) + 0.3703904 + 73.802155),PySRFunction(X=>1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin(x11**2*(x11 + x8) + x5) + 0.3703904 + 73.802155)),6,27,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin(x11**2*(x11 + x8) + x5) + 0.3703904 + 73.802155)
48,9.865158,1.1777115 * (((((((0.3703904 - x5) - x7) - x6) - x2) + (((((x11 + (-1.4643958 + x11)) * square(x11)) - x2) + (73.802155 - x5)) - ((sin(exp(x9)) * x4) + x0))) - sin(((x8 + x11) * square(x11 * 0.80245)) + x5)) - x5),0.0002248318017845577,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin((0.6439260025*x11**2)*(x11 + x8) + x5) + 0.3703904 + 73.802155),PySRFunction(X=>1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin((0.6439260025*x11**2)*(x11 + x8) + x5) + 0.3703904 + 73.802155)),6,28,1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x5 - x6 - x7 - (x0 + x4*sin(exp(x9))) - sin((0.6439260025*x11**2)*(x11 + x8) + x5) + 0.3703904 + 73.802155)
49,9.788044,((((((((((74.24122 - x5) - sin(((x9 - x11) + 1.2247809) * sin(x4 * 1.2247809))) - (sin(x8 + square(exp(x11))) + x5)) - x2) - x5) + (square(x11) * ((x11 + -1.4643958) + x11))) - x7) * 1.1777115) - x6) - x2) - (x5 + x0),0.007847514694587061,-x2 - x6 - (x0 + x5) + x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 74.24122*1.1777115,PySRFunction(X=>-x2 - x6 - (x0 + x5) + x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 74.24122*1.1777115),6,29,-x2 - x6 - (x0 + x5) + x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 74.24122*1.1777115
53,9.744118,(((1.1777115 * ((((((0.43906233 + ((73.802155 - x5) - sin(((1.2247809 + (x9 / x5)) - x11) * (1.2247809 * sin(x4))))) - (sin(x8 + square(exp(x11))) + x5)) - x2) - x5) + (square(x11) * (-1.4643958 + (x11 + x11)))) - x7)) - x6) - x2) - (x5 + x0),0.001124454990013306,-x2 - x6 - (x0 + x5) + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + 1.2247809 + x9/x5)*1.2247809*sin(x4)) + 0.43906233 + 73.802155),PySRFunction(X=>-x2 - x6 - (x0 + x5) + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + 1.2247809 + x9/x5)*1.2247809*sin(x4)) + 0.43906233 + 73.802155)),6,30,-x2 - x6 - (x0 + x5) + 1.1777115*(x11**2*(x11 + x11 - 1.4643958) - x2 - x5 - x5 - x7 - (x5 + sin(x8 + exp(2*x11))) - sin((-x11 + 1.2247809 + x9/x5)*1.2247809*sin(x4)) + 0.43906233 + 73.802155)
54,9.636114,(((((((((73.802155 - x5) - sin((1.2247809 - x11) * x4)) - (sin((x11 * (sin(exp(-0.033646617 - x10)) * square(square(x11)))) + x8) + x5)) - x2) + ((((((-1.4643958 + x11) + x11) * square(x11)) + 0.43906233) - x5) - x7)) - x6) - x2) * 1.1777115) - x5) - x0,0.01114590559287417,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(1.2247809 - x11)) + 0.43906233 + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(1.2247809 - x11)) + 0.43906233 + 73.802155*1.1777115),6,31,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(1.2247809 - x11)) + 0.43906233 + 73.802155*1.1777115
56,9.603769,(((((((((73.802155 - x5) - sin((x9 + (1.2247809 - x11)) * x4)) - (sin((x11 * (sin(exp(-0.033646617 - x10)) * square(square(x11)))) + x8) + x5)) - x2) + (((((-1.4643958 + (x11 + x11)) * square(x11)) + 0.43906233) - x5) - x7)) - x6) - x2) * 1.1777115) - x5) - x0,0.0016811448630772701,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(-x11 + x9 + 1.2247809)) + 0.43906233 + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(-x11 + x9 + 1.2247809)) + 0.43906233 + 73.802155*1.1777115),6,32,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin(x4*(-x11 + x9 + 1.2247809)) + 0.43906233 + 73.802155*1.1777115
57,9.5898905,(((((((73.802155 - x5) - sin((1.2247809 - x11) * sin(x4 * 1.2247809))) - (sin((x11 * (sin(exp(-0.033646617 - x10)) * square(square(x11)))) + x8) + x5)) - x2) + ((((((-1.4643958 + x11) + x11) * square(x11)) + ((0.43906233 - x5) - x7)) - x6) - x2)) * 1.1777115) - x5) - x0,0.0014461549053478176,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((1.2247809 - x11)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((1.2247809 - x11)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115),6,33,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((1.2247809 - x11)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115
59,9.555752,((((((((73.802155 - x5) - sin(((x9 + 1.2247809) - x11) * sin(x4 * 1.2247809))) - (sin(((x11 * sin(exp(-0.033646617 - x10))) * square(square(x11))) + x8) + x5)) - x2) + (((((-1.4643958 + (x11 + x11)) * square(x11)) + (0.43906233 - x5)) - x7) - x6)) - x2) * 1.1777115) - x5) - x0,0.0017830969203759092,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115),6,34,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + 0.43906233 + 73.802155*1.1777115
60,9.5551405,(((((((((73.802155 - x5) - sin(((x9 + 1.2247809) - x11) * sin(x4 * 1.2247809))) - (sin(((x11 * sin(exp(-0.033646617 - x10))) * square(square(x11))) + x8) + x5)) - x2) + ((((-1.4643958 + (x11 + x11)) * square(x11)) + (cos(1.0967355) - x5)) - x7)) - x6) - x2) * 1.1777115) - x5) - x0,6.399491810318797e-05,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + cos(1.0967355) + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + cos(1.0967355) + 73.802155*1.1777115),6,35,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.033646617)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(x4*1.2247809)) + cos(1.0967355) + 73.802155*1.1777115
61,9.551329,(((((((((73.802155 - x5) - sin((x9 + (1.2247809 - x11)) * sin(1.2247809 * x4))) - (sin(((x11 * sin(exp((-0.0048649637 * 0.9437492) - x10))) * square(square(x11))) + x8) + x5)) - x2) + ((0.43906233 - x5) + (((-1.4643958 + (x11 + x11)) * square(x11)) - x7))) - x6) - x2) * 1.1777115) - x5) - x0,0.00039897481327564406,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.00486496370000000*0.9437492)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(1.2247809*x4)) + 0.43906233 + 73.802155*1.1777115,PySRFunction(X=>-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.00486496370000000*0.9437492)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(1.2247809*x4)) + 0.43906233 + 73.802155*1.1777115),6,36,-x0 - x5 + x11**2*(x11 + x11 - 1.4643958) - x2 - x2 - x5 - x5 - x6 - x7 - (x5 + sin(x11*x11**4*sin(exp(-x10 - 0.00486496370000000*0.9437492)) + x8)) - sin((-x11 + x9 + 1.2247809)*sin(1.2247809*x4)) + 0.43906233 + 73.802155*1.1777115
