complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
46,10.345778,((((((87.2135 - x5) - x5) - x2) + (x11 * (square(1.278507 - x11) + -0.19080122))) + (((((((x11 * square(x11)) - x11) - (x2 + (0.50613797 * x9))) - (x6 + x5)) - (x2 + sin(x7))) - x7) - -0.68931925)) - x5) - x0,0.00021726310047632806,-x0 + x11*x11**2 + x11*(1.634580149049*(1 - 0.782162319017416*x11)**2 - 0.19080122) - x11 - x2 - x5 - x5 - x5 - x7 - (x2 + 0.50613797*x9) - (x2 + sin(x7)) - (x5 + x6) - 1*(-0.68931925) + 87.2135,PySRFunction(X=>-x0 + x11*x11**2 + x11*(1.634580149049*(1 - 0.782162319017416*x11)**2 - 0.19080122) - x11 - x2 - x5 - x5 - x5 - x7 - (x2 + 0.50613797*x9) - (x2 + sin(x7)) - (x5 + x6) - 1*(-0.68931925) + 87.2135),17,25,-x0 + x11*x11**2 + x11*(1.634580149049*(1 - 0.782162319017416*x11)**2 - 0.19080122) - x11 - x2 - x5 - x5 - x5 - x7 - (x2 + 0.50613797*x9) - (x2 + sin(x7)) - (x5 + x6) - 1*(-0.68931925) + 87.2135
51,10.055562,((((((((87.2135 - x5) - x5) - 0.67216504) - x2) - x2) - x7) - x3) + ((((((square(x11) - (x11 + x11)) * x11) + sin(-0.47781223 - x5)) + 1.9248142) - x6) + (((x11 * (square(x11) - x11)) - x4) - x5))) - ((x6 + x0) / exp(x9)),0.005690519905906103,x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) + sin(-x5 - 0.47781223) - 1*0.67216504 + 1.9248142 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) + sin(-x5 - 0.47781223) - 1*0.67216504 + 1.9248142 + 87.2135),17,26,x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) + sin(-x5 - 0.47781223) - 1*0.67216504 + 1.9248142 + 87.2135
53,9.9970665,((((((((87.2135 - x5) - (x5 - 0.67216504)) - x2) - x2) - x7) - x3) + ((((((-0.47781223 + square(x11)) - x11) * x11) - x4) - x5) - (x9 + sin(x5)))) - (x6 + x0)) + ((x11 * (square(x11) - (x11 + (x11 * sin(x4 + 2.4051042))))) - x6),0.00291710714745779,x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) + x11*(x11**2 - x11 - 0.47781223) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6) - (x5 - 1*0.67216504) - (x9 + sin(x5)) + 87.2135,PySRFunction(X=>x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) + x11*(x11**2 - x11 - 0.47781223) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6) - (x5 - 1*0.67216504) - (x9 + sin(x5)) + 87.2135),17,27,x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) + x11*(x11**2 - x11 - 0.47781223) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6) - (x5 - 1*0.67216504) - (x9 + sin(x5)) + 87.2135
55,9.712083,((((((((x11 * (square(x11) - x11)) - x4) - sin(x4)) - cos(x7 - 1.0779725)) - (x6 + (x5 - 0.41886967))) - (x2 + sin(x5))) - x7) + ((x11 * (square(x11) - (x11 + x11))) + ((((87.2135 - x5) - x5) - x2) + (0.7439138 - x6)))) - (x0 - sin(x10)),0.014460459774696323,x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,28,x11*(x11**2 - x11) + x11*(x11**2 - (x11 + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
58,9.672439,((((((((x11 * (square(x11) - x11)) - x4) - sin(x4)) - cos(x7 - 1.0779725)) - (x6 + (x5 - 0.41886967))) - (sin(x5) + x2)) - x7) + (((((x11 * (square(x11) - ((x11 * sin(1.2796675)) + x11))) + ((87.2135 - x5) - x5)) - x2) + 0.7439138) - x6)) - (x0 - sin(x10)),0.0013634264585460035,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,29,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
59,9.617174,((((((((x11 * (square(x11) - x11)) - x4) - sin(x3)) - cos(x7 - 1.0779725)) - (x6 + (x5 - 0.27116328))) - (sin(x5) + x2)) - x7) + (((x11 * (square(x11) - ((sin((x4 - -1.3283077) + 1.2796675) * x11) + x11))) + ((((87.2135 - x5) - x5) - x2) + 0.7439138)) - x6)) - x0,0.0057300425064355405,-x0 + x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 1.2796675 - 1*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.27116328) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>-x0 + x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 1.2796675 - 1*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.27116328) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,30,-x0 + x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 1.2796675 - 1*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.27116328) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
60,9.541773,(((((((((square(x11) - x11) * x11) - x4) - sin(x4)) - cos(x7 - 1.0779725)) - (x6 + (x5 - 0.41886967))) - (sin(x5) + x2)) - x7) + ((x11 * (square(x11) - (x11 + (x11 * sin((x4 * -1.3283077) + 1.2796675))))) + (((((87.2135 - x5) - x5) - x2) + 0.7439138) - x6))) - sin(x4),0.007871141278049427,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,31,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-1.3283077)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
61,9.426419,(((((((square(x11) - (x11 + (sin(x4 + 2.4051042) * x11))) * x11) - -0.013129935) + ((x11 * (square(x11) - x11)) - x4)) - sin(x5)) - (cos(0.778029 - x7) + x5)) - ((x6 + x0) / exp(x9))) + (((1.9248142 - x6) + ((((((87.2135 - x5) - x5) - 0.67216504) - x2) - x2) - x7)) - x3),0.012163038218322379,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) - (x5 + cos(0.778029 - x7)) - sin(x5) - 1*0.67216504 - 1*(-0.013129935) + 1.9248142 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) - (x5 + cos(0.778029 - x7)) - sin(x5) - 1*0.67216504 - 1*(-0.013129935) + 1.9248142 + 87.2135),17,32,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 + 2.4051042) + x11)) - x2 - x2 - x3 - x4 - x5 - x5 - x6 - x7 - (x0 + x6)/exp(x9) - (x5 + cos(0.778029 - x7)) - sin(x5) - 1*0.67216504 - 1*(-0.013129935) + 1.9248142 + 87.2135
62,9.3235445,((((((((x11 * (square(x11) - x11)) - x4) - sin(x4)) - cos(x7 - 1.0779725)) - ((x6 + x5) - 0.41886967)) - (x2 + sin(x5))) - x7) + ((1.0194764 - x6) + (((((square(x11) - (x11 + (x11 * sin(1.2796675 + (x4 * -0.6812117))))) * x11) + (87.2135 - x5)) - x5) - x2))) - (x0 - sin(x10)),0.010973411474340231,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-0.6812117)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 1.0194764 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-0.6812117)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 1.0194764 + 87.2135),17,33,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(1.2796675 + x4*(-0.6812117)) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 1.0194764 + 87.2135
63,9.271068,(((((((((square(x11) - x11) * x11) - x4) - sin(x4)) - cos(x7 - 1.0779725)) - ((x6 + x5) - 0.41886967)) - (sin(x5) + x2)) - x7) + (((x11 * (square(x11) - (x11 + (x11 * sin((x4 - sin(-0.91437864)) + 1.2796675))))) + ((((87.2135 - x5) - x5) - x2) + 0.7439138)) - x6)) - (x0 - sin(x10)),0.005644284258792364,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - sin(-0.91437864) + 1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - sin(-0.91437864) + 1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,34,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - sin(-0.91437864) + 1.2796675) + x11)) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.41886967) - sin(x4) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
64,9.226372,(((((((((x11 * (square(x11) - x11)) - x4) - sin(x3)) - cos(x7 - 1.0779725)) - ((x6 + x5) - 0.56399274)) - (sin(x5) + x2)) - x7) + ((((-0.12566519 + square(x11)) - ((sin((x4 - -0.9482273) + 1.2796675) * x11) + x11)) * x11) + ((((87.2135 - x5) - x5) - x2) + 0.7439138))) - x6) - (x0 - sin(x10)),0.004832678142351557,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - 1*(-0.9482273) + 1.2796675) + x11) - 0.12566519) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.56399274) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135,PySRFunction(X=>x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - 1*(-0.9482273) + 1.2796675) + x11) - 0.12566519) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.56399274) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135),17,35,x11*(x11**2 - x11) + x11*(x11**2 - (x11*sin(x4 - 1*(-0.9482273) + 1.2796675) + x11) - 0.12566519) - x2 - x4 - x5 - x5 - x6 - x7 - (x0 - sin(x10)) - (x2 + sin(x5)) - (x5 + x6 - 1*0.56399274) - sin(x3) - cos(x7 - 1*1.0779725) + 0.7439138 + 87.2135
