run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
9,,37,x10 - x11**2 - x2 - 4*x5 - x6 - x7 - x8 - exp(-x11 + cos(sin(x11))) - exp(sin(x9 + cos(x10)) + cos(5.24831400536735*cos(x11) - 0.454023571811025*exp(-x2))) - exp(sin(cos(x8))) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.4934281) - cos(x3 + sin(x11) - cos(x11)) + 82.993442 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
9,,38,x10 - x11**2 - x2 - 4*x5 - x6 - x7 - x8 - exp(-x11 + cos(sin(x11))) - exp(sin(x9 + cos(x10)) + cos(5.24831400536735*cos(x11) - 0.550414440597504*exp(-x2))) - exp(sin(cos(x8))) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.56160057) - cos(x3 + sin(x11) - cos(x11)) + 82.993442 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
9,,40,x10 - x11**2 - x2 - 4*x5 - x6 - x7 - x8 - exp(-x11 + cos(sin(x11))) - exp(sin(x6 + x9 + cos(x10)) + cos(5.24831400536735*cos(x11) - 0.503296221841652*exp(-x2))) - exp(cos(sin(x8))) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.56160057) - cos(x11 + x2 + x3 - x5 + x7 - 59.2389317 + 2.0687802/(x2 + 1.7144312)) + 82.993442 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
9,,44,-x11**2 - x2 - 4*x5 - x6 - x7 - x8 - x9 - exp(-x11 + cos(sin(x11))) - exp(sin(x6 + x9 + cos(x10 + 1.046767)) + cos(0.300865744288307*exp(-x2 - x3) - 5.24831400536735*cos(x11))) - exp(cos(x10)) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.56160057) - cos(x11 + x3 + x7 + cos((-x5 + x6)**2) + 59.8264436 + 2.0687802/(0.19781882*x7 + 1.7144312)) + 82.24880538 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
9,,45,-x11**2 - x2 - 4*x5 - x6 - x7 - x8 - x9 - exp(-x11 + cos(sin(x11))) - exp(sin(x6 + x9 + cos(x10 + 1.046767)) + cos(5.24831400536735*cos(x11) - 0.300865744288307*exp(-(x2 + x3)*cos(x5 - x6)**2))) - exp(cos(x10)) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.56160057) - cos(x11 + x3 + x7 + cos((-x5 + x6)**2) + 59.8264436 + 2.0687802/(0.19781882*x7 + 1.7144312)) + 82.24880536 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
9,,46,-x11**2 - x2 - 4*x5 - x6 - x7 - x8 - x9 - exp(-x11 + cos(sin(x11))) - exp(sin(x6 + x9 + cos(x10 + 1.046767)) + cos(0.300865744288307*exp(-x2*cos(x5 - x6)**2 - x3) - 5.24831400536735*cos(x11))) - exp(cos(x10)) - log(x0 + 0.5091067*x5 + 0.90082234) + 8.33693905947656*cos(x9) + cos(x2 + 0.56160057) - cos(x11 + x3 + x7 + cos(x5 - x6) + 59.8264436 + 2.0687802/(0.19781882*x2 + 1.7144312)) + 82.24880538 + 3.96916215035551*cos(x11)/(x2 + 1.7144312),0,0,0,35
