Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
25,0,15.33088914554783,14.889046568197005,36.836118721841466
25,1,14.981550517640278,14.59534339308093,35.07691689066788
25,2,11.442444225123293,10.901335897480122,28.295458555459824
25,3,10.455710600564677,9.72978068077265,24.86891220297125
25,4,9.916046315690581,9.129541031269229,22.129923306245736
25,5,9.308194233478588,8.768894870075119,23.25723373252956
25,6,8.86390124984259,8.575976661913176,20.28170870422965
25,7,8.279288467928339,7.919180914931129,19.318284663687336
25,8,7.8794932061826914,7.643628788356357,16.86890385824976
25,9,7.7517280920065375,7.3306532999756655,18.53006912129078
25,10,7.382600357850809,7.115116623631465,17.34477241474236
25,11,6.551505031030431,6.753950312105344,15.825282209216002
25,12,6.297644731564422,6.008792176093256,15.637021791508941
25,13,6.2453867806312715,6.492530509105627,15.18476019858474
25,14,5.936272292835199,5.664126389349887,15.07419122160508
25,15,5.512978487298715,5.719796762775062,11.619621571034665
25,16,5.178521943575567,5.221046205726501,10.72885103550994
25,17,5.127444340253744,5.148513759221688,11.1208063763888
25,18,4.939379837996513,4.9048471269168905,10.104774180252384
25,19,4.820029356206664,4.725269108748182,9.884442807765257
25,20,4.8200293562534595,4.725269108967235,9.88444279330806
25,21,4.537040412416809,4.447010953568784,9.051315073650443
25,22,4.313886736334526,4.200582933324926,8.884950493212013
25,23,4.222158668044364,4.178692525111503,11.211236930546411
25,24,4.115707676850553,4.026192197999632,11.1652589520108
25,25,3.9614974940558856,3.8898925588267357,10.649643856533796
25,26,3.919142200396584,3.889681466598747,10.193401220119553
25,27,3.869712185993415,3.7827024032586647,10.4559686694814
25,28,3.733608764143478,3.680707267232827,10.118231355252425
25,29,3.7104636999780722,3.635709079274083,9.474690384775801
25,30,3.6682278640429735,3.5985313749673393,10.215148142519949
25,31,3.6110942832687445,3.5026602638645126,9.221728078132275
25,32,3.5823528970477914,3.4806347352716442,9.373200982456487
25,33,3.5053448620987275,3.3918356636996165,9.374454870743321
25,34,3.497192436441084,3.3753860131870765,9.355071839248303
25,35,3.485488609914929,3.362910867982817,9.328704461327366
25,36,3.46390223724768,3.3422999423579283,9.291084193187412
25,37,3.454198290450831,3.2718245852273404,9.093116333855727
25,38,3.41693411780997,3.2773225796837453,9.462902279082044
25,39,3.413651554927411,3.2835489581745585,9.569451010140892
25,40,3.4063595064265506,3.287249007403467,9.058853720341201
25,41,3.390898254854756,3.2720024517677757,9.028434376845551
25,42,3.377705487996475,3.249643538916131,9.544269163334185
25,43,3.377559073995412,3.2507470828657317,9.577451676023978
25,44,3.376474288599116,3.2467041556945717,9.554452541665118
25,45,3.343655210127715,3.228447073307521,9.344158992544209
25,46,3.3127016025531093,3.2250092472742553,8.967928547704467
25,47,3.251994234940311,3.1504143687816115,8.768697634523097
25,48,3.2375947961108245,3.1563770444151116,8.696251611200594
25,49,3.2191402110151253,3.132896778580319,8.821891599115919
25,50,3.214116695712666,3.0969380904270944,8.78262201847538
25,51,3.1844204594001795,3.0638544105454937,8.542721053648378
25,52,3.184121313069959,3.064196903029305,8.528785321522369
25,53,3.1829500671626625,3.0670511706851125,8.523915714380271
25,54,3.1815243214173896,3.0756621415485434,8.594472163142646
25,55,3.1665095590926953,3.096658087663168,8.906416489127492
25,56,3.1453047289731395,3.0766344762466686,8.938734658618857
25,57,3.1426314904155155,3.069516973908198,8.95180721998504
25,58,3.119805252575084,3.0376162101106186,8.88467141656063
25,59,3.118772376184241,3.0398559974000903,8.884734151392601
25,60,3.1100802554298985,2.979402110355809,8.598423816732451
25,61,3.1033589933339645,2.9758415195453782,8.559321482290471
25,62,3.093803138219657,2.9397163357252083,8.597976853487326
25,63,3.091902444647665,2.9729672675461565,8.276928833260953
25,64,3.0915090460977526,2.971244596129189,8.28302875915506
25,65,3.0873946843185416,2.979605424102226,9.954927032698048
25,66,3.0734049305123285,3.0232820899102197,8.369480798345359
25,67,3.0671847977769633,3.0314855793277475,8.35492738618354
25,68,3.0614280002448084,3.0106193489670474,8.3398693934715
25,69,3.058589046473696,3.0189657079966343,8.384124557668754
25,70,3.0493483757199105,2.954832165416901,8.341096721548487
25,71,3.03974285517775,2.947021882635954,8.206297810080972
25,72,3.0343871155458646,2.9328950538953356,8.93852207207447
25,73,3.0325773968170853,2.946074791767599,9.081543634496278
25,74,3.024744210845299,2.953524202642688,9.31940196167881
25,75,3.0242011563464417,2.9525511512312903,9.255454955347902
25,76,3.0195750423192447,2.948164335409716,8.218904793703844
25,77,3.015862949072185,2.9493755201654652,8.220144089612088
25,78,3.001613313252709,2.9579809119695533,8.425540076941905
25,79,3.0015915393707373,2.949114663370573,8.258210191594937
25,80,3.000105733698366,2.9345765447767467,8.825363930070072
25,81,2.9994807378720996,2.932563857855897,8.809886782126924
25,82,2.9992833973780852,2.9324193988337135,8.816702531936576
25,83,2.9991875531060668,2.9470439274526448,9.706767321636692
25,84,2.998330500093063,2.9292554720454214,8.815654594285952
25,85,2.996474377824409,2.9592336103675057,10.545902344418202
