run,fold,equation_index,equation,nan_count_train,nan_count_test_int,nan_count_test_ext,nan_count_synthetic
10,,50,-x0 + x11 - x2 + 2.25529081402282*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) - sin(cos(x6 + 0.379171)**2) + cos(x11))*sin(0.73010147*x11 + sin(x10) - 0.8330882) - sin(x2) - sin(x7) - sin(0.84067476*(x10 - x11)*(-0.854459767488205*x11**2 - 0.24091959)*exp(x9)) - sin(x4 + x9) - sin(-0.423779738955071*x11 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 0.423779738955071*sin(x4) + 88.91041) + 87.76121094,0,0,0,16
10,,51,-x0 + x11 - x2 + 2.25529081402282*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) - sin(cos(x6 + 0.379171)**2) + cos(x11))*sin(0.73010147*x11 + sin(x10) - 0.8330882) - sin(x2) - sin(x7) + sin((x10 - x11*exp(x9*(x7 + x8)))*(0.84067476*x11**2 + 0.202535018502548)) - sin(x4 + x9) - sin(-0.423779738955071*x11 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 0.423779738955071*sin(x4) + 88.91041) + 87.76121094,0,0,0,16
10,,52,-x0 + x11 - x2 + 2.25529081402282*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) + cos(x11) - cos(x6 + 0.379171)**2)*sin(0.73010147*x11 + sin(x10) - 0.8330882) - sin(x2) - sin(x7) + sin((x10 - x11*exp(x9*(x7 + x8)))*(0.718322759962802*x11**2 + 0.202535018502548)) - sin(x4 + x9) - sin(-0.423779738955071*x11 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 0.423779738955071*sin(x4) + 88.91041) + 87.76121094,0,0,0,16
10,,53,-x0 + x11 - x2 + 2.25529081402282*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) - sin(cos(x6 + 0.379171)**2) + cos(x11))*sin(0.73010147*x11 + sin(x10) - 0.8330882) - sin(x2) - sin(x7) + sin((x10 - x11*exp(x9*(x7 + x8)))*(0.718322759962802*x11**2 + 0.202535018502548)) - sin(x4 + x9) - sin(-0.423779738955071*x11 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 0.423779738955071*sin(x4) + 88.91041) + 87.84240402,0,0,0,16
10,,54,-x0 + x11 - x2 + 2.25529081402282*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) - sin(cos(x6 + 0.379171))**2 + cos(x11))*sin(0.73010147*x11 + sin(x10) - 0.8330882) - sin(x2) - sin(x7) + sin((-0.84067476*x0 + 0.84067476*(-x11 + x6 - sin(0.36972237*x11) + 0.85445976)**2)*(x10 - x11*exp(x9*(x7 + x8)))) - sin(x4 + x9) - sin(-0.423779738955071*x11 + 0.423779738955071*x4 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 88.91041) + 87.76121094,0,0,0,16
10,,55,-x0 + x11 - x2 + 1.74152785508242*x5*x9 - 4*x5 - x6 - 0.503996*x8 - (0.854459767488205*x11**2 - sin(x10))**2 + (x2 - x7*sin(x10 - 0.4979524) - sin(cos(x6 + 0.379171)**2) + cos(x11))*sin(x11*cos(x6 + 0.379171)**2 + sin(x10) - 0.8330882) - sin(x2) - sin(x4) - sin(x7) + sin((x0 - (x6 - sin(0.361356575990954*x0 + x11 - 0.85445976) - 0.09493892)**2)*(-0.84067476*x10 + 0.84067476*x11*exp((x11 + x8)*(-0.84067476*x0*(-sin(exp(x4)) - 0.4979524) - 0.84067476*x11 - sin(-x11 + x6 + sin(x0 - 2*x9) + 0.85445976))*exp(sin(sin((1.2202387 - sin(x8))*(-x11 + x8))))))) - sin(-0.423779738955071*x11 + 0.423779738955071*x5 + log(x5 + 1.0603496) + 0.423779738955071*sin(x4) + 88.91041) + 87.76121094,0,0,0,16
