Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
2,0,15.08495928431331,15.8545689219632,36.742412819740146
2,1,14.525390487826865,15.268812924460958,35.531381904252356
2,2,14.165857521241152,14.79487373770141,40.737872610535405
2,3,13.23917141779143,13.656240167525961,26.958673125544397
2,4,9.293990768633451,8.941824302800967,13.779912389602321
2,5,8.234004210910326,8.052960324037107,17.239913233309174
2,6,7.313310699690269,6.973051896826112,14.72501207692312
2,7,6.551611925347036,6.440891678946224,14.158567425071297
2,8,5.8865356515506475,5.831555846279813,8.112810386050015
2,9,4.358147161828064,4.282857315342133,8.875768352742673
2,10,4.266718990119972,4.257140218442402,7.80842599529902
2,11,4.095391751586301,4.140936581880707,7.5703092520948845
2,12,3.9944056126987895,4.00401206398609,7.691243408263414
2,13,3.7138055431160706,3.6793850910553636,7.245228555789214
2,14,3.6990144916969596,3.6859680213166386,6.935784404517755
2,15,3.5838047193294265,3.619615736767629,6.76378827388572
2,16,3.532248673762897,3.56387135798203,6.88279670302511
2,17,3.475066651655091,3.5093310168255227,6.910101503789458
2,18,3.430583358913266,3.4612613974174176,6.717162274711632
2,19,3.3819937481437234,3.3979513382235105,6.350048349483254
2,20,3.3583766133583386,3.356821928002649,5.962895440255439
2,21,3.353377619095636,3.3558580587388875,5.984337216930635
2,22,3.30680472492746,3.4490635355292563,16.214022815086185
2,23,3.301983207005533,3.40484379288978,15.88049551273485
2,24,3.2865467189087525,3.433296657432233,17.302385021528664
2,25,3.282918570793121,3.4692804557240806,26.81704877759248
2,26,3.254257845024257,3.4405542600183754,26.80122070975989
2,27,3.2346407320628097,3.4001202711017684,26.826389106034718
2,28,3.2164964794157704,3.3901070103765947,26.92100641857986
2,29,3.203308983477004,3.3783672042465676,26.913611492288176
2,30,3.2033089367604637,3.3783671062141023,26.91361047183183
2,31,3.1929581003390193,3.339490624367871,23.945270301222756
2,32,3.1813816931747265,3.3361103137380015,26.622947703476314
2,33,3.1697208532587706,3.3053289162560606,27.271773844333122
2,34,3.163972618785473,3.3280540622940302,24.15803528059726
2,35,3.1443002396969355,3.232263433914039,29.293756832046046
2,36,3.1115029406471617,3.1889304733825248,28.17240571566718
2,37,3.0882291974709175,3.1693488551862354,28.445831950189284
2,38,3.0855672585718708,3.1579693786479206,28.581456817904876
2,39,3.0695625985210557,3.1364276288865804,28.41040029113769
2,40,3.0417841736410405,3.0451516031981445,27.672229209318974
2,41,3.0101924464037997,3.071054795650392,27.606768249569566
2,42,3.010103294825688,3.0688482134593094,27.57732276430801
2,43,3.0039590845179087,3.0833743992294775,27.713227156811566
2,44,2.9801118216422737,2.960940434862578,27.55034231180789
2,45,2.9529728177319816,2.9683964140374033,27.541305467785563
2,46,2.952117125983588,2.960932245275373,27.61187988193701
2,47,2.9501184218841567,2.9595031541699255,27.59263688344258
2,48,2.946366415577668,2.9454407815383465,27.62540065964532
2,49,2.9348420646855136,2.971380194973467,27.544411699135694
2,50,2.9339895943852348,2.9555048866204485,27.54547811804288
2,51,2.933335621840681,2.9734111538623504,27.537445827344666
2,52,2.9328474749176516,2.9654865845054066,27.438435871693336
2,53,2.9293023740830404,2.9576430589462723,27.55115896592499
2,54,2.914584294550331,2.9499604290507944,27.527834047418644
2,55,2.9110844813461276,2.9498856819810957,27.519609916210204
