Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
19,0,1,1,1,1,237.51870866366303,213.8377028396203,1315.7916634610342,15.40171575886922,-24496.50390625,48995.0078125,49001.69,24500.643239235265,0.0,0.0,0.0,0.0,0.0,0.0
19,1,3,1,3,3,220.25106166871302,197.92046435239524,1229.1285350943042,14.832532706668076,-24273.95703125,48549.9140625,48556.598,24281.39207636603,0.03773907339613707,0.0008103804873751272,0.001072235341654087,0.0008103804873751272,0.001072235341654087,0.9755802682151807
19,2,4,2,10,7,121.57164765551433,109.4115862929295,542.5658354336056,10.963020152152994,-22521.9609375,45047.921875,45061.285,22545.56696744203,0.5942647787001708,0.025727777483018462,0.08302756530578824,0.025727777483018462,0.08302756530578824,1.2525097002510241
19,3,6,2,10,7,84.4314718674158,72.6846867125563,8116.862898393702,9.146929337795804,-21446.97265625,42897.9453125,42911.31,21470.576937008318,0.18228159511003553,0.047407854193228675,0.2109610995710833,0.047407854193228675,0.2109610995710833,1.4287273296222858
19,4,8,2,13,9,74.17787008719844,64.04197413922351,8086.800499723243,8.55910960841433,-21065.32421875,42134.6484375,42148.01,21098.035831329827,0.06473721128964512,0.02409960372482277,0.10652071478820552,0.04817582687979455,0.2129790035469965,1.4138343568295875
19,5,9,3,15,11,73.19234521009939,61.4013897357344,8202.887949781107,8.549415847706292,-21025.662109375,42057.32421875,42077.37,21065.769928848018,0.013375006140590609,0.13231609642309636,0.30886789386661156,0.26447380278881816,0.6171769466902512,1.2065229195562077
19,6,10,2,15,10,53.42840933359276,46.25253045795158,8027.2252158993215,7.2076190002260745,-20098.796875,40201.59375,40214.957,20137.494922164984,0.31474795655226934,0.030026128249333518,0.12209308814282895,0.060028875928816026,0.24412375025624333,1.3637781746620814
19,7,11,2,17,11,50.19155155937458,43.33643062926421,8018.524075317855,6.96488670850044,-19915.0859375,39834.171875,39847.535,19960.01387426795,0.06249572982130594,0.03337228777078182,0.1308853651606012,0.06672119497171265,0.2617083042917878,1.3562326539499934
19,8,12,2,16,11,37.70520601923121,32.772848922030576,7661.222900721043,5.97335433058145,-19074.513671875,38153.02734375,38166.39,19117.05919803215,0.2860485379017849,0.02385174103528403,0.08608654120850381,0.07152404901271746,0.25817638891962535,1.2331429669192733
19,9,14,3,20,12,35.795979873596266,31.239265827102816,7616.374200040533,5.973354330581449,-18916.744140625,37839.48828125,37859.535,18970.583052351765,0.025981391096064288,0.02385174103528403,0.08608654120850381,0.07152404901271746,0.25817638891962535,1.2331429669192733
19,10,15,3,24,13,25.900040088473464,23.635911954880658,185.705573352373,4.8918632021399775,-17972.091796875,35950.18359375,35970.23,18037.84715730802,0.3235920619194273,0.05887288195245041,0.15741363109031312,0.2354602168984805,0.6295773083812122,1.135026952341417
19,11,17,4,28,14,24.059097851685053,21.89836719038217,177.5977978053815,4.8918632021399775,-17745.265625,35498.53125,35525.26,17823.301616878,0.03686530337722428,0.05887288195245042,0.1574136310903131,0.2354602168984805,0.6295773083812122,1.1350269523414167
19,12,18,3,27,14,23.958304520491456,21.79204267437799,177.23205827119585,4.875008739349002,-17732.94140625,35471.8828125,35491.93,17808.340362578576,0.004198526832581337,0.05915609547416052,0.1584473134951523,0.23659292144212074,0.6337115497259445,1.1295338947351907
19,13,19,4,31,15,23.70659011392806,21.61474370372702,173.943408861581,4.863272100549191,-17701.7109375,35411.421875,35438.152,17789.800607050216,0.010561711059210548,0.0471353042521912,0.12611214677671875,0.23564394396989455,0.63048052466564,1.1348346895571173
19,14,20,3,23,13,23.631324926897218,18.81570087827576,56273.24132826828,4.860849212200185,-17692.328125,35390.65625,35410.703,17755.460437240366,0.003179695234091941,0.05785528630784017,0.22303476904460817,0.2312435990290547,0.8916650285175662,1.471113322957412
19,15,21,5,27,17,21.247645811366798,18.426866287687606,7978.27040858878,4.574042274183848,-17379.17578125,34768.3515625,34801.76,17459.822452627814,0.10632747322837664,0.02162773622421022,0.09140246368394246,0.10806346163731476,0.45687392060343673,1.4328677446503568
19,16,23,5,29,18,20.31548775181863,17.72938173958511,7861.588813308572,4.485288638443432,-17246.685546875,34503.37109375,34536.78,17334.65201029329,0.02243119224743613,0.01839346226354028,0.07666684878755739,0.11028241995234965,0.45985692833339087,1.3696105032961885
19,17,25,6,31,19,20.144882839055995,17.51177969999565,7879.4674813398115,4.485288638443432,-17221.681640625,34455.36328125,34495.457,17317.09862405495,0.004216621080363172,0.01839346226354028,0.07666684878755742,0.11028241995234965,0.4598569283333909,1.3696105032961887
19,18,26,6,35,18,18.77264811306713,16.956501585181087,7718.0000717244075,4.240503959681597,-17016.435546875,34044.87109375,34084.965,17121.768865331607,0.07054967838818108,0.024455439325190568,0.10024620803004283,0.12219744632528516,0.5010815312574767,1.4233294095274691
19,19,27,5,33,16,17.929191791883163,15.725223281374342,7857.894731638076,4.230718994820197,-16878.123046875,33766.24609375,33799.656,16973.75810562186,0.04597060787995526,0.03009904561469537,0.12385650638173408,0.12032059658796031,0.49528383695525435,1.4289791847396143
