complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,235.03618,86.48664,0.0,86.4866400000000,PySRFunction(X=>86.4866400000000),25,0,86.4866400000000
3,224.44684,86.55083 - x9,0.023050286735668543,86.55083 - x9,PySRFunction(X=>86.55083 - x9),25,1,86.55083 - x9
4,130.92953,cos(x9) * 89.183426,0.5389796467406022,cos(x9)*89.183426,PySRFunction(X=>cos(x9)*89.183426),25,2,cos(x9)*89.183426
5,109.3219,square(cos(x9)) * 89.183426,0.18036249845164962,cos(x9)**2*89.183426,PySRFunction(X=>cos(x9)**2*89.183426),25,3,cos(x9)**2*89.183426
6,98.32799,89.90143 * square(square(cos(x9))),0.10598801386490381,89.90143*cos(x9)**4,PySRFunction(X=>89.90143*cos(x9)**4),25,4,89.90143*cos(x9)**4
8,86.642456,square(square(square(cos(square(x9))))) * 89.90143,0.06325938886876659,cos(x9**2)**8*89.90143,PySRFunction(X=>cos(x9**2)**8*89.90143),25,5,cos(x9**2)**8*89.90143
9,78.56874,89.84284 * square(cos(square(x9)) * cos(x9)),0.09781603907078025,89.84284*(cos(x9)**2*cos(x9**2)**2),PySRFunction(X=>89.84284*(cos(x9)**2*cos(x9**2)**2)),25,6,89.84284*(cos(x9)**2*cos(x9**2)**2)
11,68.546616,(square(cos(x9) * cos(square(x9))) * 89.84284) - x5,0.06822993552040753,-x5 + (cos(x9)**2*cos(x9**2)**2)*89.84284,PySRFunction(X=>-x5 + (cos(x9)**2*cos(x9**2)**2)*89.84284),25,7,-x5 + (cos(x9)**2*cos(x9**2)**2)*89.84284
12,62.086422,(square(square(cos(x9) * cos(square(x9)))) * 90.515366) - x5,0.09898672167349207,-x5 + (cos(x9)**4*cos(x9**2)**4)*90.515366,PySRFunction(X=>-x5 + (cos(x9)**4*cos(x9**2)**4)*90.515366),25,8,-x5 + (cos(x9)**4*cos(x9**2)**4)*90.515366
13,60.089287,square(cos(x9) * cos(square(x9))) * ((89.90143 - x5) - x5),0.03269574494921296,(cos(x9)**2*cos(x9**2)**2)*(-x5 - x5 + 89.90143),PySRFunction(X=>(cos(x9)**2*cos(x9**2)**2)*(-x5 - x5 + 89.90143)),25,9,(cos(x9)**2*cos(x9**2)**2)*(-x5 - x5 + 89.90143)
14,54.50279,(square(cos(x9) * square(cos(square(x9)))) * (89.90143 - x5)) - x5,0.09757967972096042,-x5 + (cos(x9)**2*cos(x9**2)**4)*(89.90143 - x5),PySRFunction(X=>-x5 + (cos(x9)**2*cos(x9**2)**4)*(89.90143 - x5)),25,10,-x5 + (cos(x9)**2*cos(x9**2)**4)*(89.90143 - x5)
15,42.92221,(square(cos(x9)) * square(cos(x9 * x5))) * ((89.90143 - x5) - x5),0.23886248543625635,(-x5 - x5 + 89.90143)*cos(x9)**2*cos(x5*x9)**2,PySRFunction(X=>(-x5 - x5 + 89.90143)*cos(x9)**2*cos(x5*x9)**2),25,11,(-x5 - x5 + 89.90143)*cos(x9)**2*cos(x5*x9)**2
16,39.66033,square(square(cos(square(x9))) * cos(x9 * x5)) * ((89.90143 - x5) - x5),0.07903796379998745,(cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143),PySRFunction(X=>(cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143)),25,12,(cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143)
17,39.00486,square(cos(x9)) * (square(cos(x9 * x5)) * ((89.90143 - x5) - (x5 + x7))),0.0166651900327956,(-x5 - (x5 + x7) + 89.90143)*cos(x9)**2*cos(x5*x9)**2,PySRFunction(X=>(-x5 - (x5 + x7) + 89.90143)*cos(x9)**2*cos(x5*x9)**2),25,13,(-x5 - (x5 + x7) + 89.90143)*cos(x9)**2*cos(x5*x9)**2
18,35.239326,(square(square(cos(square(x9))) * cos(x9 * x5)) * ((89.90143 - x5) - x5)) + x11,0.1015235788585248,x11 + (cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143),PySRFunction(X=>x11 + (cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143)),25,14,x11 + (cos(x9**2)**4*cos(x5*x9)**2)*(-x5 - x5 + 89.90143)
19,30.39296,((((x11 + 8.175846) + exp((3.3036509 - square(x9)) + 0.9926204)) - (x5 / 0.20715916)) - 0.99959695) * 1.0999779,0.14795167224562236,(x11 - x5/0.20715916 + exp(-x9**2 + 0.9926204 + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779,PySRFunction(X=>(x11 - x5/0.20715916 + exp(-x9**2 + 0.9926204 + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779),25,15,(x11 - x5/0.20715916 + exp(-x9**2 + 0.9926204 + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779
21,26.817108,(1.0999779 * (((8.175846 + x11) + exp(cos(x9) + (3.3036509 - square(x9)))) - (x5 / 0.20715916))) - cos(0.3975584),0.06258548029221439,1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9) + 3.3036509) + 8.175846) - cos(0.3975584),PySRFunction(X=>1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9) + 3.3036509) + 8.175846) - cos(0.3975584)),25,16,1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9) + 3.3036509) + 8.175846) - cos(0.3975584)
22,26.290695,(((x11 + 8.175846) + (exp((3.3036509 - square(x9)) + cos(x9 * x9)) - (x5 / 0.20715916))) - 0.99959695) * 1.0999779,0.019824967762277403,(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779,PySRFunction(X=>(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779),25,17,(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779
24,24.397474,((x11 + ((exp(cos((x9 * x9) * 4.2815423) + (3.3036509 - square(x9))) - (x5 / 0.20715916)) + 8.175846)) - 0.99959695) * 1.0999779,0.03736773597480224,(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779,PySRFunction(X=>(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779),25,18,(x11 - x5/0.20715916 + exp(-x9**2 + cos(x9*x9*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779
25,23.23266,(x11 + (((exp(cos(sin(x9 * x9) * 4.2815423) + (3.3036509 - square(x9))) - (x5 / 0.20715916)) - 0.99959695) + 8.175846)) * 1.0999779,0.04892055502018791,(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779,PySRFunction(X=>(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779),25,19,(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779
26,23.232658,1.0999779 * (x11 + (((8.175846 + exp(cos(sin(x9 * x9) * 4.2815423) + (3.3036509 - square(x9)))) - (x5 / 0.20715916)) - cos(-0.028392205))),8.608571226698662e-08,1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846),PySRFunction(X=>1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846)),25,20,1.0999779*(x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846)
27,20.584759,(((x11 + ((exp((cos(sin(x9 * x9) * 4.2815423) + 3.3036509) - square(x9)) + 8.175846) - (x5 / 0.20715916))) - 0.99959695) * 1.0999779) - x4,0.12100801364476196,-x4 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779,PySRFunction(X=>-x4 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779),25,21,-x4 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - 1*0.99959695 + 8.175846)*1.0999779
28,18.609602,((((x11 + 8.175846) + (exp((3.3036509 - square(x9)) + cos(sin(x9 * x9) * 4.2815423)) - (x5 / 0.20715916))) - cos(-0.028392205)) * 1.0999779) - x2,0.1008732635252457,-x2 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846)*1.0999779,PySRFunction(X=>-x2 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846)*1.0999779),25,22,-x2 + (x11 - x5/0.20715916 + exp(-x9**2 + cos(sin(x9*x9)*4.2815423) + 3.3036509) - cos(-0.028392205) + 8.175846)*1.0999779
30,17.826628,(((x11 + 8.128343) + (((exp(cos(sin(sin(x9 * 0.43340948)) * 4.494138) + 3.3036509) - x2) - (square(x11) + x2)) - (x5 / 0.23343274))) - x7) * 1.0999779,0.021492194772958557,x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(sin(sin(x9*0.43340948))*4.494138) + 3.3036509) + 8.128343*1.0999779,PySRFunction(X=>x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(sin(sin(x9*0.43340948))*4.494138) + 3.3036509) + 8.128343*1.0999779),25,23,x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(sin(sin(x9*0.43340948))*4.494138) + 3.3036509) + 8.128343*1.0999779
31,16.939054,(((((exp(cos(sin(x9 * -0.4199754) * -4.374064) + 3.3036509) - x2) - (x2 + square(x11))) - (x5 / 0.21239205)) + (8.128343 - x7)) + (x11 + x10)) * 1.0999779,0.051071451019405814,(x10 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779,PySRFunction(X=>(x10 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779),25,24,(x10 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779
32,15.693464,(1.0999779 * (((8.128343 + x11) + (((exp(cos(4.494138 * sin(sin(x9 * 0.43340948))) + 3.3036509) - x2) - (square(x11) + x2)) - (x5 / 0.23343274))) - x7)) + x11,0.07637752356623187,x11 + 1.0999779*(x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(4.494138*sin(sin(x9*0.43340948))) + 3.3036509) + 8.128343),PySRFunction(X=>x11 + 1.0999779*(x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(4.494138*sin(sin(x9*0.43340948))) + 3.3036509) + 8.128343)),25,25,x11 + 1.0999779*(x11 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(4.494138*sin(sin(x9*0.43340948))) + 3.3036509) + 8.128343)
33,15.35968,((((exp(cos(sin(x9 * -0.4199754) * -4.374064) + 3.3036509) - x2) - (x2 + square(x11))) - (x5 / 0.21239205)) + (((8.128343 - x7) + x11) + (x11 * x9))) * 1.0999779,0.02149842577331342,(x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779,PySRFunction(X=>(x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779),25,26,(x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779
34,14.97468,1.0999779 * (((((x11 + (x11 + (exp(cos(-4.374064 * sin(sin(-0.4334182 * x9))) + 3.3036509) - x2))) - x2) - (square(x11) + x2)) - (x5 / 0.23343274)) + (8.128343 - x7)),0.02538511934422925,1.0999779*(x11 + x11 - x2 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(-4.374064*sin(sin(-0.4334182*x9))) + 3.3036509) + 8.128343),PySRFunction(X=>1.0999779*(x11 + x11 - x2 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(-4.374064*sin(sin(-0.4334182*x9))) + 3.3036509) + 8.128343)),25,27,1.0999779*(x11 + x11 - x2 - x2 - x5/0.23343274 - x7 - (x11**2 + x2) + exp(cos(-4.374064*sin(sin(-0.4334182*x9))) + 3.3036509) + 8.128343)
35,13.939839,((((exp(cos(sin(x9 * -0.4199754) * -4.374064) + 3.3036509) - x2) - (x2 + square(x11))) - (x5 / 0.21239205)) + (((8.128343 - x7) + x11) + ((x11 * x9) + x10))) * 1.0999779,0.0716099190571128,(x10 + x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779,PySRFunction(X=>(x10 + x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779),25,28,(x10 + x11*x9 + x11 - x2 - x5/0.21239205 - x7 - (x11**2 + x2) + exp(cos(sin(x9*(-0.4199754))*(-4.374064)) + 3.3036509) + 8.128343)*1.0999779
36,13.767532,((x11 + (((exp(cos(sin(x9 * -0.4285694) * -4.5859413) + 3.3036509) + ((((8.131408 - x7) - x2) * cos(x9)) - (x2 + square(x11)))) - (x5 / 0.23343274)) - x3)) - x9) * 1.0999779,0.01243778930152687,x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x7 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779,PySRFunction(X=>x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x7 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779),25,29,x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x7 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779
37,13.455892,(x11 + ((exp(cos(sin(x9 * -0.4285694) * -4.5859413) + 3.3036509) + (((cos(x9) * ((8.131408 - (sin(x2) + x7)) - x2)) - (x2 + square(x11))) - (x5 / 0.23343274))) - x3)) * 1.0999779,0.022895989427258706,x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - (x7 + sin(x2)) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779,PySRFunction(X=>x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - (x7 + sin(x2)) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779),25,30,x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - (x7 + sin(x2)) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779
38,13.039996,(((x11 + (exp(cos(sin(x9 * -0.4285694) * -4.5859413) + 3.3036509) + ((cos(x9) * ((((8.131408 - x7) - x8) - x6) - x2)) - (x2 + square(x11))))) - (x5 / 0.23343274)) * 1.0999779) - x9,0.03139582728905477,-x9 + (x11 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - x8 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509))*1.0999779,PySRFunction(X=>-x9 + (x11 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - x8 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509))*1.0999779),25,31,-x9 + (x11 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - x8 + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509))*1.0999779
40,12.833247,1.0999779 * ((((exp(3.3036509 + cos(sin(-0.4285694 * x9) * -4.5859413)) + (((cos(x9) * (((0.83533406 + (7.296074 - x7)) - x6) - x2)) - (square(x11) + x2)) - (x5 / 0.23343274))) - x3) - x9) + x11),0.00799101220986013,1.0999779*(x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x6 - x7 + 0.83533406 + 7.296074)*cos(x9) + exp(cos(sin(-0.4285694*x9)*(-4.5859413)) + 3.3036509)),PySRFunction(X=>1.0999779*(x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x6 - x7 + 0.83533406 + 7.296074)*cos(x9) + exp(cos(sin(-0.4285694*x9)*(-4.5859413)) + 3.3036509))),25,32,1.0999779*(x11 - x3 - x5/0.23343274 - x9 - (x11**2 + x2) + (-x2 - x6 - x7 + 0.83533406 + 7.296074)*cos(x9) + exp(cos(sin(-0.4285694*x9)*(-4.5859413)) + 3.3036509))
41,12.287435,((x11 + (((exp(cos(sin(x9 * -0.4285694) * -4.5859413) + 3.3036509) + ((cos(x9) * ((((8.131408 - x7) - sin(x8)) - x6) - x2)) - (x2 + square(x11)))) - (x5 / 0.23343274)) - x3)) * 1.0999779) - x9,0.04346202979976961,-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779,PySRFunction(X=>-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779),25,33,-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779
43,12.2303505,((((x11 + ((exp(cos(sin(x9 * -0.4285694) * -4.5859413) + 3.3036509) + (cos(0.0520274 + x9) * ((((8.131408 - x7) - sin(x8)) - x6) - x2))) - (x2 + square(x11)))) - (x5 / 0.23343274)) - x3) * 1.0999779) - x9,0.00232829360346286,-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9 + 0.0520274) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779,PySRFunction(X=>-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9 + 0.0520274) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779),25,34,-x9 + x11 - x3 - x5/0.23343274 - (x11**2 + x2) + (-x2 - x6 - x7 - sin(x8) + 8.131408)*cos(x9 + 0.0520274) + exp(cos(sin(x9*(-0.4285694))*(-4.5859413)) + 3.3036509)*1.0999779
