complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
32,10.592684,((x10 - (square(square(x11)) + sin(x8))) + ((x9 - x0) + ((86.88935 - ((x7 + ((x5 * 5.1546483) - x11)) + x2)) - (x2 - square(x11))))) - sin(x7),0.011892915820490676,-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7) + 86.88935,PySRFunction(X=>-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7) + 86.88935),22,18,-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7) + 86.88935
34,10.588276,((x10 - (square(square(x11)) + sin(x8))) + (((x9 - x0) + (86.88935 - (((x7 + (x5 * 5.1546483)) - x11) + x2))) - (x2 - square(x11)))) - sin(0.07005638 + x7),0.00020811143893557718,-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7 + 0.07005638) + 86.88935,PySRFunction(X=>-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7 + 0.07005638) + 86.88935),22,19,-x0 + x10 + x9 - (-x11**2 + x2) - (x11**4 + sin(x8)) - (-x11 + x2 + x5*5.1546483 + x7) - sin(x7 + 0.07005638) + 86.88935
40,10.584811,(exp(-0.6031084 - x6) + (x10 + ((x9 + ((((x9 + 85.0806) - cos(x11)) - x7) - x2)) + (((x5 - square(square(x11))) - (((x5 * 5.1546483) + x6) - exp(0.96128434 - x4))) - x2)))) - x0,5.455038324410941e-05,-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.6031084) - cos(x11) + 85.0806,PySRFunction(X=>-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.6031084) - cos(x11) + 85.0806),22,20,-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.6031084) - cos(x11) + 85.0806
42,10.527029,((exp(-0.42342454 - x6) + (((x9 + ((85.0806 - cos(x11)) - x7)) - x2) + ((x9 + ((x5 + (-0.23874007 - square(square(x11)))) - ((x6 + (x5 * 5.1546483)) - exp(0.96128434 - x4)))) - x2))) + x10) - x0,0.0027369544426271665,-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.42342454) - cos(x11) - 0.23874007 + 85.0806,PySRFunction(X=>-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.42342454) - cos(x11) - 0.23874007 + 85.0806),22,21,-x0 + x10 - x11**4 - x2 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.42342454) - cos(x11) - 0.23874007 + 85.0806
46,10.44093,(((((x9 + (x9 + (85.0806 - cos(x5)))) + (x10 - x7)) - x2) + (((x5 - square(square(x11))) - ((x5 * 5.1546483) + (x6 - exp(0.96128434 - x4)))) - x1)) - (x0 + (x2 - x1))) + (exp(-0.015128797 - x6) - 0.7616191),0.0020531202848739216,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.015128797) - cos(x5) - 1*0.7616191 + 85.0806,PySRFunction(X=>-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.015128797) - cos(x5) - 1*0.7616191 + 85.0806),22,22,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) + exp(-x6 - 0.015128797) - cos(x5) - 1*0.7616191 + 85.0806
47,10.43206,(((((x5 - square(square(x11))) - (((x5 * 5.1546483) + x6) - exp(cos(-0.47359073) - x4))) - x1) + ((x9 + (((x9 + 85.0806) - cos(x5)) + (x10 - x7))) - x2)) - ((x0 + x2) - x1)) + (exp(0.016174551 - x6) - 0.58419126),0.0008499022453347527,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.47359073))) + exp(0.016174551 - x6) - cos(x5) - 1*0.58419126 + 85.0806,PySRFunction(X=>-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.47359073))) + exp(0.016174551 - x6) - cos(x5) - 1*0.58419126 + 85.0806),22,23,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 - x1 + x2) - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.47359073))) + exp(0.016174551 - x6) - cos(x5) - 1*0.58419126 + 85.0806
48,10.415888,(((x5 - square(square(x11))) - (((x5 * 5.1546483) + x6) - exp(0.96128434 - x4))) - x1) + (((x9 + (((x10 + ((x9 + 85.0806) - cos(x5))) - x7) - x2)) - (((x0 + 0.12524647) + x2) - x1)) + (exp(0.0896496 - x6) - 0.58419126)),0.0015514239812686008,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) - (x0 - x1 + x2 + 0.12524647) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806,PySRFunction(X=>-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) - (x0 - x1 + x2 + 0.12524647) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806),22,24,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.96128434 - x4)) - (x0 - x1 + x2 + 0.12524647) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806
49,10.400007,(((((x9 + ((x9 + 85.0806) - cos(x5))) + (x10 - x7)) - x2) + (((x5 - square(square(x11))) - (((x5 * 5.1546483) + x6) - exp(cos(-0.41915685) - x4))) - x1)) - ((0.12061008 + x0) + (x2 - x1))) + (exp(0.0896496 - x6) - 0.58419126),0.0015258534962073517,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.41915685))) - (x0 - x1 + x2 + 0.12061008) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806,PySRFunction(X=>-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.41915685))) - (x0 - x1 + x2 + 0.12061008) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806),22,25,-x1 + x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(-x4 + cos(-0.41915685))) - (x0 - x1 + x2 + 0.12061008) + exp(0.0896496 - x6) - cos(x5) - 1*0.58419126 + 85.0806
50,9.994592,((exp(0.020018797 - x6) + ((((((x5 - square(square(x11))) + (((x9 - x7) + (85.0806 - cos(x5))) - x2)) - (x6 + ((x5 * 5.1546483) - exp(0.86301625 - x4)))) + x9) + x10) - sin((x1 + x7) - x1))) - (x0 + x2)) - cos(x11),0.03976233251504084,x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 + x2) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(-x1 + x1 + x7) - cos(x11) - cos(x5) + 85.0806,PySRFunction(X=>x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 + x2) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(-x1 + x1 + x7) - cos(x11) - cos(x5) + 85.0806),22,26,x10 - x11**4 - x2 + x5 - x7 + x9 + x9 - (x0 + x2) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(-x1 + x1 + x7) - cos(x11) - cos(x5) + 85.0806
52,9.986551,(((((((x5 - square(square(x11))) + (x9 - x7)) + ((85.0806 - x2) - (x6 + ((x5 * 5.1546483) - exp(0.86301625 - x4))))) + x10) + x9) + ((exp(0.020018797 - x6) - (x1 + (sin(x7) - x1))) - x2)) - (x4 * (0.46025592 - square(x11)))) - cos(x11),0.0004024294523130886,x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) + 85.0806,PySRFunction(X=>x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) + 85.0806),22,27,x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) + 85.0806
54,9.714928,(((((((((x5 - square(square(x11))) + ((x9 - x7) + 85.0806)) - 0.4283715) - x2) - (((x5 * 5.1546483) - exp(0.86301625 - x4)) + x6)) + x10) + x9) + ((exp(0.020018797 - x6) - sin((x1 + x7) - x11)) - x2)) - (x4 * (0.46025592 - square(x11)))) - cos(x11),0.013787808111089844,x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(x1 - x11 + x7) - cos(x11) - 1*0.4283715 + 85.0806,PySRFunction(X=>x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(x1 - x11 + x7) - cos(x11) - 1*0.4283715 + 85.0806),22,28,x10 - x11**4 - x2 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - sin(x1 - x11 + x7) - cos(x11) - 1*0.4283715 + 85.0806
57,9.493739,((((exp(0.020018797 - x6) + ((((x5 - square(square(x11))) + ((x9 - x7) + ((85.0806 - cos(x5)) - x2))) - (x6 + ((x5 * 5.1546483) - exp(0.86301625 - x4)))) + (x9 + x10))) - (x1 + (sin(x7) - x1))) - (x0 + x2)) - (x4 * (0.46025592 - square(x11)))) - cos(x11),0.007677047625971171,x10 - x11**4 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x0 + x2) - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) - cos(x5) + 85.0806,PySRFunction(X=>x10 - x11**4 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x0 + x2) - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) - cos(x5) + 85.0806),22,29,x10 - x11**4 - x2 - x4*(0.46025592 - x11**2) + x5 - x7 + x9 + x9 - (x0 + x2) - (-x1 + x1 + sin(x7)) - (x5*5.1546483 + x6 - exp(0.86301625 - x4)) + exp(0.020018797 - x6) - cos(x11) - cos(x5) + 85.0806
97,9.492314,((((((((x8 - x5) - ((x0 + x11) - (x2 - x8))) - x8) - x2) + 86.435776) - square(x11 * -1.51174)) + (x8 - x5)) + (((x2 * (x11 - x3)) - x5) + (1.0050664 * ((cos(x11) + (((exp(0.8748818 - x2) - (x6 - ((square(x11) * (x11 + -0.28758964)) - x7))) + (-2.5130439 - sin(x7))) - (sin(x6) + 0.16429256))) + ((((1.1218337 - (x7 * (x3 / -2.4117064))) - x11) + x11) - ((x5 - ((x11 + x2) * (square(x11) + 0.33159178))) - x10)))))) - ((x2 - -0.325574) + sin(x4)),3.7527547265214455e-06,-2.2853578276*x11**2 + x2*(x11 - x3) - x2 - x5 - x5 - x5 - x8 + x8 + x8 - (x0 + x11 - (x2 - x8)) - (x2 + sin(x4) - 1*(-0.325574)) + 1.0050664*(-x11 + x11 - x3*x7/(-2.4117064) - (x6 - (x11**2*(x11 - 0.28758964) - x7)) - (sin(x6) + 0.16429256) - (-x10 + x5 - (x11 + x2)*(x11**2 + 0.33159178)) + exp(0.8748818 - x2) - sin(x7) + cos(x11) - 2.5130439 + 1.1218337) + 86.435776,PySRFunction(X=>-2.2853578276*x11**2 + x2*(x11 - x3) - x2 - x5 - x5 - x5 - x8 + x8 + x8 - (x0 + x11 - (x2 - x8)) - (x2 + sin(x4) - 1*(-0.325574)) + 1.0050664*(-x11 + x11 - x3*x7/(-2.4117064) - (x6 - (x11**2*(x11 - 0.28758964) - x7)) - (sin(x6) + 0.16429256) - (-x10 + x5 - (x11 + x2)*(x11**2 + 0.33159178)) + exp(0.8748818 - x2) - sin(x7) + cos(x11) - 2.5130439 + 1.1218337) + 86.435776),22,30,-2.2853578276*x11**2 + x2*(x11 - x3) - x2 - x5 - x5 - x5 - x8 + x8 + x8 - (x0 + x11 - (x2 - x8)) - (x2 + sin(x4) - 1*(-0.325574)) + 1.0050664*(-x11 + x11 - x3*x7/(-2.4117064) - (x6 - (x11**2*(x11 - 0.28758964) - x7)) - (sin(x6) + 0.16429256) - (-x10 + x5 - (x11 + x2)*(x11**2 + 0.33159178)) + exp(0.8748818 - x2) - sin(x7) + cos(x11) - 2.5130439 + 1.1218337) + 86.435776
99,9.379833,(((x2 * (x11 - x3)) - x5) + (((((x8 - x5) - ((x0 + x11) - (x2 - x8))) - x8) - x2) + (((((86.435776 - square(x11 * -1.51174)) + (x8 - x5)) + (cos(x11 - (x8 + (exp(x11) * x11))) + (exp(0.8748818 - x2) + (((((-2.5130439 - sin(x5)) - sin(x7)) + ((1.1218337 + x11) - (x6 - ((square(x11) * (x6 + x11)) - x7)))) - (x3 * (x7 / -2.4117064))) - x11)))) + x11) - ((x6 - ((square(x11) * (x11 + x2)) + 0.33159178)) - x10)))) - (x2 - -0.4690404),0.005960229746756307,-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x2 - 1*(-0.4690404)) - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 + x6 - (x11**2*(x11 + x2) + 0.33159178)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776,PySRFunction(X=>-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x2 - 1*(-0.4690404)) - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 + x6 - (x11**2*(x11 + x2) + 0.33159178)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776),22,31,-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x2 - 1*(-0.4690404)) - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 + x6 - (x11**2*(x11 + x2) + 0.33159178)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776
100,9.180386,((x2 * (x11 - x3)) - x5) + ((((((x8 - x5) - ((x0 + x11) - (x2 - x8))) - x8) - x2) + (((86.435776 - square(x11 * -1.51174)) + (x8 - x5)) + ((cos(x11 - (x8 + (exp(x11) * x11))) + (exp(0.8748818 - x2) + (((-2.5130439 - sin(x5)) - sin(x7)) + ((((1.1218337 + x11) - (x6 - ((square(x11) * (x6 + x11)) - x7))) - (x3 * (x7 / -2.4117064))) - x11)))) + (x11 - ((x6 - (square(x11) * (x11 + x2))) - x10))))) - ((x2 - -0.4690404) + sin(x4))),0.021492707342997006,-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 - x11**2*(x11 + x2) + x6) - (x2 + sin(x4) - 1*(-0.4690404)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776,PySRFunction(X=>-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 - x11**2*(x11 + x2) + x6) - (x2 + sin(x4) - 1*(-0.4690404)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776),22,32,-2.2853578276*x11**2 - x11 + x11 + x11 + x2*(x11 - x3) - x2 - x3*x7/(-2.4117064) - x5 - x5 - x5 - x8 + x8 + x8 - (x6 - (x11**2*(x11 + x6) - x7)) - (x0 + x11 - (x2 - x8)) - (-x10 - x11**2*(x11 + x2) + x6) - (x2 + sin(x4) - 1*(-0.4690404)) + exp(0.8748818 - x2) - sin(x5) - sin(x7) + cos(x11 - (x11*exp(x11) + x8)) - 2.5130439 + 1.1218337 + 86.435776
