complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
20,17.06659,((((0.71132 - (x2 + x5)) - x5) * 1.5799444) + 91.20429) - (exp(1.3680978 - x11) + (x5 + x5)),0.011652352590288967,-x5 - (x2 + x5) + 0.71132*1.5799444 - (x5 + x5 + exp(1.3680978 - x11)) + 91.20429,PySRFunction(X=>-x5 - (x2 + x5) + 0.71132*1.5799444 - (x5 + x5 + exp(1.3680978 - x11)) + 91.20429),9,10,-x5 - (x2 + x5) + 0.71132*1.5799444 - (x5 + x5 + exp(1.3680978 - x11)) + 91.20429
22,15.602842,(91.20429 - ((x5 + x5) + exp(1.3680978 - x11))) + (((0.30822992 - (x5 + x7)) - (x5 + x2)) * 1.5290219),0.044834837014879614,-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + 0.30822992*1.5290219 + 91.20429,PySRFunction(X=>-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + 0.30822992*1.5290219 + 91.20429),9,11,-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + 0.30822992*1.5290219 + 91.20429
23,15.120188,((((cos(x2) - (x5 + x7)) - (x5 + x2)) * 1.5290219) + 91.20429) - ((x5 + exp(1.3680978 - x11)) + x5),0.03142227261348225,-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + cos(x2)*1.5290219 + 91.20429,PySRFunction(X=>-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + cos(x2)*1.5290219 + 91.20429),9,12,-(x5 + x5 + exp(1.3680978 - x11)) - (x2 + x5) - (x5 + x7) + cos(x2)*1.5290219 + 91.20429
24,13.242001,((((((0.89070344 - (x7 + x5)) - (x2 + x5)) - x11) * 1.6020739) - x2) - (exp(1.4305811 - x11) + x5)) + 91.20429,0.13263713251657608,-x2 - (x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429,PySRFunction(X=>-x2 - (x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429),9,13,-x2 - (x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429
26,12.5135145,((((((0.89070344 - (x5 + x7)) - (x2 + x5)) - x11) * 1.6020739) - x2) - ((x5 + exp(1.4305811 - x11)) + x5)) + 91.20429,0.028292225872122576,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429,PySRFunction(X=>-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429),9,14,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 + 91.20429
27,12.494088,((((((cos(x2) - (x5 + x7)) - (x2 + x5)) - x11) * 1.6020739) - x2) - ((x5 + exp(1.4305811 - x11)) + x5)) + 91.20429,0.0015536478483033492,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + cos(x2)*1.6020739 + 91.20429,PySRFunction(X=>-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + cos(x2)*1.6020739 + 91.20429),9,15,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + cos(x2)*1.6020739 + 91.20429
28,12.424628,(((((((0.89070344 - (x7 + x5)) - (x2 + x5)) - x11) * 1.6020739) - x2) - ((x5 + exp(1.4305811 - x11)) + x5)) + 91.20429) + -0.25448772,0.005574940530730827,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 - 0.25448772 + 91.20429,PySRFunction(X=>-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 - 0.25448772 + 91.20429),9,16,-x2 - (x5 + x5 + exp(1.4305811 - x11)) - x11 - (x2 + x5) - (x5 + x7) + 0.89070344*1.6020739 - 0.25448772 + 91.20429
29,12.337558,(((91.20429 + (1.6020739 * (((cos(x11) - (x5 + x7)) - (x2 + x5)) - x11))) - x2) - (x5 + (x5 + exp(1.3680978 - x11)))) - x9,0.007032526033627541,-x2 - x9 - (x5 + x5 + exp(1.3680978 - x11)) + 1.6020739*(-x11 - (x2 + x5) - (x5 + x7) + cos(x11)) + 91.20429,PySRFunction(X=>-x2 - x9 - (x5 + x5 + exp(1.3680978 - x11)) + 1.6020739*(-x11 - (x2 + x5) - (x5 + x7) + cos(x11)) + 91.20429),9,17,-x2 - x9 - (x5 + x5 + exp(1.3680978 - x11)) + 1.6020739*(-x11 - (x2 + x5) - (x5 + x7) + cos(x11)) + 91.20429
37,12.319772,((((((77.015656 - (exp(x5 / -5.478364) / x9)) - ((x5 + ((exp(0.9629204 - x11) + -5.478364) + (x6 + x2))) * 1.438242)) - (x3 + 0.56804615)) - x5) - (x11 + x7)) - x2) - x11,0.00018033180280226276,-x11 - x2 - x5 - (x11 + x7) - (x3 + 0.56804615) - 1.438242*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) + 77.015656 - exp(x5/(-5.478364))/x9,PySRFunction(X=>-x11 - x2 - x5 - (x11 + x7) - (x3 + 0.56804615) - 1.438242*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) + 77.015656 - exp(x5/(-5.478364))/x9),9,18,-x11 - x2 - x5 - (x11 + x7) - (x3 + 0.56804615) - 1.438242*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) + 77.015656 - exp(x5/(-5.478364))/x9
38,12.003044,((((((((77.015656 - (cos(x9) / -0.1199481)) - ((((x2 + (x6 + exp(0.9629204 - x11))) + -5.478364) + x5) * square(-1.1992673))) - x3) - 0.99999887) - x5) - x5) - x2) - (x11 + x7)) - x11,0.02604516715390218,-x11 - x2 - x3 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656,PySRFunction(X=>-x11 - x2 - x3 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656),9,19,-x11 - x2 - x3 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656
40,11.941276,(((((((((77.015656 - (cos(x9) / -0.1199481)) - ((((x2 + (x6 + exp(0.9629204 - x11))) + -5.478364) + x5) * square(-1.1992673))) - x3) - 0.99999887) - x5) - x5) - x2) - (x11 + x7)) - x11) - x5,0.002579657180256428,-x11 - x2 - x3 - x5 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656,PySRFunction(X=>-x11 - x2 - x3 - x5 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656),9,20,-x11 - x2 - x3 - x5 - x5 - x5 - (x11 + x7) - 1.43824205684929*(x2 + x5 + x6 + exp(0.9629204 - x11) - 5.478364) - cos(x9)/(-0.1199481) - 1*0.99999887 + 77.015656
46,11.899986,((((77.015656 - (exp(x5 / -5.478364) / x9)) - ((x6 + (((x2 + (x5 + exp(sqrt(1.040981) - x11))) + -5.478364) * 1.438242)) - ((x3 + 0.56804615) - x5))) - (x7 + x11)) - x3) + (((-0.62616396 - x5) - (x11 + x3)) - x2),0.0005772910466669345,-2*x11 - 2.438242*x2 - x3 - 3.438242*x5 - x6 - x7 + 84.836751386088 - 3.98966113451339*exp(-x11) - exp(-0.182536246222412*x5)/x9,PySRFunction(X=>-2*x11 - 2.438242*x2 - x3 - 3.438242*x5 - x6 - x7 + 84.836751386088 - 3.98966113451339*exp(-x11) - exp(-0.182536246222412*x5)/x9),9,21,-2*x11 - 2.438242*x2 - x3 - 3.438242*x5 - x6 - x7 + 84.836751386088 - 3.98966113451339*exp(-x11) - exp(-0.182536246222412*x5)/x9
47,11.829256,((((-0.62616396 - x5) - (x11 + x3)) - x2) + ((((77.015656 - (exp(x5 / -5.478364) / x9)) - ((x6 + ((((x2 + x5) + exp(0.9629204 - x11)) + -5.478364) * 1.438242)) - (x3 + (0.40613553 - x5)))) - (x7 + x11)) - x3)) - x9,0.0059614385888256,-x2 - x3 - x5 - x9 - (x11 + x3) - (x11 + x7) - (x6 - (x3 - x5 + 0.40613553) + (x2 + x5 + exp(0.9629204 - x11) - 5.478364)*1.438242) - 0.62616396 + 77.015656 - exp(x5/(-5.478364))/x9,PySRFunction(X=>-x2 - x3 - x5 - x9 - (x11 + x3) - (x11 + x7) - (x6 - (x3 - x5 + 0.40613553) + (x2 + x5 + exp(0.9629204 - x11) - 5.478364)*1.438242) - 0.62616396 + 77.015656 - exp(x5/(-5.478364))/x9),9,22,-x2 - x3 - x5 - x9 - (x11 + x3) - (x11 + x7) - (x6 - (x3 - x5 + 0.40613553) + (x2 + x5 + exp(0.9629204 - x11) - 5.478364)*1.438242) - 0.62616396 + 77.015656 - exp(x5/(-5.478364))/x9
49,11.82912,(((((((((77.015656 - (cos(x9) / -0.1199481)) - (((((cos(x11) / -0.25194234) / (x2 - -1.7144312)) + (x6 + -2.7505963)) + (exp(cos(sin(x11)) - x11) + x2)) + x5)) - x5) - x2) - x5) - square(x11)) - x5) - x7) - (x0 + x9)) - x8,5.748492626996533e-06,-x11**2 - x2 - x5 - x5 - x5 - x7 - x8 - (x0 + x9) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>-x11**2 - x2 - x5 - x5 - x5 - x7 - x8 - (x0 + x9) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656),9,23,-x11**2 - x2 - x5 - x5 - x5 - x7 - x8 - (x0 + x9) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656
51,11.56601,((((((((77.015656 - (cos(x9) / -0.1199481)) - (exp(cos(sin(x11)) - x11) + (-2.7505963 + ((x6 + ((cos(x11) / -0.25194234) / (x2 - -1.7144312))) + ((x5 + sin(x7)) + x2))))) - x5) - x2) - x5) - square(x11)) - x5) - x7) + (x10 * sin(x11)),0.011246831866661932,x10*sin(x11) - x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>x10*sin(x11) - x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656),9,24,x10*sin(x11) - x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656
53,11.188637,((((((((77.015656 - (cos(x9) / -0.1199481)) - ((-2.7505963 + exp(cos(sin(x11)) - x11)) + (x2 + (x5 + ((x6 + ((cos(x11) / -0.25194234) / (x2 - -1.7144312))) + sin(x7)))))) - x5) - x2) - x5) - square(x11)) - x5) - x7) + cos((x10 + x2) - x11),0.016585957308509557,-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + cos(x10 - x11 + x2) + 77.015656,PySRFunction(X=>-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + cos(x10 - x11 + x2) + 77.015656),9,25,-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + cos(x10 - x11 + x2) + 77.015656
54,10.9629755,((((((((77.015656 - (cos(x9) / -0.1199481)) - ((exp(cos(sin(x11)) - x11) + ((-2.7505963 + (x6 + ((cos(x11) / -0.25194234) / (x2 - -1.7144312)))) + (x5 + sin(x7)))) + x2)) - x5) - x2) - x5) - square(x11)) - x5) - x7) + sin(x11 * (x10 + cos(-2.7505963))),0.02037497782162227,-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + sin(x11*(x10 + cos(-2.7505963))) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + sin(x11*(x10 + cos(-2.7505963))) - cos(x9)/(-0.1199481) + 77.015656),9,26,-x11**2 - x2 - x5 - x5 - x5 - x7 - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + sin(x11*(x10 + cos(-2.7505963))) - cos(x9)/(-0.1199481) + 77.015656
56,10.831749,((((((((77.015656 - (cos(x9) / -0.1199481)) - (exp(cos(sin(x11)) - x11) + (-2.7505963 + (x6 + ((x5 + (sin(x7) + ((cos(x11) / -0.25194234) / (x2 - -1.7144312)))) + x2))))) - x5) - x2) - x5) - square(x11)) - x5) - x7) + (sin(x11) * (x10 + (x2 - cos(x10)))),0.006021094040717034,-x11**2 - x2 - x5 - x5 - x5 - x7 + (x10 + x2 - cos(x10))*sin(x11) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>-x11**2 - x2 - x5 - x5 - x5 - x7 + (x10 + x2 - cos(x10))*sin(x11) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656),9,27,-x11**2 - x2 - x5 - x5 - x5 - x7 + (x10 + x2 - cos(x10))*sin(x11) - (x2 + x5 + x6 + exp(-x11 + cos(sin(x11))) + sin(x7) - 2.7505963 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) - cos(x9)/(-0.1199481) + 77.015656
57,10.678127,((((exp(0.048807155 - (x7 + x9)) - square(x11)) - x5) - (x2 + x0)) - x5) + (((((x10 + 77.015656) - (cos(x9) / -0.1199481)) - (((((cos(x11) / -0.2184621) / (x2 - -1.7144312)) + x4) + (exp((0.9999169 - x11) + sin(x11)) + -0.74672127)) + (x5 + x6))) - x5) - (-0.28181052 + x7)),0.014284100198422287,x10 - x11**2 - x5 - x5 - x5 - (x0 + x2) - (x7 - 0.28181052) - (x4 + x5 + x6 + exp(-x11 + sin(x11) + 0.9999169) - 0.74672127 + cos(x11)/((-0.2184621)*(x2 - 1*(-1.7144312)))) + exp(0.048807155 - (x7 + x9)) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>x10 - x11**2 - x5 - x5 - x5 - (x0 + x2) - (x7 - 0.28181052) - (x4 + x5 + x6 + exp(-x11 + sin(x11) + 0.9999169) - 0.74672127 + cos(x11)/((-0.2184621)*(x2 - 1*(-1.7144312)))) + exp(0.048807155 - (x7 + x9)) - cos(x9)/(-0.1199481) + 77.015656),9,28,x10 - x11**2 - x5 - x5 - x5 - (x0 + x2) - (x7 - 0.28181052) - (x4 + x5 + x6 + exp(-x11 + sin(x11) + 0.9999169) - 0.74672127 + cos(x11)/((-0.2184621)*(x2 - 1*(-1.7144312)))) + exp(0.048807155 - (x7 + x9)) - cos(x9)/(-0.1199481) + 77.015656
61,10.546681,((((exp(0.07893701 - (x7 + sin(x11))) + (((77.015656 - (cos(x9) / -0.1199481)) - ((x6 + x5) + (exp((cos(sin(x11)) + 0.016265778) - x11) + ((x4 + -0.74672127) + ((cos(x11) / -0.21387887) / (x2 - -1.7144312)))))) - x5)) - square(x11)) - x5) - (x7 - 0.87629926)) + ((((x10 - x2) - x6) - x0) - 0.28936163),0.0030965575876728485,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.87629926) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 0.74672127 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656,PySRFunction(X=>-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.87629926) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 0.74672127 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656),9,29,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.87629926) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 0.74672127 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656
63,10.532581,(((((exp(0.07893701 - (x7 + sin(x11))) + ((((77.015656 - (cos(x9) / -0.1199481)) - (((cos(x11) / -0.21387887) / (x2 - -1.7144312)) + ((((x6 + (x5 + exp(cos(sin(x11)) + (0.016265778 - x11)))) + -3.494874) + x4) + 2.7481527))) - x5) - square(x11))) - x5) - (x7 - 0.78526634)) + ((x10 - x2) - x6)) - x0) - 0.28936163,0.000668903973152949,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.78526634) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 2.7481527 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656,PySRFunction(X=>-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.78526634) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 2.7481527 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656),9,30,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - 1*0.78526634) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 2.7481527 + cos(x11)/((-0.21387887)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) - 1*0.28936163 + 77.015656
64,10.407121,(((((((exp(0.07893701 - (x7 + sin(x11))) + 77.015656) - (cos(x9) / -0.1199481)) - ((((cos(x11) / -0.25194234) / (x2 - -1.7144312)) + ((x6 + ((x4 + x5) + -3.494874)) + (exp((cos(sin(x11)) + 0.016265778) - x11) + 0.7573964))) + 1.9907563)) - x5) - square(x11)) - x5) - (x7 - cos(x2))) + (((x10 - x2) - x6) - x0),0.01198312194551234,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - cos(x2)) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 0.7573964 + 1.9907563 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) + 77.015656,PySRFunction(X=>-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - cos(x2)) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 0.7573964 + 1.9907563 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) + 77.015656),9,31,-x0 + x10 - x11**2 - x2 - x5 - x5 - x6 - (x7 - cos(x2)) - (x4 + x5 + x6 + exp(-x11 + cos(sin(x11)) + 0.016265778) - 3.494874 + 0.7573964 + 1.9907563 + cos(x11)/((-0.25194234)*(x2 - 1*(-1.7144312)))) + exp(0.07893701 - (x7 + sin(x11))) - cos(x9)/(-0.1199481) + 77.015656
70,10.387644,sin(x10) + ((((((((((((77.015656 - (cos(x9) / -0.1199481)) - ((x5 + x6) + ((((cos(x11) / (exp(x4) / (x2 - 1.266325))) + (cos(x10) + -3.9515302)) + x8) + exp(cos(sin(x11)) - x11)))) - x5) - cos((square(x11) / 0.20218635) + exp(-1.2738436))) - x5) - square(x11)) - x5) - (x7 - cos(x11))) - x2) - x8) + (x8 - x2)) - x0),0.0003122100794049155,-x0 - x11**2 - x2 - x2 - x5 - x5 - x5 - x8 + x8 - (x7 - cos(x11)) - (x5 + x6 + x8 + exp(-x11 + cos(sin(x11))) + cos(x10) - 3.9515302 + cos(x11)/((exp(x4)/(x2 - 1*1.266325)))) + sin(x10) - cos(x9)/(-0.1199481) - cos(x11**2/0.20218635 + exp(-1.2738436)) + 77.015656,PySRFunction(X=>-x0 - x11**2 - x2 - x2 - x5 - x5 - x5 - x8 + x8 - (x7 - cos(x11)) - (x5 + x6 + x8 + exp(-x11 + cos(sin(x11))) + cos(x10) - 3.9515302 + cos(x11)/((exp(x4)/(x2 - 1*1.266325)))) + sin(x10) - cos(x9)/(-0.1199481) - cos(x11**2/0.20218635 + exp(-1.2738436)) + 77.015656),9,32,-x0 - x11**2 - x2 - x2 - x5 - x5 - x5 - x8 + x8 - (x7 - cos(x11)) - (x5 + x6 + x8 + exp(-x11 + cos(sin(x11))) + cos(x10) - 3.9515302 + cos(x11)/((exp(x4)/(x2 - 1*1.266325)))) + sin(x10) - cos(x9)/(-0.1199481) - cos(x11**2/0.20218635 + exp(-1.2738436)) + 77.015656
