Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
5,0,15.70721061938764,13.227210434060616,36.56503068734028
5,1,15.121543718044654,12.747171568385609,35.35251279146949
5,2,12.899080140528966,13.512185668773625,23.776745700336292
5,3,8.448345864964871,9.093657097959323,15.508950920589719
5,4,8.281498959675798,8.879870043143358,17.49683059440472
5,5,7.822912758428871,8.365595756105035,14.419504871135619
5,6,7.643948934280812,8.105926947743905,15.723455743719054
5,7,7.251140408430235,7.697878476372083,13.435913536497651
5,8,7.00151123019811,7.262809705754016,12.772688796482706
5,9,6.216339904000689,6.373098608146173,9.967770794259113
5,10,5.709226759500003,5.687298870698377,8.908592478858075
5,11,4.892957849901748,4.796988322637027,9.857706349278937
5,12,4.731361525453548,4.857319559079825,10.493554917131693
5,13,3.8736850497550366,3.9828726932907457,6.811947301304814
5,14,3.634195459228445,3.7713633207528763,7.490879488985629
5,15,3.4275264950405684,3.6251607552568816,7.263126150808253
5,16,3.286866392971441,3.4263918943113034,7.003912283065604
5,17,3.264284654128106,3.423646178196538,6.976788990238951
5,18,3.226639049680452,3.369002942137379,6.913179565648548
5,19,3.198142966646216,3.3170530275532073,7.24427615747083
5,20,3.1887074479735458,3.3087974173743393,6.673773626615794
5,21,3.159600868616003,3.288584249901842,6.61714841556976
5,22,3.1547805874396273,3.2815486411394357,6.359077328731447
5,23,3.128261224960601,3.2472039660159413,6.36816595816908
5,24,3.1225775229530623,3.2469068990891294,6.57432516794076
5,25,3.1151281742844885,3.2451266124358886,6.657866464106899
5,26,3.100721965562963,3.2288290651815448,6.426804743091202
5,27,3.0901531676181846,3.2079751101697496,6.886454334252428
5,28,3.0897897506429692,3.200338220666484,6.365997081801941
5,29,3.077693221570589,3.2019879455047544,6.863353244442738
5,30,3.0721520075890925,3.199640798316076,6.29422182633196
5,31,3.0674341160493928,3.1855418403916467,6.397937309687599
5,32,3.052818295359622,3.1714375334637697,6.468344617924546
5,33,3.036483853416469,3.151787143489827,6.459937411456497
5,34,3.028225772414648,3.1439780098064896,6.419671329289791
5,35,3.023830521359589,3.1404500122340018,6.422535182913547
5,36,3.023681126370555,3.131676386788046,6.330521081771214
5,37,3.009683184531898,3.115312063885932,6.305493650184184
5,38,2.9960720267981196,3.115559518685938,6.36725437178207
5,39,2.995113214155656,3.1172813713118064,6.375702213754159
5,40,2.9927655051968367,3.119091516160181,6.383891543862014
5,41,2.986466790945619,3.118797682886442,6.373375333117843
5,42,2.984198408465768,3.112227798283124,6.490785306828515
5,43,2.9835767208394515,3.113197648054782,6.515390152295502
5,44,2.981231472150969,3.1006796020106813,6.5385936587434
5,45,2.9810446025594697,3.1000992133715233,6.529082331526298
5,46,2.9783494985615504,3.0761244068371756,6.49715729497145
5,47,2.9703521099770236,3.0835667514915794,6.59611429805538
