Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
22,0,1,1,1,1,230.33068547191348,240.47737485345596,1356.504837733076,15.175344820901191,-24405.89453125,48813.7890625,48820.473,24410.033027277008,0.0,0.0,0.0,0.0,0.0,0.0
22,1,3,1,3,3,213.62306338483884,222.8901041088253,1268.8183321687013,14.613484756656174,-24183.86328125,48369.7265625,48376.41,24191.297727880898,0.03765138749068489,0.0008004480606303341,0.0011807519264210016,0.0008004480606303341,0.0011807519264210016,1.0680202889779826
22,2,4,1,6,5,199.91500281018608,207.9221786884337,1138.9389458104756,14.13655567308968,-23988.31640625,47978.6328125,47985.316,24002.111673809715,0.06632087747331286,0.010271515344683355,0.03149284085701004,0.010271515344683355,0.03149284085701004,1.5771736635128146
22,3,5,1,6,5,69.85353722045294,69.45914014163984,234.54111076788516,8.284535018148166,-20888.453125,41778.90625,41785.59,20902.261276227346,1.0514915117625256,3.101548515467142,14.66522291524714,3.101548515467142,14.66522291524714,2.984663096996361
22,4,7,1,11,7,50.85646708945592,45.33756724138282,241.4961185963626,6.812942791975252,-19964.845703125,39931.69140625,39938.375,19990.456125690867,0.15869657872698537,1.469873236859517,7.186006936949106,2.9367269547031767,14.357517063123117,1.5101818452343285
22,5,9,2,11,8,30.64144783357167,29.30442353864836,116.60851599061982,5.530822087140182,-18458.294921875,36920.58984375,36933.953,18485.30840560205,0.25332688815167625,1.562108309529659,7.364693604296652,3.1210810056653453,14.714560914834127,2.4740398817844333
22,6,11,2,13,9,15.996003243843054,13.696875795002759,63.911684060052444,3.9852719151042524,-16541.796875,33087.59375,33100.957,16574.50449796788,0.32500756985275947,1.0484929477857057,4.923957844931085,3.141298025498486,14.752105143114353,2.1485604393209425
22,7,13,3,16,10,15.257152100382703,13.55445368567934,44.79051487927503,3.885474849165764,-16402.44921875,32810.8984375,32830.945,16443.43684455829,0.023645157131517026,0.9354037413180448,4.418105281284986,2.802341483428644,13.235935964663428,2.143699910407181
22,8,15,3,19,12,14.223524129308027,12.339823818735894,44.597648483907015,3.7481338797936536,-16195.6728515625,32397.345703125,32417.393,16247.033702188599,0.03507565184450442,0.7019031384973101,3.314318207208425,2.803259095898064,13.236595464743226,2.1189511669353642
22,9,17,3,19,11,12.948468203408176,11.237554880202595,44.386451185199505,3.5851103033829044,-15918.603515625,31843.20703125,31863.254,15968.307431749376,0.046959835136316935,0.7001323123110913,3.311029675905161,2.796175791153189,13.22344133953017,2.17567465747032
22,10,20,2,24,12,12.485408772365082,11.099780725740963,45.47230849551093,3.5334410693264875,-15811.1474609375,31626.294921875,31639.66,15874.923599723097,0.012138906751186564,0.563511679430693,2.695787445653966,2.8127139562993175,13.4559099858725,2.3289924151062347
