Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
8,0,15.066894931272733,15.94414370782028,36.46399714723653
8,1,14.525821514687173,15.38617822661394,35.99534144277202
8,2,14.03166828278724,14.821454605778499,33.50450165738545
8,3,8.446827486303608,8.669040483994056,17.272930390881342
8,4,6.955739047330324,7.4664964463809715,17.229641036779956
8,5,6.433795275260073,6.979143131936259,16.37257244784906
8,6,5.845688095663055,5.934995128507205,11.140520827459751
8,7,5.2620070336340135,5.341635288785761,10.36643652880567
8,8,4.757037266854594,4.83698240271793,9.62427827328191
8,9,4.385108993182759,4.476868723245546,9.090275002989626
8,10,4.117550385542186,4.248089609140529,9.095168852005143
8,11,3.9954323396766394,4.158702280033255,8.856783171909699
8,12,3.8709867609526927,3.9377528996251137,8.22429778557917
8,13,3.8204351392117792,3.9189830930384404,8.6270829213347
8,14,3.820435192209686,3.918983004430546,8.627082433994596
8,15,3.814530727709764,3.8886182962238856,8.254303238766376
8,16,3.7776985454747263,3.8726246291518907,7.969946429359833
8,17,3.7123287985985374,3.769063933348007,7.847149721066555
8,18,3.7097257506282917,3.696368914746774,7.510261878867559
8,19,3.5944323646916523,3.572302272947002,7.634240830858949
8,20,3.506441206697671,3.463118584009418,6.495518020050236
8,21,3.460576305549547,3.465314331546221,7.077258755860533
8,22,3.428022990449304,3.451100727874068,7.064173775853627
8,23,3.3802105059162955,3.4150077371201375,6.776715685079479
8,24,3.3666785999200455,3.3985229572122484,7.0939104258799235
8,25,3.356492379985154,3.3967099588771266,6.972444194237814
8,26,3.29281993651089,3.342554501567036,7.036662920220439
8,27,3.2691694541083396,3.3166916892869547,6.760615728765495
8,28,3.2565440640271155,3.3204843738828917,6.546118253690011
8,29,3.2418276530955006,3.322495935865613,6.317749718056013
8,30,3.2411109599157966,3.291122249156469,6.5150435314045385
8,31,3.2321481884799512,3.2548010924276736,6.527379929966494
8,32,3.2246647012638174,3.3177798487916044,6.717491796658474
8,33,3.2202153517358476,3.3019540198786603,6.722786400824196
8,34,3.1942441821823864,3.2423098101253394,6.6439155885929
8,35,3.1941426262660078,3.24196577555657,6.644335011571286
8,36,3.1929730761541784,3.240626506924253,6.549044567497059
8,37,3.153338770911829,3.1895734904741153,5.941704137234623
8,38,3.1513077506166214,3.2052733196534304,5.719235086973239
8,39,3.1365108347209683,3.1783788332909415,5.940854647422163
8,40,3.1261482778515868,3.176537798377516,5.74991978236891
8,41,3.1103459109199125,3.1717753296298397,5.827671559533981
8,42,3.102445197962078,3.1450291847667713,6.421659541390503
8,43,3.094229239358119,3.130700751235777,6.775436208001537
8,44,3.0906004493950423,3.128301721747941,6.796629875368894
8,45,3.0864470042880576,3.128481960069894,6.532274671960796
8,46,3.0863928721368716,3.128021449267713,6.529843713493067
8,47,3.0862648708378204,3.12515136211887,6.436250844858049
8,48,3.0790181653871054,3.0955519313576474,6.586884861257111
8,49,3.0629175152768617,3.1189011160209565,6.183623561205264
8,50,3.0606549486906998,3.118028758298752,6.1830912149582495
8,51,3.0605801660090446,3.1361335041391274,6.287853092911764
8,52,3.046039764946987,3.1117730967533284,6.632597890932095
8,53,3.042515231505011,3.1074180928980195,6.598068437223254
8,54,3.041388854876446,3.1074911050825724,6.611285154357551
8,55,3.016632894189306,3.104165452545569,6.291095357980745
8,56,3.0164598176337885,3.103316551028675,6.303850820101013
8,57,3.0051447219295686,3.0931980111503843,6.21031893443801
8,58,2.97422297840295,3.0628175814321565,6.2672459697016025
8,59,2.9696504809855786,2.995052396036298,6.607246060826854
8,60,2.9693580986144585,2.990926742326235,6.598151595638496
8,61,2.9656290860705674,3.021739927985949,6.644910976427105
8,62,2.9627007256237894,2.9949678612987722,6.5571477497086486
8,63,2.9624370861172373,2.9977518633330855,6.502904707381441
8,64,2.958531670293791,2.9905650530471406,6.56027311566681
8,65,2.9565209867213658,2.996109221329496,6.501536223493958
8,66,2.9430263390019027,2.9704146967196534,6.057025329850167
8,67,2.938772555181814,2.963525668423594,5.983047313506887
8,68,2.9370727757547455,2.965108851278707,5.978649489661307
8,69,2.9362089723831932,2.977567164904084,6.064607560366769
