Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.3,0.4,0.4,1,6328.096169968375,6994.644494371916
1,1,0.6518351775181965,0.9183426441065856,0.8517529202458027,0.027911652820566155,0.036499126285423115,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.3,0.4,0.4,3,5988.334115031348,7123.986898293119
1,2,0.6540725217332094,0.9332891606002716,0.8654814977037061,0.051637737474582765,0.09297177260893612,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.3,0.4,0.4,4,5541.561691482352,7255.523004847028
1,3,0.5216735451958368,0.9027205722356536,0.8366220096046377,0.07230856903058869,0.5278831094173084,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.3,0.4,0.4,5,3183.3390862262377,5428.108192069795
1,4,0.4178428027507877,0.8483938579381227,0.7714000911525885,0.08038159812447362,0.29888423935546554,0.08715372352446393,0.03578175785990424,0.09064373180715052,0.3,0.4,0.4,7,2916.637912065059,4295.217858363379
1,5,0.3755897923336029,0.816985499231732,0.7359588296703299,0.0754866188716461,0.15114524699424095,0.08522860632137344,0.03237754745738189,0.0758421823322363,0.3,0.4,0.4,9,3479.8286901760102,5252.9572115475
1,6,0.35520040813434195,0.799381972391928,0.7170214668701281,0.07046900225136023,0.08618524260125172,0.08686426714277859,0.02421155478876639,0.058243792536460746,0.3,0.4,0.4,11,1969.510719611833,14168.621696157705
1,7,0.3838236662208242,0.8535210508202256,0.7954299709713449,0.1380231047234086,0.13619734469489253,0.06961382854085116,0.07961248014655367,0.1203867853968057,0.3,0.4,0.4,13,6025.922933094537,2837.234247564664
1,8,0.31940604320310456,0.796428226248264,0.7285020544950866,0.1399741853539112,0.3018072846251712,0.08778278626872223,0.06816162640984876,0.11905124568726648,0.3,0.4,0.4,15,6104.772428213506,2931.9946852391963
1,9,0.2774013976773839,0.7523814087654255,0.6795727020501408,0.12888094429545635,0.1852080615187629,0.09448723930713147,0.05267517347891999,0.09066753724761331,0.3,0.4,0.4,17,4136.610689480518,2444.241596441336
