Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
542_pollution,1,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Interpolation,0.006440927493559072
542_pollution,1,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Interpolation,0.006072874493927125
542_pollution,1,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Interpolation,-0.01632577948367422
542_pollution,1,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Interpolation,0.05157999894842
542_pollution,1,MVP,w0.9_0.0_0.1,PSM_Train,MSE_Test_Interpolation,0.1728008833271991
542_pollution,1,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Extrapolation,-0.1592617908407382
542_pollution,1,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Extrapolation,-0.16717493033282504
542_pollution,1,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Extrapolation,-0.17516693832483304
542_pollution,1,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.16546611283453386
542_pollution,1,MVP,w0.9_0.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.11136232188863766
542_pollution,2,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Interpolation,-0.3528893109061313
542_pollution,2,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Interpolation,-0.35705371676614217
542_pollution,2,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Interpolation,-0.008125339120998372
542_pollution,2,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Interpolation,0.527672273467173
542_pollution,2,MVP,w0.9_0.0_0.1,PSM_Train,MSE_Test_Interpolation,0.20118014107433532
542_pollution,2,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Extrapolation,-0.8097259902333152
542_pollution,2,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Extrapolation,-0.8370455778621813
542_pollution,2,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Extrapolation,-0.6042322300596852
542_pollution,2,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.8874118285404232
542_pollution,2,MVP,w0.9_0.0_0.1,PSM_Train,MSE_Test_Extrapolation,0.24985078676071623
542_pollution,3,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Interpolation,-0.32959848073792725
542_pollution,3,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Interpolation,-0.6728974498100921
542_pollution,3,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Interpolation,-0.5235621269669019
542_pollution,3,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Interpolation,0.7171595225176343
542_pollution,3,MVP,w0.9_0.0_0.1,PSM_Train,MSE_Test_Interpolation,-0.008003255561584374
542_pollution,3,MVP,w0.9_0.0_0.1,MSE_Train,MSE_Test_Extrapolation,0.036964188822571895
542_pollution,3,MVP,w0.9_0.0_0.1,AIC_Train,MSE_Test_Extrapolation,-0.26577590884427565
542_pollution,3,MVP,w0.9_0.0_0.1,BIC_Train,MSE_Test_Extrapolation,-0.15954964731416169
542_pollution,3,MVP,w0.9_0.0_0.1,MDL_Train,MSE_Test_Extrapolation,0.48111774281063485
