Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.3,0.0,0.9,1,6328.096169968375,6994.644494371916
1,1,0.6518724375417331,0.9183799041301222,0.8517901802693393,0.027948912844102697,0.03653638630895966,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.3,0.0,0.9,3,5988.334115031348,7123.986898293119
1,2,0.6659081936242324,0.9451248324912945,0.877317169594729,0.06347340936560565,0.104807444499959,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.3,0.0,0.9,4,5541.561691482352,7255.523004847028
1,3,0.539693341120381,0.9207403681601979,0.854641805529182,0.0903283649551329,0.5459029053418527,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.3,0.0,0.9,5,3183.3390862262377,5428.108192069795
1,4,0.530431324136837,0.9609823793241721,0.8839886125386378,0.192970119510523,0.4114727607415149,0.08715372352446393,0.07156351571980772,0.18128746361430143,0.3,0.0,0.9,7,2916.637912065059,4295.217858363379
1,5,0.5370757927147924,0.9784714996129216,0.8974448300515194,0.23697261925283558,0.31263124737543047,0.08522860632137344,0.09713264237214611,0.22752654699670752,0.3,0.0,0.9,9,3479.8286901760102,5252.9572115475
1,6,0.5319168558566594,0.9760984201142455,0.8937379145924457,0.24718544997367772,0.2629016903235692,0.08686426714277859,0.0968575963716137,0.23299842961378703,0.3,0.0,0.9,11,1969.510719611833,14168.621696157705
1,7,0.6288631882512,1.0985605728506014,1.0404694930017206,0.38306262675378444,0.38123686672526835,0.06961382854085116,0.23883351986287438,0.36115469805302175,0.3,0.0,0.9,13,6025.922933094537,2837.234247564664
1,8,0.6730996499743058,1.1501218330194654,1.082195661266288,0.49366779212511247,0.6555008913963725,0.08778278626872223,0.27264209499051156,0.4761986173444971,0.3,0.0,0.9,15,6104.772428213506,2931.9946852391963
1,9,0.6280621202126442,1.1030421313006857,1.030233424585401,0.47954166683071664,0.5358687840540232,0.09448723930713147,0.26337116270245664,0.4533308964731929,0.3,0.0,0.9,17,4136.610689480518,2444.241596441336
1,10,0.6269514158702397,1.1017538884029408,1.0287142215399483,0.4867200581621164,0.4411150354782155,0.09429890356130172,0.26343557522825506,0.4534608954469112,0.3,0.0,0.9,19,4022.337182298674,2484.484196781635
1,11,0.6268967698732227,1.1016418188530284,1.0285294983674664,0.49556258258531316,0.4396759799113033,0.09464086037260197,0.26402235638299854,0.45369349110560425,0.3,0.0,0.9,20,4098.875606357978,2602.981852046018
1,12,0.5895232752016459,1.0719552985236989,1.008308178552701,0.472270617557751,0.561416111974204,0.06694121964413095,0.2873928818921837,0.4404299922096942,0.3,0.0,0.9,21,8243.15895072625,2891.007060490753
1,13,0.6030940007889329,1.0808174029316606,1.0139258706803,0.5041563284183648,0.5100855755683991,0.06452042684996505,0.3032352200695383,0.47213308106612695,0.3,0.0,0.9,23,5804.317986028517,2561.1076596304165
