Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
542_pollution,1,SVP,w0.4_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.2891056312108944
542_pollution,1,SVP,w0.4_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.3510174036489826
542_pollution,1,SVP,w0.4_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.38422104211577895
542_pollution,1,SVP,w0.4_0.8_0.2,MDL_Train,MSE_Test_Interpolation,0.2525632262474367
542_pollution,1,SVP,w0.4_0.8_0.2,PSM_Train,MSE_Test_Interpolation,0.3877175456122825
542_pollution,1,SVP,w0.4_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,0.6432251958567747
542_pollution,1,SVP,w0.4_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,0.6486671223513328
542_pollution,1,SVP,w0.4_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,0.6321047373678952
542_pollution,1,SVP,w0.4_0.8_0.2,MDL_Train,MSE_Test_Extrapolation,0.3242546926757453
542_pollution,1,SVP,w0.4_0.8_0.2,PSM_Train,MSE_Test_Extrapolation,0.4647457805352541
542_pollution,2,SVP,w0.4_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.5462154096581661
542_pollution,2,SVP,w0.4_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.5659929462832339
542_pollution,2,SVP,w0.4_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.7289338035811177
542_pollution,2,SVP,w0.4_0.8_0.2,MDL_Train,MSE_Test_Interpolation,0.6074742268041237
542_pollution,2,SVP,w0.4_0.8_0.2,PSM_Train,MSE_Test_Interpolation,0.564989148128052
542_pollution,2,SVP,w0.4_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,0.8098480737927292
542_pollution,2,SVP,w0.4_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,0.770374389582203
542_pollution,2,SVP,w0.4_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,0.8506918068366792
542_pollution,2,SVP,w0.4_0.8_0.2,MDL_Train,MSE_Test_Extrapolation,0.8842376559956592
542_pollution,2,SVP,w0.4_0.8_0.2,PSM_Train,MSE_Test_Extrapolation,0.834020618556701
542_pollution,3,SVP,w0.4_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.5117742810634834
542_pollution,3,SVP,w0.4_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.4190586001085187
542_pollution,3,SVP,w0.4_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.5704015192620727
542_pollution,3,SVP,w0.4_0.8_0.2,MDL_Train,MSE_Test_Interpolation,0.7043271839392296
