Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.2,0.9,0.8,1,6328.096169968375,6994.644494371916
1,1,0.6448893460094125,0.9113968125978016,0.8448070887370187,0.020965821311782106,0.02955329477663907,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.2,0.9,0.8,3,5988.334115031348,7123.986898293119
1,2,0.6620149373098394,0.9412315761769016,0.8734239132803361,0.059580153051212704,0.10091418818556605,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.2,0.9,0.8,4,5541.561691482352,7255.523004847028
1,3,0.558440418688772,0.9394874457285889,0.873388883097573,0.10907544252352391,0.5646499829102437,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.2,0.9,0.8,5,3183.3390862262377,5428.108192069795
1,4,0.5679943695707875,0.9985454247581227,0.9215516579725884,0.23053316494447343,0.4490358061754653,0.08715372352446393,0.07156351571980772,0.18128746361430143,0.2,0.9,0.8,7,2916.637912065059,4295.217858363379
1,5,0.5932196555179158,1.034615362416045,0.9535886928546429,0.29311648205595897,0.3687751101785538,0.08522860632137344,0.09713264237214611,0.22752654699670752,0.2,0.9,0.8,9,3479.8286901760102,5252.9572115475
1,6,0.5871024229154551,1.0312839871730415,0.9489234816512414,0.3023710170324735,0.318087257382365,0.08686426714277859,0.0968575963716137,0.23299842961378703,0.2,0.9,0.8,11,1969.510719611833,14168.621696157705
1,7,0.8007365034683998,1.270433888067801,1.2123428082189203,0.5549359419709841,0.553110181942468,0.06961382854085116,0.23883351986287438,0.36115469805302175,0.2,0.9,0.8,13,6025.922933094537,2837.234247564664
1,8,0.8620793951044443,1.339101578149604,1.2711754063964267,0.682647537255251,0.844480636526511,0.08778278626872223,0.27264209499051156,0.4761986173444971,0.2,0.9,0.8,15,6104.772428213506,2931.9946852391963
1,9,0.8103143530668229,1.2852943641548644,1.2124856574395797,0.6617938996848953,0.7181210169082017,0.09448723930713147,0.26337116270245664,0.4533308964731929,0.2,0.9,0.8,17,4136.610689480518,2444.241596441336
1,10,0.8092674536748481,1.284069926207549,1.2110302593445565,0.6690360959667248,0.6234310732828238,0.09429890356130172,0.26343557522825506,0.4534608954469112,0.2,0.9,0.8,19,4022.337182298674,2484.484196781635
1,11,0.8096834554701008,1.2844285044499064,1.2113161839643445,0.6783492681821912,0.6224626655081813,0.09464086037260197,0.26402235638299854,0.45369349110560425,0.2,0.9,0.8,20,4098.875606357978,2602.981852046018
1,12,0.7974397477192289,1.2798717710412817,1.2162246510702839,0.680187090075334,0.7693325844917869,0.06694121964413095,0.2873928818921837,0.4404299922096942,0.2,0.9,0.8,21,8243.15895072625,2891.007060490753
