Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.4,0.9,0.0,1,6328.096169968375,6994.644494371916
1,1,0.6588590759474371,0.9253665425358262,0.8587768186750433,0.03493555124980669,0.043523024714663655,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.4,0.9,0.0,3,5988.334115031348,7123.986898293119
1,2,0.6553179177463854,0.9345345566134475,0.866726893716882,0.05288313348775873,0.09421716862211207,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.4,0.9,0.0,4,5541.561691482352,7255.523004847028
1,3,0.5226616122950727,0.9037086393348894,0.8376100767038736,0.07329663612982448,0.5288711765165444,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.4,0.9,0.0,5,3183.3390862262377,5428.108192069795
1,4,0.408191561310326,0.8387426164976611,0.7617488497121269,0.07073035668401195,0.28923299791500384,0.08715372352446393,0.03578175785990424,0.09064373180715052,0.4,0.9,0.0,7,2916.637912065059,4295.217858363379
1,5,0.3699645537615367,0.8113602606596658,0.7303335910982637,0.06986138029957986,0.14552000842217472,0.08522860632137344,0.03237754745738189,0.0758421823322363,0.4,0.9,0.0,9,3479.8286901760102,5252.9572115475
1,6,0.35269509522841863,0.7968766594860048,0.714516153964205,0.06796368934543699,0.08367992969532849,0.08686426714277859,0.02421155478876639,0.058243792536460746,0.4,0.9,0.0,11,1969.510719611833,14168.621696157705
1,7,0.3824365749894638,0.8521339595888652,0.7940428797399846,0.13663601349204826,0.1348102534635322,0.06961382854085116,0.07961248014655367,0.1203867853968057,0.4,0.9,0.0,13,6025.922933094537,2837.234247564664
1,8,0.31464463675999454,0.7916668198051541,0.7237406480519767,0.1352127789108012,0.2970458781820612,0.08778278626872223,0.06816162640984876,0.11905124568726648,0.4,0.9,0.0,15,6104.772428213506,2931.9946852391963
1,9,0.2769206934485118,0.7519007045365532,0.6790919978212686,0.12840024006658418,0.1847273572898907,0.09448723930713147,0.05267517347891999,0.09066753724761331,0.4,0.9,0.0,17,4136.610689480518,2444.241596441336
