Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
542_pollution,1,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.2369735527630264
542_pollution,1,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.3127924706872075
542_pollution,1,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.3328250696671749
542_pollution,1,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.13615332036384667
542_pollution,1,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.3538566696461433
542_pollution,1,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.6147273778852725
542_pollution,1,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.6092854513907144
542_pollution,1,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.6326305273673694
542_pollution,1,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.2687575582312424
542_pollution,1,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.44863031705136963
542_pollution,2,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.6079761258817147
542_pollution,2,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.5931090613130764
542_pollution,2,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.7282691264243082
542_pollution,2,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.6662913727618014
542_pollution,2,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.5745116657623439
542_pollution,2,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.8205778621812263
542_pollution,2,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.7776315789473683
542_pollution,2,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.8525094953879544
542_pollution,2,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.8871540965816602
542_pollution,2,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.8479652740097667
542_pollution,3,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.5263700488334238
542_pollution,3,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.10834237655995659
542_pollution,3,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.22122897449810094
542_pollution,3,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.6952658708627237
542_pollution,3,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.5233179598480738
542_pollution,3,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.24389582202930007
542_pollution,3,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.31862452523060225
542_pollution,3,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.38737113402061857
542_pollution,3,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.4710390667390125
542_pollution,3,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.31319858925664673
542_pollution,4,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,-0.007091237579042457
542_pollution,4,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,-0.05408762420957542
542_pollution,4,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,-0.024706413730803976
542_pollution,4,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.2832655826558266
542_pollution,4,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.17429990966576334
542_pollution,4,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.68193315266486
542_pollution,4,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.6800813008130081
542_pollution,4,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.6856820234869015
542_pollution,4,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.630126467931346
542_pollution,4,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.6536585365853658
542_pollution,5,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.8164038859691034
542_pollution,5,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.779089026915114
542_pollution,5,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.7289218028348464
542_pollution,5,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.470473005255614
542_pollution,5,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.5845198279980889
542_pollution,5,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.4473801560758083
542_pollution,5,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.4518553909858258
542_pollution,5,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.45965918139831186
542_pollution,5,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.7293836598184426
542_pollution,5,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.6130434782608696
542_pollution,6,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.28668484998760224
542_pollution,6,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,-0.27034691071388317
542_pollution,6,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,-0.16104862159908032
542_pollution,6,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.5686585668237043
542_pollution,6,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.36688682009782925
542_pollution,6,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,-0.07927777652548294
542_pollution,6,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.16419538804859907
542_pollution,6,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.17946036111173727
542_pollution,6,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.004485720082050356
542_pollution,6,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.06952189887969705
542_pollution,7,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.09702517938829863
542_pollution,7,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.40553347167954945
542_pollution,7,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.3165772316809065
542_pollution,7,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,-0.11825208791581615
542_pollution,7,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.10519024489542045
542_pollution,7,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.8256239026781579
542_pollution,7,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.5185509795017063
542_pollution,7,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.6200830645117671
542_pollution,7,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.7260030364659028
542_pollution,7,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.837130796919385
542_pollution,8,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.7228285966164308
542_pollution,8,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.5515091725788169
542_pollution,8,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.5762982242559086
542_pollution,8,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.790730867721758
542_pollution,8,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.7948238948826665
542_pollution,8,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.6369799756517358
542_pollution,8,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.5904663951975146
542_pollution,8,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.6251206918265395
542_pollution,8,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.8912933965828471
542_pollution,8,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.7623525460727928
542_pollution,9,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.4088893388680773
542_pollution,9,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.06157740204515541
542_pollution,9,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.22832843980965883
542_pollution,9,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.4552394451756606
542_pollution,9,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,0.37918396274172317
542_pollution,9,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,0.3289460362458237
542_pollution,9,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,0.7762883466639667
542_pollution,9,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.5939860281461983
542_pollution,9,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,-0.46088893388680774
542_pollution,9,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,0.046248860990179205
542_pollution,10,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,-0.2218779616534227
542_pollution,10,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,-0.15065247503098345
542_pollution,10,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,-0.21110665597433836
542_pollution,10,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,-0.43832470656849165
542_pollution,10,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Interpolation,-0.3617591310053218
542_pollution,10,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Extrapolation,-0.3899540715899978
542_pollution,10,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Extrapolation,-0.25202303710723917
542_pollution,10,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Extrapolation,0.47162280382007726
542_pollution,10,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Extrapolation,0.5092950353575855
542_pollution,10,SVP,w0.2_0.6_0.5,PSM_Train,MSE_Test_Extrapolation,-0.15322227892396295
542_pollution,11,SVP,w0.2_0.6_0.5,MSE_Train,MSE_Test_Interpolation,0.3288526499708794
542_pollution,11,SVP,w0.2_0.6_0.5,AIC_Train,MSE_Test_Interpolation,0.054362259755387304
542_pollution,11,SVP,w0.2_0.6_0.5,BIC_Train,MSE_Test_Interpolation,0.22919044845661035
542_pollution,11,SVP,w0.2_0.6_0.5,MDL_Train,MSE_Test_Interpolation,0.8135585323238207
