Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1,6328.096169968375,6994.644494371916
1,1,0.6659496877317052,0.9324571543200942,0.8658674304593114,0.04202616303407465,0.05061363649893162,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.5,0.5,0.6,3,5988.334115031348,7123.986898293119
1,2,0.6793158763826266,0.9585325152496886,0.8907248523531233,0.07688109212399988,0.11821512725835322,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.5,0.5,0.6,4,5541.561691482352,7255.523004847028
1,3,0.5559137771841798,0.9369608042239966,0.8708622415929808,0.1065488010189316,0.5621233414056515,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.5,0.5,0.6,5,3183.3390862262377,5428.108192069795
1,4,0.5292575876173433,0.9598086428046784,0.8828148760191441,0.19179638299102922,0.41029902422202114,0.08715372352446393,0.07156351571980772,0.18128746361430143,0.5,0.5,0.6,7,2916.637912065059,4295.217858363379
1,5,0.5344298710661279,0.9758255779642571,0.8947989084028549,0.23432669760417107,0.3099853257267659,0.08522860632137344,0.09713264237214611,0.22752654699670752,0.5,0.5,0.6,9,3479.8286901760102,5252.9572115475
1,6,0.5278189785868859,0.9720005428444719,0.889640037322672,0.24308757270390413,0.25880381305379563,0.08686426714277859,0.0968575963716137,0.23299842961378703,0.5,0.5,0.6,11,1969.510719611833,14168.621696157705
1,7,0.653856304474901,1.1235536890743023,1.0654626092254216,0.4080557429774853,0.4062299829489693,0.06961382854085116,0.23883351986287438,0.36115469805302175,0.5,0.5,0.6,13,6025.922933094537,2837.234247564664
1,8,0.6841176695199569,1.1611398525651164,1.093213680811939,0.5046858116707635,0.6665189109420235,0.08778278626872223,0.27264209499051156,0.4761986173444971,0.5,0.5,0.6,15,6104.772428213506,2931.9946852391963
1,9,0.642645880483341,1.1176258915713824,1.0448171848560979,0.4941254271014134,0.5504525443247199,0.09448723930713147,0.26337116270245664,0.4533308964731929,0.5,0.5,0.6,17,4136.610689480518,2444.241596441336
1,10,0.6414907155625542,1.1162931880952554,1.0432535212322627,0.5012593578544309,0.45565433517053,0.09429890356130172,0.26343557522825506,0.4534608954469112,0.5,0.5,0.6,19,4022.337182298674,2484.484196781635
1,11,0.6417280728075612,1.1164731217873667,1.0433608013018048,0.5103938855196515,0.4545072828456417,0.09464086037260197,0.26402235638299854,0.45369349110560425,0.5,0.5,0.6,20,4098.875606357978,2602.981852046018
1,12,0.6144789624136557,1.0969109857357084,1.0332638657647109,0.4972263047697608,0.5863717991862138,0.06694121964413095,0.2873928818921837,0.4404299922096942,0.5,0.5,0.6,21,8243.15895072625,2891.007060490753
1,13,0.625975771873857,1.1036991740165845,1.036807641765224,0.5270380995032888,0.5329673466533231,0.06452042684996505,0.3032352200695383,0.47213308106612695,0.5,0.5,0.6,23,5804.317986028517,2561.1076596304165
1,14,0.628237846122439,1.111080371818254,1.0537868759156068,0.5489251002197626,0.552668292936091,0.06725936895691631,0.31844474219427477,0.48391714039247463,0.5,0.5,0.6,25,8550.443150440198,2987.713378159697
1,15,0.5412231077664493,1.0246914564009144,0.9674638718840227,0.4669952303972017,0.39895990125242575,0.060032704332071564,0.26990157682873117,0.3857679303426527,0.5,0.5,0.6,26,8506.460303215252,2599.891414294479
1,16,0.5927234946767883,1.0790395604674914,1.031153426164214,0.537341713532008,0.532820101499055,0.06737390496356062,0.30183062177700204,0.4605595263351671,0.5,0.5,0.6,28,7899.006476560658,3458.1028734563743
1,17,0.5490100265996132,1.0207471944605655,0.9584421379775292,0.5008643386582701,0.47999523257995513,0.06046706269023414,0.2734049812220929,0.42532778530865817,0.5,0.5,0.6,29,7307.2914297927155,3450.47873264765
1,18,0.5860187589923703,1.0671342099967132,1.017092449234924,0.5465739125014275,0.4916685059477189,0.06317868308554267,0.30292491595919196,0.464279616863368,0.5,0.5,0.6,30,7444.055630945647,2903.1022254951195
1,19,0.5797705006878957,1.05550511888872,1.0033909497760285,0.55404226366853,0.5043513419811121,0.059957544601741644,0.30439906100111386,0.4665226277653679,0.5,0.5,0.6,32,7690.131884198636,2902.542296279419
1,20,0.6044666092858286,1.067671032149215,1.0020646201519514,0.5832551963594828,0.5084290150780268,0.06146520355142734,0.3079024653944759,0.5060824827313732,0.5,0.5,0.6,33,6782.236656136689,3256.3461289250727
1,21,1.0825894160047018,1.5518748578814765,1.4974380705252952,1.0673563498491276,1.0466491657261112,0.22240865263609472,0.5216388325064656,1.0,0.5,0.5,0.6,34,10116.158741711388,9425.6006087327
1,22,1.0168662438210216,1.4927811448200405,1.4497466679994666,1.0138579245053578,0.9444186196089345,0.1963333460057572,0.425783951770111,1.0,0.5,0.5,0.6,36,8498.607852504074,6007.443138355504
1,23,1.5157281669966123,1.9656899132612797,1.895520393991824,1.524846215366687,1.4353527432238993,1.0,0.6259944782907843,1.0,0.5,0.5,0.6,38,8595.839919872722,3256.0590994238555
1,24,0.8162680698122246,1.305507888113116,1.2951896082957743,0.8617794162723611,0.7568863758384017,0.08233903764238659,0.6439025311091745,0.6062551446450517,0.5,0.5,0.6,45,9570.20142699098,3727.4786944710913
1,25,0.8181215381524328,1.3062495832061594,1.295607157769348,0.8709533138007512,0.7361195503836175,0.08248298454782312,0.646395552951412,0.6084484145454109,0.5,0.5,0.6,47,9561.31839213575,3748.201384023275
1,26,0.8181030309226593,1.3058214882693635,1.2950601996079327,0.8834016124530797,0.7321972938158413,0.082925847906852,0.6464378603936549,0.6084874757475894,0.5,0.5,0.6,49,9705.557712532089,3583.84311730946
1,27,0.8169654146036451,1.3132655740923824,1.3147491494404488,0.8926126337335949,0.7458356647563469,0.08360309937819582,0.6467277158083763,0.60876792929279,0.5,0.5,0.6,51,9633.119897299764,3832.613140724848
1,28,1.2157207350417107,1.6608840825130193,1.6185464116753305,1.3234284201989457,1.1725610490853073,0.07960217787318763,1.0,1.0,0.5,0.5,0.6,57,11337.079588677689,2807.411987883761
1,29,1.2066846096796646,1.632188525812344,1.5848116200349003,1.344616300629689,1.1816328520989723,0.08106124930614911,1.0,1.0,0.5,0.5,0.6,62,10611.275908947067,3156.212082844278
1,30,1.1893751462671631,1.6124232600579589,1.564433684093869,1.3558699448785043,1.1279782222640113,0.04868662016451417,1.0,1.0,0.5,0.5,0.6,69,15390.119064109016,5234.998447289922
