Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1,6328.096169968375,6994.644494371916
1,1,0.6377088859720917,0.9042163525604808,0.837626628699698,0.013785361274461299,0.022372834739318264,0.07039654402387599,7.806692045648e-05,0.00013697358343827,0.1,0.5,0.0,3,5988.334115031348,7123.986898293119
1,2,0.6244624107909754,0.9036790496580376,0.8358713867614721,0.022027626532348736,0.06336166166670208,0.09060127439829212,0.0091878115898059,0.0310215930538905,0.1,0.5,0.0,4,5541.561691482352,7255.523004847028
1,3,0.481735592461363,0.86278261950118,0.7966840568701641,0.0323706162961149,0.48794515668283467,0.08608014532280392,0.037754940592171035,0.06624354432282525,0.1,0.5,0.0,5,3183.3390862262377,5428.108192069795
1,4,0.36773274110902515,0.7982837962963601,0.7212900295108259,0.03027153648271106,0.24877417771370294,0.08715372352446393,0.03578175785990424,0.09064373180715052,0.1,0.5,0.0,7,2916.637912065059,4295.217858363379
1,5,0.3314449528821719,0.7728406597803011,0.691813990218899,0.03134177942021508,0.10700040754280993,0.08522860632137344,0.03237754745738189,0.0758421823322363,0.1,0.5,0.0,9,3479.8286901760102,5252.9572115475
1,6,0.3169511931700785,0.7611327574276647,0.6787722519058649,0.03221978728709686,0.04793602763698834,0.08686426714277859,0.02421155478876639,0.058243792536460746,0.1,0.5,0.0,11,1969.510719611833,14168.621696157705
1,7,0.329707434368587,0.7994048189679883,0.7413137391191077,0.08390687287117145,0.08208111284265539,0.06961382854085116,0.07961248014655367,0.1203867853968057,0.1,0.5,0.0,13,6025.922933094537,2837.234247564664
1,8,0.2610451503154384,0.7380673333605979,0.6701411616074205,0.08161329246624503,0.24344639173750504,0.08778278626872223,0.06816162640984876,0.11905124568726648,0.1,0.5,0.0,15,6104.772428213506,2931.9946852391963
1,9,0.2275044522648043,0.7024844633528458,0.6296757566375611,0.07898399888287674,0.1353111161061833,0.09448723930713147,0.05267517347891999,0.09066753724761331,0.1,0.5,0.0,17,4136.610689480518,2444.241596441336
1,10,0.2219302022515291,0.6967326747842302,0.6236930079212376,0.08169884454340573,0.03609382185950484,0.09429890356130172,0.0439067459915396,0.07557799468644245,0.1,0.5,0.0,19,4022.337182298674,2484.484196781635
1,11,0.22164674636008236,0.6963917953398882,0.6232794748543261,0.09031255907217275,0.03442595639816291,0.09464086037260197,0.044004581112847704,0.07561678649543188,0.1,0.5,0.0,20,4098.875606357978,2602.981852046018
1,12,0.2036949541015126,0.6861269774235654,0.6224798574525676,0.08644229645761765,0.17558779087407067,0.06694121964413095,0.04789383163483514,0.07340421343075873,0.1,0.5,0.0,21,8243.15895072625,2891.007060490753
