Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.6431445611099564,0.9015169278652524,0.8356772624440771,0.0037126713552783843,0.0,0.0,0.0,0.0,1.0,0.9,0.8,1,6328.096169968375,6994.644494371916
1,1,0.7012065812285133,0.9677140478169024,0.9011243239561195,0.0772830565308829,0.08587052999573987,0.07039654402387599,7.806692045648e-05,0.00013697358343827,1.0,0.9,0.8,3,5988.334115031348,7123.986898293119
1,2,0.7344959568284731,1.0137125956955353,0.9459049327989698,0.1320611725698464,0.17339520770419975,0.09060127439829212,0.0091878115898059,0.0310215930538905,1.0,0.9,0.8,4,5541.561691482352,7255.523004847028
1,3,0.6273045349470152,1.008351561986832,0.9422529993558162,0.17793955878176704,0.6335140991684869,0.08608014532280392,0.037754940592171035,0.06624354432282525,1.0,0.9,0.8,5,3183.3390862262377,5428.108192069795
1,4,0.6377173483903587,1.0682684035776937,0.9912746367921594,0.3002561437640446,0.5187587849950365,0.08715372352446393,0.07156351571980772,0.18128746361430143,1.0,0.9,0.8,7,2916.637912065059,4295.217858363379
1,5,0.6614025405750146,1.1027982474731437,1.0217715779117416,0.36129936711305777,0.4369579952356526,0.08522860632137344,0.09713264237214611,0.22752654699670752,1.0,0.9,0.8,9,3479.8286901760102,5252.9572115475
1,6,0.6565938366296781,1.1007754008872643,1.0184148953654644,0.37186243074669634,0.38757867109658783,0.08686426714277859,0.0968575963716137,0.23299842961378703,1.0,0.9,0.8,11,1969.510719611833,14168.621696157705
1,7,0.8564275663010805,1.326124950900482,1.2680338710516013,0.610627004803665,0.608801244775149,0.06961382854085116,0.23883351986287438,0.36115469805302175,1.0,0.9,0.8,13,6025.922933094537,2837.234247564664
1,8,0.9323056241194221,1.4093278071645816,1.3414016354114042,0.7528737662702287,0.9147068655414887,0.08778278626872223,0.27264209499051156,0.4761986173444971,1.0,0.9,0.8,15,6104.772428213506,2931.9946852391963
1,9,0.885904144512528,1.3608841556005695,1.2880754488852848,0.7373836911306004,0.793710808353907,0.09448723930713147,0.26337116270245664,0.4533308964731929,1.0,0.9,0.8,17,4136.610689480518,2444.241596441336
1,10,0.8847065765238893,1.3595090490565904,1.2864693821935977,0.744475218815766,0.6988701961318651,0.09429890356130172,0.26343557522825506,0.4534608954469112,1.0,0.9,0.8,19,4022.337182298674,2484.484196781635
1,11,0.8853961437681823,1.360141192747988,1.2870288722624261,0.7540619564802727,0.6981753538062629,0.09464086037260197,0.26402235638299854,0.45369349110560425,1.0,0.9,0.8,20,4098.875606357978,2602.981852046018
1,12,0.8509927234345336,1.3334247467565863,1.2697776267855887,0.7337400657906387,0.8228855602070917,0.06694121964413095,0.2873928818921837,0.4404299922096942,1.0,0.9,0.8,21,8243.15895072625,2891.007060490753
1,13,0.8739566895398803,1.351680091682608,1.2847885594312474,0.7750190171693121,0.7809482643193464,0.06452042684996505,0.3032352200695383,0.47213308106612695,1.0,0.9,0.8,23,5804.317986028517,2561.1076596304165
1,14,0.8860288555571021,1.3688713812529172,1.3115778853502698,0.8067161096544256,0.810459302370754,0.06725936895691631,0.31844474219427477,0.48391714039247463,1.0,0.9,0.8,25,8550.443150440198,2987.713378159697
