Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
542_pollution,1,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.6272411798727587
542_pollution,1,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.6519270203480729
542_pollution,1,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.5951154109048846
542_pollution,1,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.036358378463641615
542_pollution,1,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.40330721909669276
542_pollution,1,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.3483358746516641
542_pollution,1,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.3569588306430411
542_pollution,1,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.32070561017929433
542_pollution,1,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.18213365581786634
542_pollution,1,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.256716967243283
542_pollution,2,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.11874660879001629
542_pollution,2,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.15918339663591968
542_pollution,2,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.4480195333695063
542_pollution,2,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.5273874118285404
542_pollution,2,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.38662506782419964
542_pollution,2,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.15061041779707
542_pollution,2,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.16068909386869235
542_pollution,2,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.35558871405317416
542_pollution,2,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.8848752034725991
542_pollution,2,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.5820537167661421
542_pollution,3,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,-0.01452794357026587
542_pollution,3,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.13244709712425393
542_pollution,3,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.012384698860553444
542_pollution,3,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.7102550189907759
542_pollution,3,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.163171459576777
542_pollution,3,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.38724905046120456
542_pollution,3,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.31319858925664673
542_pollution,3,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.4158166033640803
542_pollution,3,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.4846039066739012
542_pollution,3,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.40514107433532287
542_pollution,4,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.2095754290876242
542_pollution,4,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.0580397470641373
542_pollution,4,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,-0.0047425474254742545
542_pollution,4,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.5494805781391147
542_pollution,4,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.4163053297199638
542_pollution,4,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.4471544715447154
542_pollution,4,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.5422990063233966
542_pollution,4,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.6117886178861788
542_pollution,4,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.503613369467028
542_pollution,4,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.5198509485094851
542_pollution,5,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.35016722408026757
542_pollution,5,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.421340977862717
542_pollution,5,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.4381748686096512
542_pollution,5,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.470473005255614
542_pollution,5,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.35126612517916866
542_pollution,5,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.4376652333174072
542_pollution,5,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.5114508679726072
542_pollution,5,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.5589743589743591
542_pollution,5,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.6882465360726231
542_pollution,5,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.5325051759834369
542_pollution,6,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Interpolation,-0.2804093501341207
542_pollution,6,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.6554876811757545
542_pollution,6,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Interpolation,-0.6653337240493202
542_pollution,6,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.6983612469851002
542_pollution,6,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.16517818903140005
542_pollution,6,MVP,w0.6_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.3007596420440457
542_pollution,6,MVP,w0.6_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.5554313279083921
542_pollution,6,MVP,w0.6_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.5629240583369024
542_pollution,6,MVP,w0.6_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.1600838536618353
542_pollution,6,MVP,w0.6_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.014322746432838176
