Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
542_pollution,1,MVP,w0.0_0.5_0.5,MSE_Train,MSE_Test_Interpolation,0.578553025921447
542_pollution,1,MVP,w0.0_0.5_0.5,AIC_Train,MSE_Test_Interpolation,0.6739050423260949
542_pollution,1,MVP,w0.0_0.5_0.5,BIC_Train,MSE_Test_Interpolation,0.5986644934013354
542_pollution,1,MVP,w0.0_0.5_0.5,MDL_Train,MSE_Test_Interpolation,0.045533413954466584
542_pollution,1,MVP,w0.0_0.5_0.5,PSM_Train,MSE_Test_Interpolation,0.407907881592092
542_pollution,1,MVP,w0.0_0.5_0.5,MSE_Train,MSE_Test_Extrapolation,0.45475577054524413
542_pollution,1,MVP,w0.0_0.5_0.5,AIC_Train,MSE_Test_Extrapolation,0.38088227561911764
542_pollution,1,MVP,w0.0_0.5_0.5,BIC_Train,MSE_Test_Extrapolation,0.3654503391345496
542_pollution,1,MVP,w0.0_0.5_0.5,MDL_Train,MSE_Test_Extrapolation,0.19617224880382772
542_pollution,1,MVP,w0.0_0.5_0.5,PSM_Train,MSE_Test_Extrapolation,0.3340606761659393
542_pollution,2,MVP,w0.0_0.5_0.5,MSE_Train,MSE_Test_Interpolation,0.1271839392295171
542_pollution,2,MVP,w0.0_0.5_0.5,AIC_Train,MSE_Test_Interpolation,0.16828540423223007
542_pollution,2,MVP,w0.0_0.5_0.5,BIC_Train,MSE_Test_Interpolation,0.4579761258817146
542_pollution,2,MVP,w0.0_0.5_0.5,MDL_Train,MSE_Test_Interpolation,0.5192078133478025
542_pollution,2,MVP,w0.0_0.5_0.5,PSM_Train,MSE_Test_Interpolation,0.3810092240911558
542_pollution,2,MVP,w0.0_0.5_0.5,MSE_Train,MSE_Test_Extrapolation,0.14835865436787843
542_pollution,2,MVP,w0.0_0.5_0.5,AIC_Train,MSE_Test_Extrapolation,0.1327183939229517
542_pollution,2,MVP,w0.0_0.5_0.5,BIC_Train,MSE_Test_Extrapolation,0.3534997287032013
542_pollution,2,MVP,w0.0_0.5_0.5,MDL_Train,MSE_Test_Extrapolation,0.882447097124254
542_pollution,2,MVP,w0.0_0.5_0.5,PSM_Train,MSE_Test_Extrapolation,0.5742268041237113
542_pollution,3,MVP,w0.0_0.5_0.5,MSE_Train,MSE_Test_Interpolation,-0.03383071079761259
