Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.4831383932382822
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,-0.09412819365658254
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,-0.2045207146524657
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,-0.41138929808094593
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.002134380602749082
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.07760607871595662
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.2928005806306121
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.44494247731635367
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.32678064509802235
712_chscase_geyser1,1,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.1539315290702638
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.4834805993084902
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.44842489435266997
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.1191893968497887
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,-0.4450527024740786
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.07366323323211443
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.6691317710334229
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,-0.6314829043411448
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,-0.42499039569727237
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.07203054097012493
712_chscase_geyser1,2,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,-0.4180652597906051
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.7212211563391238
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.7019704433497538
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.8159191081151155
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.6470054446460981
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.5499092558983667
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.6792844179414053
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.62619911848587
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.7325641690432979
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.6262639357013223
712_chscase_geyser1,3,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.5392792325641691
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.7623626373626373
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.6183608058608058
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.8304945054945054
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.6283424908424907
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.7108974358974358
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.09757326007326006
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,-0.005173992673992673
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,-0.1994047619047619
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,-0.5607142857142856
712_chscase_geyser1,4,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,-0.27348901098901096
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.5559689243899769
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.31896268738374
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.4995076047707626
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.21873290294342923
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.41481562534194116
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.1244118612539665
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,-0.26578400262610785
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.08239413502571397
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.3178684757632126
712_chscase_geyser1,5,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.06751285698654119
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,-0.11427815970386036
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,-0.11829719725013219
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,-0.0360655737704918
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,-0.10988894764674774
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,-0.20068746694870435
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.24288736118455842
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.4428344791115811
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.7143839238498149
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.684611316763617
712_chscase_geyser1,6,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.4801692226335272
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.40923436586791356
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.3434248977206313
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.14231443600233784
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,-0.3097019286966687
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.09585037989479837
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.17375803623611927
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,-0.0702513150204559
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.30175336060783176
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.0745178258328463
712_chscase_geyser1,7,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,-0.13909994155464642
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,-0.4485991995425957
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,-0.33874595006670477
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.11858204688393366
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.45553649704593097
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.09746521821993519
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,-0.2366685725176291
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,-0.22591957308938437
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.36657137411854385
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.2918620163903182
712_chscase_geyser1,8,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.30665141985896693
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.026218708827404475
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.0530961791831357
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.19538866930171273
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.017918313570487482
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,-0.10368906455862975
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.3097496706192358
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.5193675889328062
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.547562582345191
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.4164690382081686
712_chscase_geyser1,9,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.3105401844532279
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.546268656716418
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,-0.12898444838743348
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.23294019413422404
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.14869011585429498
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.6017952197056675
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.16113140590752534
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.62613505897088
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.7973906690324601
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.6616637094249036
712_chscase_geyser1,10,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.1413839891451832
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,-0.2887376438178577
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,-0.27480149084427163
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,-0.30053475935828877
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,-0.5614325068870524
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,-0.39309037291868437
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.7375465888834873
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.7572516609949765
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.7136930805380004
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,0.4346459244854967
712_chscase_geyser1,11,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,0.5793780688158398
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.17345050878815912
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.3190333024976874
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.7748612395929695
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.45929694727104536
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.5111008325624422
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.2542784458834413
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.33094357076780756
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.14662349676225717
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,-0.24167437557816834
712_chscase_geyser1,12,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,-0.07932469935245143
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.7962776659959758
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.8510731052984574
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.8108316566063044
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.5627766599597585
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.6933601609657947
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.00818242790073776
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.090878604963112
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.10573440643863179
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,-0.10355466130114016
712_chscase_geyser1,13,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Extrapolation,-0.013615023474178402
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Interpolation,0.23150105708245244
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Interpolation,0.3843249773482332
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Interpolation,0.7197221383267894
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Interpolation,0.3874962247055271
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,PSM_Train,MSE_Test_Interpolation,0.36046511627906974
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,MSE_Train,MSE_Test_Extrapolation,0.22228933856840832
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,AIC_Train,MSE_Test_Extrapolation,0.12141347025067956
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,BIC_Train,MSE_Test_Extrapolation,0.045454545454545456
712_chscase_geyser1,14,MVP,w0.5_0.3_0.1,MDL_Train,MSE_Test_Extrapolation,-0.2692540018121413
