Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.9,0.8,0.3,1,189.2266572025001,190.42042633293488
1,1,0.8449456725109752,0.9552937330178558,0.9498212162907711,0.19668293332270614,0.1566950223818293,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.9,0.8,0.3,3,161.81989235860914,165.25345930493094
1,2,0.22095402138577505,0.27876301084615573,0.2526674129758189,0.12381815807675224,0.8498737063673347,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.9,0.8,0.3,5,37.47479060689915,57.42575105163843
1,3,0.2171861961267296,0.2629921399623298,0.2359802431426074,0.13371001842429298,0.14475688440049203,0.11926567298827018,0.01119879083100846,0.02435831253421668,0.9,0.8,0.3,7,36.307693023084624,59.381469892354616
1,4,0.21993378106793587,0.263568287714822,0.23639344420846792,0.13995042220040896,0.13040458538559982,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.9,0.8,0.3,10,34.805535335881586,58.012419208291405
1,5,0.21920786196577638,0.2692706080115495,0.25313157334095504,0.15328455771989635,0.12771005396950197,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.9,0.8,0.3,13,34.60235879177612,58.127577634849736
1,6,0.21099725444042539,0.25257648834118335,0.22524810804824488,0.1549249255935197,0.12649192832261197,0.11632437787026265,0.01123974589813609,0.02239774495400918,0.9,0.8,0.3,14,36.28817822819104,59.704490161717096
1,7,0.22149274207174297,0.2678628795613228,0.2514486863779673,0.16190220845233183,0.13885465069721392,0.12198362985610112,0.01314186811812452,0.03979415362901551,0.9,0.8,0.3,15,33.58149977656011,59.824484542465854
1,8,0.2124427347090301,0.25692886491036543,0.24037515833601242,0.1579613813724259,0.1309250290998709,0.12109474771086101,0.010973794234766281,0.022393335228257368,0.9,0.8,0.3,16,37.45499864522662,56.98881207181935
1,9,0.20787712893093951,0.2502998056626291,0.2335938909939156,0.15944817949874582,0.12483358815871881,0.11777273482277548,0.01082988442640768,0.02220362831555906,0.9,0.8,0.3,18,36.62083528681987,59.76476089601003
1,10,0.19548300825315654,0.23090219574204782,0.20311780751387143,0.15932918561936196,0.1096025432497228,0.09999113027736097,0.01511244389482368,0.02345645216665265,0.9,0.8,0.3,20,36.539316854139045,59.03239076091972
1,11,0.1929230543537209,0.22679747730764607,0.19889954537941884,0.16259463164351404,0.11021613441479156,0.1018031547998953,0.01166937840588783,0.02213300171147827,0.9,0.8,0.3,22,35.877369167626775,60.02015537829247
1,12,0.1980757890724828,0.2490043641980222,0.2540523213317036,0.1955628559048757,0.11830558023076602,0.1096574030763676,0.011635112886823649,0.022716387896788127,0.9,0.8,0.3,25,36.93932678860424,58.19831248847802
1,13,0.19694199323813896,0.2407071059574473,0.23466516511353877,0.20316684852315342,0.11473253679033509,0.108364822978177,0.01205651264568362,0.02267803844184286,0.9,0.8,0.3,27,37.20150754510721,58.44702764932463
1,14,0.19974517339162495,0.25570050092161356,0.2716830577775128,0.2414194785094812,0.11863715958863767,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.9,0.8,0.3,31,33.400225412629275,81.28677728809998
1,15,0.19922328962589883,0.25379606671762933,0.26967849865455384,0.25024432560598786,0.12260037994552771,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.9,0.8,0.3,32,33.604797777609704,80.81532968141084
1,16,0.20314230520423215,0.24774167673435865,0.2523317162940487,0.2713604800623134,0.1348304937792704,0.1096792987036643,0.0155403176744035,0.04281545272439455,0.9,0.8,0.3,33,32.73388246533983,79.5080292085952
1,17,0.20314230540696682,0.24774167673435865,0.2523317162940487,0.2713604800623134,0.12398841308742188,0.1096792987036643,0.015540317674403508,0.042815452724394534,0.9,0.8,0.3,35,32.73388217938865,79.50802832349686
1,18,0.2027259150507945,0.24600982878938374,0.25050519814847744,0.2808414100603778,0.1287708476971275,0.1107098957176468,0.015970098143817148,0.03998017270433197,0.9,0.8,0.3,36,33.0187525289186,78.80422553824978
1,19,0.20255770027472608,0.262723744885011,0.30015797254720894,0.2882346941180634,0.13170909594512986,0.11323052506941796,0.01573403324014188,0.03935721852028962,0.9,0.8,0.3,38,33.16277807845318,81.81353782486522
1,20,0.2018467223642858,0.2677761837616706,0.3161999750549865,0.2941796319268701,0.12932875661219864,0.11307668125552801,0.0157548389118534,0.03937702774297478,0.9,0.8,0.3,39,33.12084474575606,81.4066606572442
1,21,0.20337196504967373,0.26125278596075163,0.2985245107839078,0.2994533757750918,0.13071590321751422,0.11548033022598614,0.01590742728749811,0.039587661030511936,0.9,0.8,0.3,41,33.328318570470344,80.45168340042092
1,22,0.20337371608204288,0.266825727962605,0.3150733714361918,0.30634224476922056,0.13112365540227852,0.1168093174517536,0.016244275212260732,0.03706484376126582,0.9,0.8,0.3,43,34.92019819489036,80.87205117390701
1,23,0.2091179336227705,0.2714479428029858,0.31961645524791493,0.31572968751689523,0.13750548755441797,0.12297618371966304,0.01608720317018016,0.040418303075805115,0.9,0.8,0.3,45,33.416963421354055,82.45442621614201
1,24,0.20712160591566042,0.24836768179012725,0.26329796197001126,0.3219228209354893,0.1348470312107359,0.12145257159005118,0.01679909410115113,0.038318799375001,0.9,0.8,0.3,50,34.700209736663275,81.59356170051372
1,25,0.20462545872013538,0.2835550532971349,0.3646456692808119,0.4427617273273729,0.13369074786633967,0.10610715725858857,0.02046298837402124,0.0715587914282146,0.9,0.8,0.3,74,29.89157996000765,72.63762800027408
1,26,0.20601227446590317,0.2782123061921965,0.3482446593597218,0.4293478757665458,0.13476429934502107,0.10728289247058169,0.02078518204245021,0.07181769955612335,0.9,0.8,0.3,75,30.24248623469212,74.10393323462013
1,27,0.2582946092555597,0.32779806355789676,0.3976415401256307,0.4970670417171502,0.19733672967403731,0.1025601831991653,0.05867886602406266,0.1645672307916335,0.9,0.8,0.3,76,37.10278553981535,58.74603777932411
1,28,0.2441460379426626,0.33045681625814327,0.4332394025225056,0.5571329227260265,0.17909977721677572,0.10543095284817176,0.058661204960378265,0.11540211953172,0.9,0.8,0.3,80,35.522587073115105,82.247431850979
1,29,0.2676426843682623,0.3404463989782162,0.4317027009060513,0.5793094091857948,0.20924932802030963,0.10547755213967258,0.08646249134161844,0.1324344681206529,0.9,0.8,0.3,84,33.84531716064737,82.28979109032387
1,30,0.26575398806028333,0.3339416468161033,0.4248820405161639,0.6067771270631639,0.2118141024896235,0.10428453957152024,0.08799548369605431,0.13423125454561263,0.9,0.8,0.3,86,34.767844602085994,88.87954270642868
