Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.9,0.5,0.1,1,189.2266572025001,190.42042633293488
1,1,0.8448806820014599,0.9552287425083406,0.9497562257812558,0.19661794281319078,0.15663003187231395,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.9,0.5,0.1,3,161.81989235860914,165.25345930493094
1,2,0.21277010445295402,0.27057909391333473,0.24448349604299785,0.11563424114393121,0.8416897894345137,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.9,0.5,0.1,5,37.47479060689915,57.42575105163843
1,3,0.20493728303612074,0.2507432268717209,0.22373133005199855,0.12146110533368414,0.13250797130988318,0.11926567298827018,0.00559939541550421,0.01217915626710833,0.9,0.5,0.1,7,36.307693023084624,59.381469892354616
1,4,0.20787353024652933,0.25150803689341544,0.22433319338706137,0.12789017137900244,0.1183443345641933,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.9,0.5,0.1,10,34.805535335881586,58.012419208291405
1,5,0.20740623081858117,0.2574689768643542,0.24132994219375986,0.14148292657270115,0.11590842282230675,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.9,0.5,0.1,13,34.60235879177612,58.127577634849736
1,6,0.19921632532097452,0.24079555922173249,0.21346717892879402,0.14314399647406884,0.11471099920316107,0.11632437787026265,0.0056201843475863,0.01120098911467583,0.9,0.5,0.1,14,36.28817822819104,59.704490161717096
1,7,0.2043161920961452,0.25068632958572507,0.23427213640236952,0.14472565847673408,0.12167810072161617,0.12198362985610112,0.00657095028597655,0.0198971546461823,0.9,0.5,0.1,15,33.58149977656011,59.824484542465854
1,8,0.20080887820098137,0.24529500840231666,0.22874130182796368,0.14632752486437717,0.11929117259182215,0.12109474771086101,0.00548702456132793,0.01119667167577521,0.9,0.5,0.1,16,37.45499864522662,56.98881207181935
1,9,0.196369788232,0.23879246496368958,0.22208655029497607,0.1479408387998063,0.11332624745977928,0.11777273482277548,0.00541512141330632,0.011100946302011661,0.9,0.5,0.1,18,36.62083528681987,59.76476089601003
1,10,0.1813101972914653,0.21672938478035658,0.1889449965521802,0.14515637465767073,0.09542973228803156,0.09999113027736097,0.007558813719527641,0.01174672944399696,0.9,0.5,0.1,20,36.539316854139045,59.03239076091972
1,11,0.18097299113013007,0.21484741408405525,0.18694948215582802,0.1506445684199232,0.09826607119120073,0.1018031547998953,0.00583643889900179,0.01107120565062024,0.9,0.5,0.1,22,35.877369167626775,60.02015537829247
1,12,0.18599843171377456,0.23692700683931395,0.24197496397299534,0.18348549854616747,0.10622822287205778,0.1096574030763676,0.005818505719713049,0.01136396459930601,0.9,0.5,0.1,25,36.93932678860424,58.19831248847802
1,13,0.18464287974841687,0.2284079924677252,0.22236605162381667,0.19086773503343132,0.10243342330061297,0.108364822978177,0.00602953160476671,0.01134742356994292,0.9,0.5,0.1,27,37.20150754510721,58.44702764932463
1,14,0.18682557323986895,0.24278090076985756,0.25876345762575675,0.2284998783577252,0.10571755943688169,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.9,0.5,0.1,31,33.400225412629275,81.28677728809998
1,15,0.18675269140008374,0.24132546849181427,0.25720790042873876,0.23777372738017274,0.11012978171971262,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.9,0.5,0.1,32,33.604797777609704,80.81532968141084
1,16,0.18391530838711662,0.2285146799172431,0.2331047194769332,0.25213348324519785,0.1156034969621549,0.1096792987036643,0.00777964168847735,0.02160072295486993,0.9,0.5,0.1,33,32.73388246533983,79.5080292085952
1,17,0.18391530858985128,0.2285146799172431,0.2331047194769332,0.25213348324519785,0.10476141627030638,0.1096792987036643,0.00777964168847734,0.02160072295486994,0.9,0.5,0.1,35,32.73388217938865,79.50802832349686
1,18,0.1839701812621728,0.22725409500076205,0.23174946435985572,0.2620856762717562,0.1100151139085058,0.1107098957176468,0.0079944102831206,0.02017191396171333,0.9,0.5,0.1,36,33.0187525289186,78.80422553824978
1,19,0.18408316812066747,0.24424921273095232,0.28168344039315035,0.2697601619640048,0.11323456379107125,0.11323052506941796,0.00787513561165617,0.01982292188313697,0.9,0.5,0.1,38,33.16277807845318,81.81353782486522
1,20,0.18335578878818776,0.24928525018557252,0.29770904147888844,0.27568869835077203,0.1108378230361006,0.11307668125552801,0.00788553865138108,0.01983276550586551,0.9,0.5,0.1,39,33.12084474575606,81.4066606572442
1,21,0.18474443999913004,0.24262526091020792,0.2798969857333641,0.2808258507245481,0.11208837816697052,0.11548033022598614,0.0079618100120552,0.01993810082580774,0.9,0.5,0.1,41,33.328318570470344,80.45168340042092
1,22,0.1851912957185701,0.24864330759913222,0.296890951072719,0.2881598244057478,0.11294123503880575,0.1168093174517536,0.00813004408396387,0.01867430892733626,0.9,0.5,0.1,43,34.92019819489036,80.87205117390701
1,23,0.19018386634980852,0.25251387553002386,0.300682387974953,0.2967956202439333,0.11857142028145598,0.12297618371966304,0.00805160979400919,0.0203538128891909,0.9,0.5,0.1,45,33.416963421354055,82.45442621614201
1,24,0.18831806095622755,0.22956413683069438,0.24449441701057836,0.3031192759760564,0.11604348625130302,0.12145257159005118,0.00840716808133177,0.01927786093322423,0.9,0.5,0.1,50,34.700209736663275,81.59356170051372
1,25,0.18333374226311083,0.2622633368401104,0.3433539528237874,0.4214700108703484,0.11239903140931512,0.10610715725858857,0.02196990715368696,0.05561358093813349,0.9,0.5,0.1,74,29.89157996000765,72.63762800027408
1,26,0.18448355353385326,0.2566835852601466,0.32671593842767194,0.40781915483449593,0.11323557841297115,0.10728289247058169,0.022110726211127647,0.0558937146318345,0.9,0.5,0.1,75,30.24248623469212,74.10393323462013
1,27,0.21451992835173983,0.2840233826540769,0.3538668592218108,0.45329236081333035,0.15356204877021748,0.1025601831991653,0.0771836270133879,0.1394676764622637,0.9,0.5,0.1,76,37.10278553981535,58.74603777932411
1,28,0.21664712919048223,0.3029579075059629,0.4057404937703253,0.5296340139738462,0.15160086846459542,0.10543095284817176,0.08359452577679384,0.12253428187241358,0.9,0.5,0.1,80,35.522587073115105,82.247431850979
1,29,0.22364287467552646,0.29644658928548034,0.38770289121331547,0.535309599493059,0.1652495183275738,0.10547755213967258,0.10054993838702937,0.1462555462324013,0.9,0.5,0.1,84,33.84531716064737,82.28979109032387
1,30,0.22056589874322122,0.28875355749904114,0.37969395119910176,0.5615890377461017,0.1666260131725614,0.10428453957152024,0.10149741929314045,0.14728964356894883,0.9,0.5,0.1,86,34.767844602085994,88.87954270642868
1,31,0.22037148345014618,0.3018739860689985,0.4149212001548448,0.592991213429196,0.15930452147932553,0.10420664200249227,0.10137205849150721,0.1473547502814543,0.9,0.5,0.1,90,34.67149203055509,88.87174293013065
1,32,0.2239129540904769,0.3112611208870277,0.4353062426075177,0.6090381804035638,0.16378196369753967,0.10871966789349607,0.10149258563074418,0.14636898345872332,0.9,0.5,0.1,95,36.7878227192695,93.9260538996599
1,33,0.22323888357217792,0.30997998767733315,0.4339841240679391,0.6230075881624231,0.1647965098529021,0.10837253540350208,0.10141383030436579,0.14648541179495853,0.9,0.5,0.1,96,36.61124563382958,93.33770104231608
1,34,0.20897007505192977,0.28195544468332906,0.38382266934752174,0.6122846582722238,0.1490155534408828,0.10305228953936704,0.06625107809540257,0.22925992296310965,0.9,0.5,0.1,101,30.47348210545125,67.39207505607696
1,35,0.19532724535714552,0.2594308661366736,0.35009375035702217,0.5166181986121016,0.1374710171361709,0.10016162681062153,0.05631526118668725,0.18032772300616265,0.9,0.5,0.1,107,31.4455789985356,65.15478100716734
1,36,0.19249445463796036,0.26322283405975155,0.36493696008386056,0.5257735412370786,0.13368492388892833,0.0970141410738692,0.05644894464874658,0.18015264539023912,0.9,0.5,0.1,109,31.902091861604283,66.32760629786227
