Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.2,0.4,0.9,1,189.2266572025001,190.42042633293488
1,1,0.7829268271363901,0.8932748876432707,0.887802370916186,0.13466408794812096,0.09467617700724411,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.2,0.4,0.9,3,161.81989235860914,165.25345930493094
1,2,0.15146588733318114,0.20927487679356185,0.18317927892322497,0.05433002402415836,0.7803855723147407,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.2,0.4,0.9,5,37.47479060689915,57.42575105163843
1,3,0.1438356962230671,0.18964164005866727,0.16262974323894488,0.060359518520630456,0.07140638449682951,0.11926567298827018,0.01119879083100846,0.02435831253421668,0.2,0.4,0.9,7,36.307693023084624,59.381469892354616
1,4,0.1570606183618482,0.20069512500873435,0.17352028150238022,0.07707725949432132,0.06753142267951216,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.2,0.4,0.9,10,34.805535335881586,58.012419208291405
1,5,0.15595486905305045,0.20601761509882355,0.18987858042822917,0.09003156480717042,0.06445706105677604,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.2,0.4,0.9,13,34.60235879177612,58.127577634849736
1,6,0.13851293854439264,0.18009217244515058,0.1527637921522121,0.08244060969748694,0.05400761242657917,0.11632437787026265,0.01123974589813609,0.02239774495400918,0.2,0.4,0.9,14,36.28817822819104,59.704490161717096
1,7,0.15472394610263168,0.20109408359221154,0.18467989040885602,0.09513341248322058,0.07208585472810265,0.12198362985610112,0.01314186811812452,0.03979415362901551,0.2,0.4,0.9,15,33.58149977656011,59.824484542465854
1,8,0.1367228947544753,0.18120902495581062,0.16465531838145764,0.08224154141787111,0.05520518914531608,0.12109474771086101,0.010973794234766281,0.022393335228257368,0.2,0.4,0.9,16,37.45499864522662,56.98881207181935
1,9,0.13442643777376906,0.1768491145054587,0.1601431998367452,0.08599748834157536,0.05138289700154835,0.11777273482277548,0.01082988442640768,0.02220362831555906,0.2,0.4,0.9,18,36.62083528681987,59.76476089601003
1,10,0.13351811080106596,0.1689372982899572,0.14115291006178085,0.09736428816727138,0.04763764579763223,0.09999113027736097,0.01511244389482368,0.02345645216665265,0.2,0.4,0.9,20,36.539316854139045,59.03239076091972
1,11,0.130272895658326,0.16414731861225124,0.13624938668402398,0.09994447294811915,0.04756597571939668,0.1018031547998953,0.01166937840588783,0.02213300171147827,0.2,0.4,0.9,22,35.877369167626775,60.02015537829247
1,12,0.1302913945023689,0.18121996962790826,0.18626792676158965,0.12777846133476178,0.05052118566065211,0.1096574030763676,0.011635112886823649,0.022716387896788127,0.2,0.4,0.9,25,36.93932678860424,58.19831248847802
1,13,0.12987083516024736,0.17363594787955566,0.16759400703564714,0.13609569044526182,0.047661378712443456,0.108364822978177,0.01205651264568362,0.02267803844184286,0.2,0.4,0.9,27,37.20150754510721,58.44702764932463
1,14,0.1461262602026599,0.2020815877326485,0.21806414458854778,0.18780056532051614,0.06501824639967266,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.2,0.4,0.9,31,33.400225412629275,81.28677728809998
1,15,0.14288623052142302,0.19745900761315355,0.21334143955007803,0.19390726650151202,0.06626332084105188,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.2,0.4,0.9,32,33.604797777609704,80.81532968141084
1,16,0.14583994067654243,0.19043931220666893,0.19502935176635905,0.2140581155346237,0.07752812925158072,0.1096792987036643,0.0155403176744035,0.04281545272439455,0.2,0.4,0.9,33,32.73388246533983,79.5080292085952
1,17,0.1458399408792771,0.19043931220666893,0.19502935176635905,0.2140581155346237,0.0666860485597322,0.1096792987036643,0.015540317674403508,0.042815452724394534,0.2,0.4,0.9,35,32.73388217938865,79.50802832349686
1,18,0.14282905241351404,0.18611296615210332,0.190608335511197,0.22094454742309744,0.06887398505984704,0.1107098957176468,0.015970098143817148,0.03998017270433197,0.2,0.4,0.9,36,33.0187525289186,78.80422553824978
1,19,0.14061705054225054,0.2007830951525354,0.2382173228147334,0.22629404438558787,0.06976844621265431,0.11323052506941796,0.01573403324014188,0.03935721852028962,0.2,0.4,0.9,38,33.16277807845318,81.81353782486522
1,20,0.14001732656645974,0.20594678796384447,0.25437057925716033,0.23235023612904399,0.06749936081437255,0.11307668125552801,0.0157548389118534,0.03937702774297478,0.2,0.4,0.9,39,33.12084474575606,81.4066606572442
