Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Interpolation,-0.2130111841543584
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Interpolation,-0.2027277966780546
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Interpolation,-0.2574544834207933
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Interpolation,-0.43631939562990024
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Interpolation,-0.3129001963630154
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Extrapolation,0.2374284982498079
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Extrapolation,0.27179782721608203
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Extrapolation,0.40934024896733334
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Extrapolation,0.3018505475490681
712_chscase_geyser1,1,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Extrapolation,0.06522667122001195
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Interpolation,0.1871833658010313
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Interpolation,0.3237532714803881
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Interpolation,0.06309875388982944
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Interpolation,-0.37388652799559513
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Interpolation,0.03966481789421546
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Extrapolation,-0.46406876529019153
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Extrapolation,-0.5683689886149325
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Extrapolation,-0.3632260079320167
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Extrapolation,0.050325337957793946
712_chscase_geyser1,2,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Extrapolation,-0.3197195611860612
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Interpolation,0.7358050298159191
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Interpolation,0.7577132486388386
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Interpolation,0.7357402126004667
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Interpolation,0.6360513352346384
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Interpolation,0.488527352864921
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Extrapolation,0.7317863624578688
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Extrapolation,0.6931553020482241
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Extrapolation,0.659839253305678
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Extrapolation,0.6216619134042003
712_chscase_geyser1,3,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Extrapolation,0.4879439979258491
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Interpolation,0.8635989010989009
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Interpolation,0.8188186813186812
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Interpolation,0.868131868131868
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Interpolation,0.6670329670329669
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Interpolation,0.7244505494505494
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Extrapolation,-0.2756410256410256
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Extrapolation,-0.20769230769230768
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Extrapolation,-0.2454670329670329
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Extrapolation,-0.48717948717948717
712_chscase_geyser1,4,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Extrapolation,-0.31808608058608057
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Interpolation,0.6367217419849
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Interpolation,0.6439435386803808
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Interpolation,0.5524674472042893
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Interpolation,0.19378487799540434
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Interpolation,0.4036546668125615
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,MSE_Train,MSE_Test_Extrapolation,0.3097713097713098
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,AIC_Train,MSE_Test_Extrapolation,0.16927453769559034
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,BIC_Train,MSE_Test_Extrapolation,0.3152423678739468
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,MDL_Train,MSE_Test_Extrapolation,0.31349162928110297
712_chscase_geyser1,5,MVP,w0.2_0.2_0.9,PSM_Train,MSE_Test_Extrapolation,0.19312835102308787
