Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Interpolation,0.14121062067787926
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Interpolation,-0.07090563703563882
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Interpolation,-0.17463874841228078
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Interpolation,-0.384410151418379
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Interpolation,-0.10893878596431315
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Extrapolation,0.30709468112353794
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Extrapolation,0.33215939902125563
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Extrapolation,0.44545473959475673
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Extrapolation,0.3500885787653666
712_chscase_geyser1,1,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Extrapolation,0.17501920942542473
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Interpolation,0.18613138686131384
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Interpolation,0.2627737226277372
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Interpolation,0.05762581636573185
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Interpolation,-0.46291627663466955
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Interpolation,-0.04936493074485895
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5918171340760661
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Extrapolation,-0.5720322704571648
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Extrapolation,-0.3873415290049942
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Extrapolation,0.0890297486390744
712_chscase_geyser1,2,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Extrapolation,-0.3183749910879522
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Interpolation,0.760241120041483
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Interpolation,0.7702877884366088
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Interpolation,0.7566761731915997
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Interpolation,0.663793103448276
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Interpolation,0.529491833030853
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Extrapolation,0.7054057557687322
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Extrapolation,0.6755250194451646
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Extrapolation,0.6531630801140783
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Extrapolation,0.6253564946849884
712_chscase_geyser1,3,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Extrapolation,0.49876847290640397
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Interpolation,0.8732600732600732
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Interpolation,0.7569597069597068
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Interpolation,0.842445054945055
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Interpolation,0.6681776556776556
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Interpolation,0.749771062271062
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Extrapolation,-0.09748168498168497
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,AIC_Train,MSE_Test_Extrapolation,-0.03832417582417582
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,BIC_Train,MSE_Test_Extrapolation,-0.20966117216117217
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,MDL_Train,MSE_Test_Extrapolation,-0.5084706959706959
712_chscase_geyser1,4,SVP,w0.4_0.8_0.3,PSM_Train,MSE_Test_Extrapolation,-0.2357600732600732
712_chscase_geyser1,5,SVP,w0.4_0.8_0.3,MSE_Train,MSE_Test_Interpolation,0.6034577087208666
