Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,-0.04038248100401263
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,-0.14757422470331327
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,-0.21544897659173334
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.4190732322569935
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,-0.2027661572611628
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.1272090839238453
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.25011205743034787
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.4179633306537866
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.3024481868738717
712_chscase_geyser1,1,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.04516349355417058
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.47069557505944304
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.4368892411641311
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.09354366253986891
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.3535258950813732
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.08230689814852941
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,-0.6242646884077494
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.6108189874266594
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.38733222897668507
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.015558596849546984
712_chscase_geyser1,2,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.3841628851739996
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.7356753953850143
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.7291936738397718
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.802113041223749
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.6326160228156599
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.5089447757324346
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.7087762509722584
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.6648301788955148
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.7149338864402386
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.6153098262898626
712_chscase_geyser1,3,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.5062872698988853
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.789514652014652
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.6779761904761905
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.8482142857142857
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.6118131868131867
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.6976190476190475
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,-0.12257326007326007
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.027884615384615383
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.22101648351648354
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,-0.5376831501831502
712_chscase_geyser1,4,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.26964285714285713
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.6745814640551483
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.45179997811576755
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.5476529160739687
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.18481234270707955
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.41394025604551915
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.1443265127475654
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.1392931392931393
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.2012255170149907
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.2951088740562425
712_chscase_geyser1,5,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.09333625123098807
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,-0.23966155473294548
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,-0.08117398202009517
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,-0.05203595980962453
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.18566895822316232
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,-0.1956636700158646
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.17652035959809623
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.4372289793759915
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,0.6886832363828661
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.6535166578529877
712_chscase_geyser1,6,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,0.43305129561078787
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.31256575102279377
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.26645236703682057
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.07802454704850965
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.3217416715371128
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,PSM_Train,MSE_Test_Interpolation,-0.08831092928112218
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.0739333722969024
712_chscase_geyser1,7,MVP,w0.7_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,0.2035067212156634
