Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.4,0.7,0.1,1,189.2266572025001,190.42042633293488
1,1,0.8005418183489931,0.9108898788558738,0.905417362128789,0.15227907916072403,0.11229116821984718,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.4,0.7,0.1,3,161.81989235860914,165.25345930493094
1,2,0.1581379710428756,0.21594696050325632,0.18985136263291943,0.061002107733852784,0.7870576560244352,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.4,0.7,0.1,5,37.47479060689915,57.42575105163843
1,3,0.15156181804265031,0.1973677618782505,0.17035586505852812,0.0680856403402137,0.07913250631641275,0.11926567298827018,0.01119879083100846,0.02435831253421668,0.4,0.7,0.1,7,36.307693023084624,59.381469892354616
1,4,0.15210916545646658,0.19574367210335272,0.16856882859699862,0.07212580658893965,0.06257996977413051,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.4,0.7,0.1,10,34.805535335881586,58.012419208291405
1,5,0.1516033322515874,0.20166607829736047,0.18552704362676609,0.08568002800570733,0.060105524255312966,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.4,0.7,0.1,13,34.60235879177612,58.127577634849736
1,6,0.14723154192467866,0.1888107758254366,0.16148239553249813,0.09115921307777294,0.06272621580686519,0.11632437787026265,0.01123974589813609,0.02239774495400918,0.4,0.7,0.1,14,36.28817822819104,59.704490161717096
1,7,0.15122790960607688,0.19759804709565673,0.18118385391230118,0.09163737598666574,0.06858981823154782,0.12198362985610112,0.01314186811812452,0.03979415362901551,0.4,0.7,0.1,15,33.58149977656011,59.824484542465854
1,8,0.1463193143844715,0.19080544458580678,0.1742517380114538,0.0918379610478673,0.06480160877531227,0.12109474771086101,0.010973794234766281,0.022393335228257368,0.4,0.7,0.1,16,37.45499864522662,56.98881207181935
1,9,0.14346704741379923,0.18588972414548882,0.1691838094767753,0.09503809798160552,0.0604235066415785,0.11777273482277548,0.01082988442640768,0.02220362831555906,0.4,0.7,0.1,18,36.62083528681987,59.76476089601003
1,10,0.13928490829166315,0.17470409578055443,0.14691970755237807,0.10313108565786858,0.0534044432882294,0.09999113027736097,0.01511244389482368,0.02345645216665265,0.4,0.7,0.1,20,36.539316854139045,59.03239076091972
1,11,0.1364279387708888,0.17030236172481397,0.14240442979658677,0.10609951606068195,0.05372101883195947,0.1018031547998953,0.01166937840588783,0.02213300171147827,0.4,0.7,0.1,22,35.877369167626775,60.02015537829247
1,12,0.13754029866625903,0.18846887379179839,0.19351683092547978,0.1350273654986519,0.05777008982454223,0.1096574030763676,0.011635112886823649,0.022716387896788127,0.4,0.7,0.1,25,36.93932678860424,58.19831248847802
1,13,0.13701832279611356,0.18078343551542186,0.17474149467151337,0.143243178081128,0.05480886634830965,0.108364822978177,0.01205651264568362,0.02267803844184286,0.4,0.7,0.1,27,37.20150754510721,58.44702764932463
1,14,0.13839725599221042,0.19435258352219903,0.21033514037809828,0.18007156111006667,0.05728924218922317,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.4,0.7,0.1,31,33.400225412629275,81.28677728809998
1,15,0.13795186433263007,0.1925246414243606,0.20840707336128508,0.18897290031271907,0.06132895465225892,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.4,0.7,0.1,32,33.604797777609704,80.81532968141084
1,16,0.1381855335400807,0.1827849050702072,0.18737494462989732,0.20640370839816197,0.06987372211511898,0.1096792987036643,0.0155403176744035,0.04281545272439455,0.4,0.7,0.1,33,32.73388246533983,79.5080292085952
1,17,0.1381855337428154,0.18278490507020723,0.18737494462989734,0.20640370839816197,0.059031641423270484,0.1096792987036643,0.015540317674403508,0.042815452724394534,0.4,0.7,0.1,35,32.73388217938865,79.50802832349686
1,18,0.13777792283672297,0.18106183657531225,0.18555720593440592,0.21589341784630636,0.06382285548305597,0.1107098957176468,0.015970098143817148,0.03998017270433197,0.4,0.7,0.1,36,33.0187525289186,78.80422553824978
1,19,0.136497590711945,0.19666363532222983,0.23409786298442786,0.22217458455528233,0.06564898638234877,0.11323052506941796,0.01573403324014188,0.03935721852028962,0.4,0.7,0.1,38,33.16277807845318,81.81353782486522
1,20,0.13585749229674152,0.20178695369412628,0.25021074498744217,0.22819040185932582,0.06333952654465434,0.11307668125552801,0.0157548389118534,0.03937702774297478,0.4,0.7,0.1,39,33.12084474575606,81.4066606572442
1,21,0.1361235250018285,0.19400434591290638,0.23127607073606252,0.23220493572724651,0.06346746316966895,0.11548033022598614,0.01590742728749811,0.039587661030511936,0.4,0.7,0.1,41,33.328318570470344,80.45168340042092
1,22,0.13593166108268684,0.19938367296324896,0.24763131643683575,0.23890018976986452,0.06368160040292248,0.1168093174517536,0.016244275212260732,0.03706484376126582,0.4,0.7,0.1,43,34.92019819489036,80.87205117390701
1,23,0.13793746083075994,0.20026747001097525,0.2484359824559044,0.24454921472488464,0.0663250147624074,0.12297618371966304,0.01608720317018016,0.040418303075805115,0.4,0.7,0.1,45,33.416963421354055,82.45442621614201
1,24,0.1370516508355195,0.17829772670998634,0.19322800688987035,0.2518528658553484,0.06477707613059501,0.12145257159005118,0.01679909410115113,0.038318799375001,0.4,0.7,0.1,50,34.700209736663275,81.59356170051372
1,25,0.13521382296779602,0.21414341754479554,0.2952340335284726,0.37335009157503357,0.06427911211400034,0.10610715725858857,0.02046298837402124,0.0715587914282146,0.4,0.7,0.1,74,29.89157996000765,72.63762800027408
1,26,0.13592877011514265,0.20812880184143595,0.2781611550089613,0.35926437141578527,0.06468079499426051,0.10728289247058169,0.02078518204245021,0.07181769955612335,0.4,0.7,0.1,75,30.24248623469212,74.10393323462013
1,27,0.16823318489524405,0.23773663919758115,0.307580115765315,0.4070056173568346,0.1072753053137217,0.1025601831991653,0.05867886602406266,0.1645672307916335,0.4,0.7,0.1,76,37.10278553981535,58.74603777932411
1,28,0.16248401711619487,0.2487947954316756,0.3515773816960379,0.4754709018995588,0.09743775639030802,0.10543095284817176,0.058661204960378265,0.11540211953172,0.4,0.7,0.1,80,35.522587073115105,82.247431850979
1,29,0.17977076554013355,0.25257448015008743,0.3438307820779225,0.49143749035766604,0.1213774091921809,0.10547755213967258,0.08646249134161844,0.1324344681206529,0.4,0.7,0.1,84,33.84531716064737,82.28979109032387
1,30,0.17796591899579528,0.24615357775161517,0.3370939714516758,0.5189890579986758,0.12402603342513543,0.10428453957152024,0.08799548369605431,0.13423125454561263,0.4,0.7,0.1,86,34.767844602085994,88.87954270642868
1,31,0.17768615284645295,0.2591886554653053,0.37223586955115157,0.5503058828255027,0.11661919087563233,0.10420664200249227,0.08772935320662087,0.13428947426817353,0.4,0.7,0.1,90,34.67149203055509,88.87174293013065
1,32,0.17903545762443038,0.2663836244209812,0.3904287461414712,0.5641606839375173,0.11890446723149314,0.10871966789349607,0.08791391749010706,0.13325786398871003,0.4,0.7,0.1,95,36.7878227192695,93.9260538996599
1,33,0.17845003090736103,0.2651911350125162,0.38919527140312216,0.5782187354976062,0.12000765718808516,0.10837253540350208,0.08776434022647854,0.13317833210077917,0.4,0.7,0.1,96,36.61124563382958,93.33770104231608
1,34,0.175450192560083,0.2484355621914823,0.35030278685567495,0.5787647757803769,0.11549567094903601,0.10305228953936704,0.06228550116783206,0.3045794280436656,0.4,0.7,0.1,101,30.47348210545125,67.39207505607696
1,35,0.15372428247454728,0.21782790325407536,0.3084907874744239,0.4750152357295034,0.09586805425357266,0.10016162681062153,0.04140127190594482,0.25687363082511033,0.4,0.7,0.1,107,31.4455789985356,65.15478100716734
1,36,0.1523657638957546,0.22309414331754576,0.3248082693416548,0.48564485049487294,0.09355623314672257,0.0970141410738692,0.041527664494130576,0.2554875151223462,0.4,0.7,0.1,109,31.902091861604283,66.32760629786227
1,37,0.2454297030544316,0.3453645447807309,0.5020702773253324,0.7363253050442271,0.20231161220399588,0.10602554534240145,0.17982923032188478,0.20556780054685345,0.4,0.7,0.1,110,37.100984247437005,93.19526646648832
1,38,0.16014234489799958,0.29140581001886734,0.5032476352237268,0.6991741431073535,0.10555943483585412,0.10544818426335971,0.05781720335407938,0.2210987711888101,0.4,0.7,0.1,119,31.530300063075497,66.62621363923337
1,39,0.15982040172283382,0.2819843311483439,0.48260926937596316,0.6958613037446275,0.11304277875989553,0.10749958603440324,0.058068179047599186,0.2204025942166988,0.4,0.7,0.1,120,31.208269539632983,67.19507504197585
1,40,0.15982040167763242,0.2887034430313582,0.5003859825795626,0.7031682570450319,0.10568840372366986,0.10749958603440324,0.058068179047599186,0.2204025942166988,0.4,0.7,0.1,122,31.20826930086237,67.19507439738013
1,41,0.17037901347921036,0.2576407022851388,0.4028901189700227,0.6939443795399589,0.12097718351652302,0.10055242450685435,0.06422893589673824,0.3174505908955506,0.4,0.7,0.1,123,34.6562785854096,67.45206650739946
1,42,0.1664837421279398,0.25672644518163834,0.4127850174033605,0.7409320804276315,0.11879133582429734,0.10452347762331596,0.05811675773537535,0.32464072485961504,0.4,0.7,0.1,126,31.634127569912085,68.54146007326086
1,43,0.16604946545694946,0.2621484752666867,0.4292074628116033,0.75094922528341,0.11528998330332527,0.10768873321217058,0.05234586577772009,0.3524299691341628,0.4,0.7,0.1,134,30.54429548244801,66.91951888967542
1,44,0.190581312636847,0.28503579978282867,0.45198591400428934,0.7938832518687672,0.1453976539310668,0.11060994850619787,0.07648019483043296,0.42548512237032404,0.4,0.7,0.1,135,35.966915952193425,68.9216816971258
