Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.1204644412191582
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,-0.07952871872209219
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,-0.18778681355796212
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,-0.3986681181672672
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,-0.10885341074020319
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,0.30837530948518743
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,0.33668438248048366
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,0.45877355883323917
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.31986510433957954
712_chscase_geyser1,1,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,0.2004610262101938
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.20514298068291578
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,0.33614252452724963
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.06444332398793844
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,-0.41979399277388807
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,-0.026987442683473473
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,-0.48337295027018506
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,-0.600158467363081
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,-0.3999135634661336
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.07347115178952743
712_chscase_geyser1,2,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,-0.32336910859521417
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.7615374643505316
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,0.7841586725434276
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.7463054187192119
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,0.6278195488721804
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,0.5277417682136376
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,0.7328882551205601
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,0.7046279491833032
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,0.6608763287529168
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.6037723619393311
712_chscase_geyser1,3,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,0.5180840031112264
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.895558608058608
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,0.8207417582417582
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.8446886446886446
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,0.6087454212454212
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,0.7515109890109889
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,-0.2936813186813187
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,-0.23745421245421244
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,-0.31199633699633694
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,-0.569047619047619
712_chscase_geyser1,4,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,-0.3632783882783882
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.6629828208775578
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,0.6135244556297188
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.5723820986978881
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,0.15680052522157786
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,0.43210416894627424
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,0.24586935113250902
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,0.06401137980085349
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,0.26731589889484625
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.270817376080534
712_chscase_geyser1,5,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,0.12134806871648977
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,-0.05187731359069275
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,-0.041036488630354306
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,-0.05076679005817027
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,-0.21401374933897407
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,-0.18001057641459545
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,0.7053939714436804
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,0.692120571126388
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,0.7566367001586461
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.6574299312533051
712_chscase_geyser1,6,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,0.5687995769434161
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.37662185856224434
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,0.34289888953828174
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.1054938632378726
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,-0.32437171244886037
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,-0.08497954412624197
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Extrapolation,-0.2583284628872005
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Extrapolation,-0.16569257744009355
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Extrapolation,0.1533606078316774
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Extrapolation,0.04289888953828171
712_chscase_geyser1,7,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Extrapolation,-0.12255990648743427
712_chscase_geyser1,8,MVP,w0.7_1.0_0.2,MSE_Train,MSE_Test_Interpolation,0.07855917667238421
712_chscase_geyser1,8,MVP,w0.7_1.0_0.2,AIC_Train,MSE_Test_Interpolation,-0.15563178959405372
712_chscase_geyser1,8,MVP,w0.7_1.0_0.2,BIC_Train,MSE_Test_Interpolation,0.3102344196683819
712_chscase_geyser1,8,MVP,w0.7_1.0_0.2,MDL_Train,MSE_Test_Interpolation,0.4399847531923003
712_chscase_geyser1,8,MVP,w0.7_1.0_0.2,PSM_Train,MSE_Test_Interpolation,0.2619020392605298
